tipo,step,semaforo_id,queue_length,veh_id,delay,waiting_time,stops,pos_x,pos_y,speed
vehiculo,81,joinedS_308495840_308495841,,veh3,0.0,0.0,0.0,1200.101897462393,105.75086877211713,7.6872274345408815
vehiculo,81,308512670,,veh31,7.426087501481206,0.0,1.0,2230.650723737699,691.5029086805961,15.553157663601104
vehiculo,81,308512668,,veh32,0.0,0.0,1.0,2068.6547326518507,883.5859500778162,7.202916846590422
vehiculo,81,308495742,,veh33,6.450064329627764,0.0,1.0,2205.9480283697285,1276.7572814899197,3.253241180887818
vehiculo,81,308512670,,veh34,5.161126467346335,0.0,1.0,1638.0833790883014,568.7923183621966,10.724342186486393
vehiculo,81,308512701,,veh35,3.1934204144324667,0.0,0.0,584.0212624847125,1115.6016042906595,11.099967308297932
vehiculo,81,308512653,,veh37,4.449114892919027,0.0,1.0,402.7448517642401,827.7475503208456,11.981084256075844
vehiculo,81,308495742,,veh38,3.443554174599626,0.0,0.0,2010.6320691318267,1086.0897005163347,11.922876299595364
vehiculo,81,joinedS_308495714_4152158087,,veh39,7.288578128414358,0.0,1.0,770.2964736433144,157.05947079889515,18.962036567281466
vehiculo,81,joinedS_308495840_308495841,,veh4,44.261033509929305,0.0,2.0,1284.1903419877317,119.53566019668168,2.934315566406995
vehiculo,81,joinedS_308495840_308495841,,veh40,0.334074678911108,0.0,0.0,1990.8489452096808,83.57862426706467,24.87628628347908
vehiculo,81,308512670,,veh41,3.734357951023412,0.0,0.0,2157.16632312172,672.1686803884855,12.912073863782876
vehiculo,81,308512670,,veh42,3.016546915296118,0.0,0.0,2188.1723390784214,680.3223258720506,11.882426607741998
vehiculo,81,joinedS_308495714_4152158087,,veh43,3.1181049821362876,0.0,1.0,1021.519799522617,266.12591815323657,12.497941493395546
vehiculo,81,308512653,,veh44,2.6992384152429025,0.0,1.0,700.5246334447986,990.2904003320517,11.751917242691315
vehiculo,81,joinedS_308495714_4152158087,,veh45,2.4517936572531482,0.0,1.0,202.81608470546232,142.53508454078784,7.846404885780066
vehiculo,81,joinedS_308495840_308495841,,veh46,2.5186423725935754,0.0,1.0,1302.8894088009251,260.34883704917354,6.894759514275938
vehiculo,81,308512669,,veh47,0.010826279976015485,0.0,0.0,2256.1509618130763,721.6557845552525,11.877904058544637
vehiculo,81,308512669,,veh5,0.0,0.0,1.0,2101.2982467897955,771.4269394255598,9.01133004480426
vehiculo,81,308512668,,veh7,41.20026246614841,0.0,1.0,1350.2795570577846,949.0170277799488,4.404637815717143
semaforo,81,308495742,0.0,,,,,,,
semaforo,81,308512653,0.0,,,,,,,
semaforo,81,308512659,2.0,,,,,,,
semaforo,81,308512668,0.0,,,,,,,
semaforo,81,308512669,0.0,,,,,,,
semaforo,81,308512670,0.0,,,,,,,
semaforo,81,308512701,0.0,,,,,,,
semaforo,81,joinedS_308495714_4152158087,3.0,,,,,,,
semaforo,81,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,82,joinedS_308495840_308495841,,truck1,46.39230946993277,0.0,0.0,1272.1173818872571,145.17261750661595,25.33883055093985
vehiculo,82,joinedS_308495714_4152158087,,truck10,11.260839108249115,0.0,1.0,974.4850752611081,268.92001461308547,10.940249281603565
vehiculo,82,joinedS_308495840_308495841,,truck11,14.764345060804146,0.0,1.0,1769.8146028103995,115.97747447017335,12.86007451171331
vehiculo,82,308512669,,truck12,18.72479401058601,0.0,1.0,1476.4184514383228,814.1448639285828,19.16008793422618
vehiculo,82,308512701,,truck13,1.6985198601698244,0.0,0.0,861.0529979220296,1209.479894996173,11.957502041037273
vehiculo,82,308495742,,truck14,6.939162163170508,0.0,1.0,2054.5651977193406,1129.5812074442497,13.147815729390086
vehiculo,82,308512659,,truck16,2.716542422457593,0.0,1.0,595.4084263672642,417.65639201282994,5.611739258619793
vehiculo,82,308512668,,truck17,6.560256599995768,0.0,1.0,1586.8291712421028,974.2943257493929,9.229467586439567
vehiculo,82,308512669,,truck18,4.396976466773907,0.0,1.0,1337.8438057189771,838.1720590044056,5.382552579592447
vehiculo,82,308512701,,truck19,0.9440403358076281,0.0,1.0,528.2096770078725,1123.1984807870156,0.7355398138286546
vehiculo,82,308512670,,truck2,29.25372430841587,0.0,1.0,2176.5444093002943,554.4714427863283,17.941271061048507
vehiculo,82,308495742,,truck4,31.21713995785896,0.0,2.0,1379.1073530034328,1170.0297636610208,1.9909725669538603
vehiculo,82,joinedS_308495714_4152158087,,truck5,25.590444120816912,0.0,1.0,969.5934506859512,162.6392382131512,24.84097810458099
vehiculo,82,308512668,,truck7,34.004708015240475,0.0,1.0,1346.9765988143654,948.1273661964333,0.16094734238405925
vehiculo,82,joinedS_308495714_4152158087,,truck8,17.595192653848812,0.0,1.0,593.4000895777594,55.40944115371867,12.981649394506167
vehiculo,82,308512701,,truck9,10.796389424032583,0.0,1.0,879.4103857157619,1207.9622359916038,7.704112801348652
vehiculo,82,308512659,,veh10,33.40274405260405,0.0,1.0,1135.4428772028386,489.1140307390492,23.016486139317905
vehiculo,82,joinedS_308495840_308495841,,veh11,0.0,0.0,1.0,2007.1155802892438,337.8112285251225,9.164948584162557
vehiculo,82,joinedS_308495840_308495841,,veh12,40.818681604781844,0.0,2.0,1149.8386246661173,124.4294450434361,27.146095162001018
vehiculo,82,joinedS_308495840_308495841,,veh14,25.22939480496175,0.0,1.0,1287.1067045408613,150.626139030147,0.1675916424742098
vehiculo,82,joinedS_308495714_4152158087,,veh15,25.264530735349652,21.0,1.0,809.902646503637,153.83297586748984,0.0
vehiculo,82,308512669,,veh16,16.172513559902825,0.0,1.0,1581.8848654092153,805.8204713189342,18.413458050762685
vehiculo,82,308512669,,veh17,20.35878222685131,0.0,1.0,1515.1053830449584,811.0725070876479,19.338672728755427
vehiculo,82,308512670,,veh18,18.918776203082913,0.0,1.0,1810.5935623927746,462.57907408690374,17.369884789818034
vehiculo,82,308512659,,veh19,25.75669190971893,0.0,1.0,1105.398759652762,491.709457291797,20.75476321692416
vehiculo,82,308512659,,veh2,38.61058603830046,17.0,2.0,835.472339836812,514.3323899391125,0.0
vehiculo,82,308512668,,veh20,16.210029585564328,0.0,1.0,2009.17153580345,870.8978591318462,15.052847861604167
vehiculo,82,joinedS_308495714_4152158087,,veh21,15.52595527115831,0.0,1.0,114.90434495871582,180.49528575942793,13.92654230365847
vehiculo,82,308512701,,veh22,12.629248090047383,0.0,1.0,891.3666810097131,1206.9737740482137,0.5604478227142288
vehiculo,82,joinedS_308495840_308495841,,veh23,21.423824677963893,0.0,2.0,1293.7915142158674,190.04356088919107,12.954083938934797
vehiculo,82,308512659,,veh24,15.813759308139993,0.0,0.0,346.9999028774164,557.3581397220424,22.3916744839442
vehiculo,82,308495742,,veh25,12.067847660495843,0.0,1.0,1717.8041312421171,1157.6604944795165,10.242494653858094
vehiculo,82,308512653,,veh27,8.295902174028157,0.0,1.0,510.61236809603474,727.0778230377917,13.308066464982398
vehiculo,82,308512653,,veh28,19.50283632660102,0.0,0.0,196.68213069536688,879.0335491059529,11.55640713014204
vehiculo,82,joinedS_308495840_308495841,,veh29,11.304735172491533,0.0,1.0,1461.9529639855398,23.407783570326018,14.847003255384232
vehiculo,82,joinedS_308495840_308495841,,veh3,15.580020458075012,0.0,0.0,1192.9039282575775,106.56615674405066,7.255143354825458
vehiculo,82,308512670,,veh31,7.493430066658689,0.0,1.0,2216.0110772418566,687.6481014275645,15.136168391699556
vehiculo,82,308512668,,veh32,6.175025519881842,0.0,1.0,2068.3764659522794,876.334816823729,7.411634037274242
vehiculo,82,308495742,,veh33,7.02125523438383,0.0,1.0,2207.312262912051,1271.5328137807555,5.399257528808341
vehiculo,82,308512670,,veh34,5.182295124568725,0.0,1.0,1627.3492367247832,569.6052994296488,10.76528694866509
vehiculo,82,308512701,,veh35,3.2449521857075467,0.0,0.0,595.2465079809882,1114.7213028206718,11.260008993816742
vehiculo,82,308512653,,veh37,4.482783000985634,0.0,1.0,401.7803466327408,815.4233180850217,12.361984330617414
vehiculo,82,308495742,,veh38,3.4872000495375204,0.0,0.0,2013.9756837700004,1074.0775512585114,12.468136006969862
vehiculo,82,joinedS_308495714_4152158087,,veh39,7.742503818583785,0.0,1.0,785.059779849559,155.89845185977526,14.79069571891567
vehiculo,82,joinedS_308495840_308495841,,veh4,45.23003017409191,0.0,2.0,1284.1041195673242,118.64125438499053,0.8980490125534293
vehiculo,82,joinedS_308495840_308495841,,veh40,0.3519145914183355,0.0,0.0,1965.359245985729,85.73261653280204,25.61732994876244
vehiculo,82,308512670,,veh41,3.745140838357628,0.0,0.0,2144.1031810178974,668.7317408152329,13.5093899032529
vehiculo,82,308512670,,veh42,3.0606339917529937,0.0,0.0,2174.814109198458,676.8118492268381,13.807407965283716
vehiculo,82,joinedS_308495714_4152158087,,veh43,3.1633480172759363,0.0,1.0,1033.574553406835,265.409805840874,12.075989504683593
vehiculo,82,308512653,,veh44,2.7332573347314053,0.0,1.0,712.1237884948888,989.2658583554106,11.64420255526381
vehiculo,82,joinedS_308495714_4152158087,,veh45,2.622980206791766,0.0,1.0,192.75304514923943,141.66228495497512,10.100820798729545
vehiculo,82,joinedS_308495840_308495841,,veh46,3.1946485801647526,0.0,1.0,1303.4858837975144,269.57504662944297,9.245362447132356
vehiculo,82,308512670,,veh47,0.2654763260075015,0.0,0.0,2258.6712991436375,713.0713788040814,8.950091439008178
vehiculo,82,308512653,,veh48,0.0,0.0,1.0,735.6935159010601,760.7549411071849,0.0
vehiculo,82,308512669,,veh5,8.493273471341183,0.0,1.0,2109.2651428377585,772.6187113122372,8.152934148464471
vehiculo,82,308512668,,veh7,42.170077581696646,0.0,1.0,1350.2082652163172,948.2661913430098,0.7542632130179158
semaforo,82,308495742,0.0,,,,,,,
semaforo,82,308512653,0.0,,,,,,,
semaforo,82,308512659,2.0,,,,,,,
semaforo,82,308512668,0.0,,,,,,,
semaforo,82,308512669,0.0,,,,,,,
semaforo,82,308512670,0.0,,,,,,,
semaforo,82,308512701,0.0,,,,,,,
semaforo,82,joinedS_308495714_4152158087,3.0,,,,,,,
semaforo,82,joinedS_308495840_308495841,0.0,,,,,,,
vehiculo,83,joinedS_308495840_308495841,,truck1,46.5137601461643,0.0,0.0,1246.114002121688,147.4032864663977,26.10232417918097
vehiculo,83,joinedS_308495714_4152158087,,truck10,11.34222553488459,0.0,1.0,986.6999588467501,268.19438980035454,12.236401290137975
vehiculo,83,joinedS_308495840_308495841,,truck11,14.960309379265468,0.0,1.0,1757.9632555254254,115.48824588736046,11.869409509292872
vehiculo,83,308512669,,truck12,18.866576109760132,0.0,1.0,1456.0951937852815,814.9484911861231,20.37396251648563
vehiculo,83,308512701,,truck13,2.118491192143651,0.0,0.0,868.9833439011093,1208.8242700717701,7.957502041037273
vehiculo,83,308495742,,truck14,6.966862041187909,0.0,1.0,2041.728252429427,1126.2272689981571,13.268906842187235
vehiculo,83,308512659,,truck16,2.9708649419829385,0.0,1.0,600.9076566605958,420.1010161847068,6.306760421581869
vehiculo,83,308512668,,truck17,6.829250565511458,0.0,1.0,1585.731148941695,964.005151642637,10.346593621547798
vehiculo,83,308512669,,truck18,5.22064164867318,0.0,1.0,1337.4355922252907,833.2090423180073,4.979897695535795
vehiculo,83,308512701,,truck19,1.830025059119066,0.0,1.0,526.7158102155388,1123.3171695660042,1.4986289964290336
vehiculo,83,308512670,,truck2,29.613618243612073,0.0,1.0,2190.35265527262,558.1742478963124,14.297117175091882
vehiculo,83,308495742,,truck4,31.876882529001456,0.0,2.0,1376.1064625568192,1169.7618270140017,3.0130571112269537
vehiculo,83,joinedS_308495714_4152158087,,truck5,25.678739719553946,0.0,1.0,943.3919581243938,164.48985197763764,26.122420722671652
vehiculo,83,308512668,,truck7,35.00388282585061,1.0,2.0,1346.9746416162325,948.1067532392951,0.020707033537433542
vehiculo,83,joinedS_308495714_4152158087,,truck8,17.610582306230924,0.0,1.0,580.5939384002053,58.297947993695246,13.393139607434206
vehiculo,83,308512701,,truck9,11.496660379422082,0.0,1.0,883.3469842573496,1207.6367858626886,3.95007872444221
vehiculo,83,308512670,,veh10,33.576456534671564,0.0,1.0,1154.649626549495,487.45481385031235,19.279950091747555
vehiculo,83,joinedS_308495840_308495841,,veh11,0.0,0.0,1.0,1996.9866855149876,334.79130263986076,10.569740598415883
vehiculo,83,joinedS_308495840_308495841,,veh12,40.86260108025857,0.0,2.0,1176.5534717529072,122.36828185238286,26.764428331935356
vehiculo,83,joinedS_308495840_308495841,,veh14,26.22616756973408,1.0,2.0,1287.0989905345373,150.53870132209994,0.08776989013754334
vehiculo,83,joinedS_308495714_4152158087,,veh15,26.264530735349652,22.0,1.0,809.902646503637,153.83297586748984,0.0
vehiculo,83,308512669,,veh16,16.192031476999944,0.0,1.0,1563.3400364679514,807.2419094863419,18.5967958225621
vehiculo,83,308512669,,veh17,20.43792966582719,0.0,1.0,1494.7582811324232,812.6883901561168,20.410190546190936
vehiculo,83,308512670,,veh18,18.974616371897397,0.0,1.0,1793.6306360676654,458.00314077950196,17.568008415344238
vehiculo,83,308512659,,veh19,25.852621231911797,0.0,1.0,1127.98850850337,489.75799262025026,22.67584288023519
vehiculo,83,308512659,,veh2,39.61058603830046,18.0,2.0,835.472339836812,514.3323899391125,0.0
vehiculo,83,308512668,,veh20,16.2709870407526,0.0,1.0,1994.513989275942,867.198477040467,15.117073112971482
vehiculo,83,joinedS_308495714_4152158087,,veh21,15.654208105140782,0.0,1.0,109.18770546149472,191.4134444026787,12.62681485220356
vehiculo,83,308512701,,veh22,13.628183882848262,1.0,2.0,891.3813520039579,1206.9725611541587,0.014721232459998604
vehiculo,83,joinedS_308495840_308495841,,veh23,21.911011352550695,0.0,2.0,1295.1499478552105,205.47847531248811,15.492475170726845
vehiculo,83,308512659,,veh24,15.833246144333103,0.0,0.0,370.0680316042027,555.6150242642143,23.13343925427599
vehiculo,83,308495742,,veh25,12.60715985874674,0.0,1.0,1711.6760228581297,1157.21579988882,6.142995423643234
vehiculo,83,308512659,,veh27,8.348509733213476,0.0,1.0,509.32335219255236,714.29538802909,12.84609011504653
vehiculo,83,308512653,,veh28,19.90048716433175,0.0,0.0,195.3321252190648,865.1931686946175,13.905338833835273
vehiculo,83,joinedS_308495840_308495841,,veh29,11.380154929296978,0.0,1.0,1447.4691104179444,24.73400067908886,14.54404017205369
vehiculo,83,joinedS_308495840_308495841,,veh3,15.873311086515784,0.0,0.0,1183.5038873524718,107.36667790060632,9.434343256607434
vehiculo,83,308512670,,veh31,7.53857118041023,0.0,1.0,2201.0283285837495,683.7014556535654,15.49647743420175
vehiculo,83,308512668,,veh32,6.5734311460717265,0.0,1.0,2070.6931423485676,867.8049214421693,8.839131082481078
vehiculo,83,308495742,,veh33,7.431819146576402,0.0,1.0,2209.1875241422754,1264.3513201008832,7.421757770868392
vehiculo,83,308512670,,veh34,5.246953304628917,0.0,1.0,1617.0920128139755,570.382159709837,10.286984740563712
vehiculo,83,308512701,,veh35,3.3541900294267464,0.0,0.0,605.7887945649954,1113.8945600665813,10.5749350239776
vehiculo,83,308512653,,veh37,4.589320669278649,0.0,1.0,400.8885733083517,804.0284367178272,11.429786636204714
vehiculo,83,308495742,,veh38,3.5123847986249785,0.0,0.0,2017.3838423767868,1061.8335236688324,12.708816547695452
vehiculo,83,joinedS_308495714_4152158087,,veh39,8.362570063662687,0.0,1.0,795.3213547545068,155.0460816884636,10.29069571891567
vehiculo,83,joinedS_308495840_308495841,,veh4,46.221047043285914,0.0,2.0,1284.079136859496,118.38210277491225,0.2602072174513078
vehiculo,83,joinedS_308495840_308495841,,veh40,0.36693568278857924,0.0,0.0,1939.7963907621977,87.89279080390178,25.690852251340644
vehiculo,83,308512670,,veh41,3.82735614668573,0.0,0.0,2131.983363928429,665.5429033895027,12.533862473951608
vehiculo,83,308512670,,veh42,3.1487980649719276,0.0,0.0,2162.0784203969197,673.4610632913601,13.170750523806424
vehiculo,83,joinedS_308495714_4152158087,,veh43,3.2645054814379932,0.0,1.0,1044.9233321526153,264.7356319615739,11.36877072243161
vehiculo,83,308512653,,veh44,2.758240976363439,0.0,1.0,723.8314359273788,988.2317333531582,11.753116288282373
vehiculo,83,joinedS_308495714_4152158087,,veh45,2.64943018806909,0.0,1.0,180.93268636655534,140.6370674556258,11.864737803474874
vehiculo,83,joinedS_308495840_308495841,,veh46,3.805138663561806,0.0,1.0,1304.2029744690224,280.66692619056676,11.114905408374034
vehiculo,83,308512670,,veh47,0.8313353253419535,0.0,0.0,2260.1393099282077,708.0712543885777,5.213123892596856
vehiculo,83,308512653,,veh48,0.8635951464606109,0.0,1.0,733.6715987225951,760.9039831273276,2.0272898547584193
vehiculo,83,308512669,,veh5,8.864668952671963,0.0,1.0,2118.9850914647977,775.2962058581762,10.082051467754997
vehiculo,83,308512668,,veh7,43.1605595046191,0.0,1.0,1350.1857850493589,948.0294331373975,0.2378387570020869
semaforo,83,308495742,0.0,,,,,,,
semaforo,83,308512653,0.0,,,,,,,
semaforo,83,308512659,2.0,,,,,,,
semaforo,83,308512668,2.0,,,,,,,
semaforo,83,308512669,0.0,,,,,,,
semaforo,83,308512670,0.0,,,,,,,
semaforo,83,308512701,3.0,,,,,,,
semaforo,83,joinedS_308495714_4152158087,3.0,,,,,,,
semaforo,83,joinedS_308495840_308495841,3.0,,,,,,,
vehiculo,84,joinedS_308495840_308495841,,truck1,46.605543997841586,0.0,0.0,1219.2258370977804,149.7041663418159,26.983746600132974
vehiculo,84,joinedS_308495714_4152158087,,truck10,11.360760128601669,0.0,1.0,999.7505886531128,267.41911750710125,13.073619759045766
vehiculo,84,joinedS_308495840_308495841,,truck11,15.417191092321318,0.0,1.0,1749.982874747347,114.74027644920682,8.017670742409374
vehiculo,84,308512669,,truck12,18.976366414474683,0.0,1.0,1435.0229485640882,815.9776113562539,21.133442854202734
vehiculo,84,308512701,,truck13,2.8271939593046227,0.0,0.0,872.9660571125496,1208.4950075080615,3.9963513057951308
vehiculo,84,308495742,,truck14,7.01044165070104,0.0,1.0,2029.0987113175083,1122.9284013395986,13.05219733744506
vehiculo,84,308512659,,truck16,8.579921888677944,0.0,1.0,603.1271705600631,426.6813147626758,7.086686736718122
vehiculo,84,308512668,,truck17,7.029814735557295,0.0,1.0,1584.53034029221,952.7528034354435,11.315142787946387
vehiculo,84,308512669,,truck18,6.163305660995846,0.0,1.0,1337.3028599373863,831.5952971334847,1.6192341137216437
vehiculo,84,308512701,,truck19,2.651257766227843,0.0,1.0,524.3735405639455,1123.5032645554884,2.3497364258626474
vehiculo,84,308512670,,truck2,30.137996225833767,0.0,1.0,2200.6126827468947,560.9255663647452,10.6232765054562
vehiculo,84,308495742,,truck4,32.459918718561426,0.0,2.0,1372.7529384727695,1168.2691207631087,3.6923096091952177
vehiculo,84,joinedS_308495714_4152158087,,truck5,25.734069148052235,0.0,1.0,916.7777652122185,168.3537310562701,27.066977058473842
vehiculo,84,308512668,,truck7,36.0038719107084,2.0,2.0,1346.9746157275138,948.1064805826645,0.00027390102040391793
vehiculo,84,joinedS_308495714_4152158087,,truck8,17.625519023500516,0.0,1.0,569.7469578201924,66.14643893272084,13.399300646884878
vehiculo,84,308512701,,truck9,12.474266922690504,0.0,1.0,883.6410967255798,1207.612470723695,0.29511960416483224
vehiculo,84,308512670,,veh10,33.8900772442386,0.0,1.0,1170.6042606229569,486.0765380249493,16.015440359874926
vehiculo,84,joinedS_308495840_308495841,,veh11,0.0,0.0,1.0,1985.250137051795,331.3254718991676,12.235845896229074
vehiculo,84,joinedS_308495840_308495841,,veh12,40.90045182147606,0.0,2.0,1203.4378916984545,120.29403539966853,26.934315908327278
vehiculo,84,joinedS_308495840_308495841,,veh14,27.225806301196243,2.0,2.0,1287.0981270004008,150.52891322463884,0.009825283141637657
vehiculo,84,joinedS_308495714_4152158087,,veh15,27.264530735349652,23.0,1.0,809.902646503637,153.83297586748984,0.0
vehiculo,84,308512669,,veh16,16.202168733607834,0.0,1.0,1544.6233510643526,808.728311587808,18.774718735016332
vehiculo,84,308512669,,veh17,20.476482203088096,0.0,1.0,1473.5141967524607,814.3755078794305,21.309954215507457
vehiculo,84,308512670,,veh18,19.00961935360104,0.0,1.0,1776.2933455108773,453.3262186613251,17.9557265393567
vehiculo,84,308512670,,veh19,26.09614498245483,0.0,1.0,1146.8903586641695,488.12511511197835,18.973888874399673
vehiculo,84,308512659,,veh2,40.61058603830046,19.0,2.0,835.472339836812,514.3323899391125,0.0
vehiculo,84,308512668,,veh20,16.31227537628837,0.0,1.0,1979.549426801122,863.4216079498057,15.433714272094292
vehiculo,84,joinedS_308495714_4152158087,,veh21,16.0641805173522,0.0,1.0,107.33774224162441,199.75618176196477,8.54624987510298
vehiculo,84,308512701,,veh22,14.628109639740657,2.0,2.0,891.3823755078444,1206.9724765380954,0.0010270086939296252
vehiculo,84,joinedS_308495840_308495841,,veh23,22.32242208352423,0.0,2.0,1296.7091106600335,223.19413235118606,17.78172325924128
vehiculo,84,308512659,,veh24,15.86527954079746,0.0,0.0,392.84815393405626,553.7797915548374,22.837425798670857
vehiculo,84,308495742,,veh25,0.0,0.0,1.0,1704.8453589895644,1157.6856450558155,6.946194520328566
vehiculo,84,308512659,,veh27,8.357604180674272,0.0,1.0,507.97513263638444,700.9258641872045,13.436102585399924
vehiculo,84,308512653,,veh28,20.225109990298833,0.0,0.0,193.8184468733045,849.6747989594744,15.591203630441168
vehiculo,84,joinedS_308495840_308495841,,veh29,11.394146162581166,0.0,1.0,1432.0234190877259,26.148153486407193,15.510336954165439
vehiculo,84,joinedS_308495840_308495841,,veh3,15.99396120080634,0.0,0.0,1171.807530648822,108.36275665073255,11.739038702907754
vehiculo,84,308512670,,veh31,7.608010031845225,0.0,1.0,2186.41679604945,679.8612359914596,15.102147602708662
vehiculo,84,308512668,,veh32,6.837523921798038,0.0,1.0,2073.527043346569,857.3706289905418,10.812568572911738
vehiculo,84,308495742,,veh33,7.68863480661571,0.0,1.0,2211.551927694189,1255.296608740639,9.357645831982047
vehiculo,84,308512670,,veh34,5.322847221618034,0.0,1.0,1606.9580031837938,571.1496880029883,10.16341295977407
vehiculo,84,308512701,,veh35,3.417284599773069,0.0,0.0,616.8771928224626,1113.0249903730637,11.122737952370375
vehiculo,84,308512653,,veh37,4.961205543972184,0.0,1.0,400.2616455761848,796.0176934734718,8.03528208235677
vehiculo,84,308495742,,veh38,3.604377467657585,0.0,0.0,2020.5584264809695,1050.4286274060912,11.837831406950855
vehiculo,84,joinedS_308495714_4152158087,,veh39,9.148776863651022,0.0,1.0,801.0906650563235,154.56609788246402,5.79069571891567
vehiculo,84,joinedS_308495840_308495841,,veh4,47.21637277353837,0.0,2.0,1284.0661373921682,118.24725618777262,0.13539586040700372
vehiculo,84,joinedS_308495840_308495841,,veh40,0.3807622215231987,0.0,0.0,1914.2025336808456,90.05558486903604,25.72200934008603
vehiculo,84,308512670,,veh41,3.8676377827744943,0.0,0.0,2119.320044242369,662.1690332160026,13.106535875071728
vehiculo,84,308512670,,veh42,3.153956119690548,0.0,0.0,2148.183379579052,669.8052494542807,14.36970696929457
vehiculo,84,joinedS_308495714_4152158087,,veh43,3.693169587956021,0.0,1.0,1052.1370146232662,264.3071033591385,7.22639007335903
vehiculo,84,308512653,,veh44,2.777855288544103,0.0,1.0,735.6035563460151,987.191913515344,11.817839667424023
vehiculo,84,joinedS_308495714_4152158087,,veh45,2.6953115011205995,0.0,1.0,169.34825312316474,139.63231253240247,11.627926492048301
vehiculo,84,joinedS_308495840_308495841,,veh46,4.346163060749717,0.0,1.0,1305.0479519887135,293.73694544010266,13.097151555214076
vehiculo,84,308512670,,veh47,0.0,0.0,0.0,2261.296375408188,702.9334798382666,5.279182400805504
vehiculo,84,308512653,,veh48,1.5887414261293742,0.0,1.0,729.5974661365267,761.2043005475584,4.084958447678947
vehiculo,84,308512668,,veh49,0.0,0.0,0.0,2258.1050550795594,961.9627050183599,10.969666666666667
vehiculo,84,308512669,,veh5,9.131510206158623,0.0,1.0,2130.321734998098,778.4190414197989,11.758974039879746
vehiculo,84,308512668,,veh7,44.152727576672376,0.0,1.0,1350.16728729541,947.8346171895914,0.19570507704499943
semaforo,84,308495742,0.0,,,,,,,
semaforo,84,308512653,0.0,,,,,,,
semaforo,84,308512659,2.0,,,,,,,
semaforo,84,308512668,2.0,,,,,,,
semaforo,84,308512669,0.0,,,,,,,
semaforo,84,308512670,0.0,,,,,,,
semaforo,84,308512701,3.0,,,,,,,
semaforo,84,joinedS_308495714_4152158087,3.0,,,,,,,
semaforo,84,joinedS_308495840_308495841,3.0,,,,,,,
vehiculo,85,joinedS_308495840_308495841,,truck1,46.66040906500522,0.0,0.0,1190.9762382466677,148.9178181133546,28.0806299003708
vehiculo,85,joinedS_308495714_4152158087,,truck10,11.380095332767823,0.0,1.0,1012.7905726735689,266.64447762645756,13.062955219552611
vehiculo,85,joinedS_308495840_308495841,,truck11,16.11071958295763,0.0,1.0,1745.5327363918361,113.95094006403866,4.52422191090749
vehiculo,85,308512669,,truck12,19.037236058789105,0.0,1.0,1412.810464417261,817.8940184102064,22.29481189616156
vehiculo,85,308512701,,truck13,3.7480245786264987,0.0,0.0,874.048487368736,1208.4055198291182,1.0861368464384948
vehiculo,85,308495742,,truck14,7.2554823539454105,0.0,1.0,2019.129466024289,1120.3244095883067,10.30287290087673
vehiculo,85,308512659,,truck16,9.048552864731946,0.0,1.0,603.8495398651476,434.44160307840224,7.793297752621886
vehiculo,85,308512668,,truck17,7.145816867933817,0.0,1.0,1583.2025135351462,940.3102139889754,12.512026258534751
vehiculo,85,308512669,,truck18,7.145595776915243,0.0,1.0,1337.261861717459,831.0968450912112,0.5001474573832307
vehiculo,85,308512701,,truck19,3.38619486635082,0.0,1.0,520.9005966260241,1123.779192421081,3.4840151177137155
vehiculo,85,308512670,,truck2,0.0,0.0,1.0,2207.0087517169454,562.8252207058455,6.682831061282089
vehiculo,85,joinedS_308495714_4152158087,,truck20,0.0,0.0,1.0,118.70042253521126,211.95169014084507,0.0
vehiculo,85,308495742,,truck4,32.90260920663597,0.0,2.0,1369.4609143130892,1164.720274322107,4.935102794668637
vehiculo,85,joinedS_308495714_4152158087,,truck5,25.87224670366178,0.0,1.0,892.1141984064247,170.13362683772752,24.693188328829116
vehiculo,85,308512668,,truck7,37.0038719107084,3.0,2.0,1346.9746157275138,948.1064805826645,0.0
vehiculo,85,joinedS_308495714_4152158087,,truck8,17.643544880908934,0.0,1.0,559.2254802266472,74.37610952569187,13.357280689196706
vehiculo,85,308512701,,truck9,13.46315171752562,0.0,1.0,883.7870822455963,1207.600401673268,0.1464854215133955
vehiculo,85,308512670,,veh10,34.396556016871244,0.0,1.0,1182.0759799767925,485.0855285547264,11.515440359874926
vehiculo,85,joinedS_308495840_308495841,,veh11,0.0,0.0,1.0,1971.2928171228245,327.37330880852494,14.498048288804451
vehiculo,85,joinedS_308495840_308495841,,veh12,41.0415422724238,0.0,2.0,1227.4375828078994,118.44235795039364,24.044233178671398
vehiculo,85,joinedS_308495840_308495841,,veh14,28.225751898985415,3.0,2.0,1287.0979969637071,150.52743926805002,0.0014795562550361742
vehiculo,85,joinedS_308495714_4152158087,,veh15,28.208669963842212,0.0,1.0,811.2968996471138,153.71646273629852,1.3989587275777013
vehiculo,85,308512669,,veh16,16.251576722222836,0.0,1.0,1526.6492109696392,810.1557437977702,18.029871075203094
vehiculo,85,308512669,,veh17,20.477605363540988,0.0,1.0,1451.4251636881622,814.7305710870793,22.13955576630011
vehiculo,85,308512670,,veh18,19.04567572855599,0.0,1.0,1758.6830476957207,450.2749849774486,17.936126021634855
vehiculo,85,308512670,,veh19,26.46926776101568,0.0,1.0,1162.5539559249783,486.7719811357685,15.723294347994534
