semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,64.0695307943218,2.212871287128713,2.7046204620462047,1818,2.2725,0.3025,0.37737025875464864,0.29731779946679626,0.5852375465260289,0.04738684671167792,0.047386846711677914,0.023930753564154784,1.0
308689405,98.78914063167706,4.551181102362205,3.4105736782902136,1778,2.2225,0.73625,0.7920960589985553,0.624767489582998,0.8710145808390248,0.04488622155538885,0.04488622155538886,0.11227087576374746,1.0
308757397,68.54640770719988,2.1849912739965096,2.2408376963350785,1146,1.4325,0.41,0.43084656131059523,0.2934135684700735,0.39749357100372823,0.005376344086021506,0.005376344086021513,0.04582484725050916,1.0
308827770,43.42838886879562,1.7664129400570885,1.6115604186489059,4204,5.255,1.04125,0.13081178234568722,0.23479715038685517,0.14275573563483082,0.19654913728432108,0.19654913728432105,0.17438900203665986,1.0
308856103,68.53795284442573,2.053802723347725,2.5831949518432413,3011,3.76375,1.32125,0.43074556795996755,0.27504232870668543,0.5360832663311339,0.1219679919979995,0.12196799199799949,0.23141547861507128,1.0
308856146,53.49788385130388,1.0503744043567051,2.3961878829135466,1469,1.83625,0.46625,0.25109191752680454,0.13452532366019163,0.4603809048649853,0.025568892223055764,0.02556889222305576,0.05728105906313646,1.0
308898675,54.77729365387155,2.2015231400117163,2.3169302870533097,1707,2.13375,0.52125,0.26637446985660906,0.2957286399667825,0.42829662481562913,0.040447611902975744,0.040447611902975744,0.06848268839103869,1.0
308923801,47.23205045217896,0.5370879120879121,1.6875624375624376,8008,10.01,0.91,0.17624652661313095,0.06264626736949845,0.1735221250599936,0.43435858964741186,0.43435858964741186,0.14765784114052954,1.0
4088546946,42.012690649018936,2.1820656797685896,1.6227667177131189,5877,7.34625,1.02875,0.1139012646339051,0.29300387728326105,0.14729215935032017,0.3011377844461115,0.3011377844461115,0.17184317718940936,1.0
4097839613,92.92466102476496,6.110712148414123,3.03770197486535,1671,2.08875,2.07,0.7220448398349716,0.8431594043025211,0.7200723269727838,0.038197049262315576,0.03819704926231558,0.3839103869653767,1.0
4697738917,77.83025231744911,5.111329661683714,2.5770259638080253,12710,15.8875,3.6325,0.5417421014207021,0.7032089651196987,0.5335859972984973,0.7283070767691923,0.7283070767691923,0.7021384928716904,1.0
4697750732,116.19423988273273,7.230706808407044,3.7292055505964457,12323,15.40375,3.66625,1.0,1.0,1.0,0.7041135283820955,0.7041135283820955,0.7090122199592668,1.0
cluster_1462970241_308898721,35.32623694594221,0.23842257597684516,2.116136034732272,2764,3.455,0.35875,0.034031563453715725,0.020822095430907638,0.34701307143697635,0.10652663165791448,0.10652663165791447,0.03538696537678208,1.0
cluster_1462970269_1462970271_308797939,77.27639489804841,2.9753899480069324,2.919410745233969,5770,7.2125,2.65,0.5351262735770711,0.4040985594780446,0.6721868353970797,0.29444861215303825,0.29444861215303825,0.5020366598778003,1.0
cluster_1462970291_308954059,32.47721572620302,1.3054643527204504,1.2589118198874296,17056,21.32,3.29,0.0,0.17024733277946885,0.0,1.0,1.0,0.6323828920570265,1.0
cluster_308742453_308742454,55.72572494794194,2.9615979075020804,1.9689692069908453,8411,10.51375,5.095,0.2777034833234167,0.40216716469025304,0.2874384443746361,0.45955238809702426,0.45955238809702426,1.0,1.0
cluster_308757358_308757361,52.052597574761734,0.5737869941614657,1.9820817394805719,4967,6.20875,1.60625,0.23382797042519918,0.06778549356366907,0.2927465307478153,0.24424856214053514,0.2442485621405351,0.28946028513238287,1.0
cluster_308757386_308757389_308757392_308757394,57.60697477392973,1.64542046063203,1.9370648098553829,3734,4.6675,3.06125,0.3001750157858024,0.2178537369708831,0.27452322027037324,0.16716679169792448,0.16716679169792448,0.5857942973523421,1.0
cluster_308757402_4097570238,43.04087912670035,1.2470820614113844,1.6638534745914886,5569,6.96125,0.89,0.12618297779846954,0.162071656881911,0.16392449596989178,0.28188297074268565,0.28188297074268565,0.14358452138492872,1.0
cluster_308799313_4090658064,75.34370655320215,1.293820224719101,2.7008426966292136,3560,4.45,1.435,0.5120403079169371,0.16861672502985614,0.5837082687037082,0.15628907226806701,0.15628907226806701,0.2545824847250509,1.0
cluster_308804097_308804101,78.234716745305,2.5370307167235495,2.7300341296928328,5860,7.325,3.62125,0.5465734297189899,0.342712085577884,0.5955252573883861,0.30007501875468867,0.30007501875468867,0.699847250509165,1.0
cluster_308834900_4738449064,35.242548130888586,0.1185223861114737,1.6972980028716877,7661,9.57625,0.58625,0.03303190041149925,0.004031642873888715,0.17746318080904247,0.4126656664166041,0.4126656664166042,0.08172097759674135,1.0
cluster_308856152_9198534518,57.35773475362918,1.4952830188679245,2.207547169811321,1060,1.325,0.3775,0.29719784330730475,0.19682895297510344,0.38401722764021956,0.0,0.0,0.03920570264765784,1.0
cluster_308858575_308858577_6427986507_6427986508,38.83020271048886,0.08973252804141502,1.6609145815358066,2318,2.8975,0.185,0.07588644064088279,0.0,0.16273480220224476,0.07864466116529133,0.07864466116529131,0.0,1.0
cluster_308858579_308898722,36.93192815036487,0.9711657966691524,2.0599055431270195,4023,5.02875,1.085,0.05321154769945788,0.12343319469043186,0.3242503971419185,0.18523380845211304,0.18523380845211299,0.18329938900203663,1.0
cluster_4090658066_4090658067,89.13775380623434,1.1954583683767872,3.014465937762826,5945,7.43125,1.56625,0.6768102264850029,0.15484243422856261,0.7106661430790754,0.3053888472118029,0.3053888472118029,0.2813136456211812,1.0
