semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,64.0695307943218,2.212871287128713,2.7046204620462047,1818,2.2725,0.3025
308689405,98.78914063167706,4.551181102362205,3.4105736782902136,1778,2.2225,0.73625
308757397,68.54640770719988,2.1849912739965096,2.2408376963350785,1146,1.4325,0.41
308827770,43.42838886879562,1.7664129400570885,1.6115604186489059,4204,5.255,1.04125
308856103,68.53795284442573,2.053802723347725,2.5831949518432413,3011,3.76375,1.32125
308856146,53.49788385130388,1.0503744043567051,2.3961878829135466,1469,1.83625,0.46625
308898675,54.77729365387155,2.2015231400117163,2.3169302870533097,1707,2.13375,0.52125
308923801,47.23205045217896,0.5370879120879121,1.6875624375624376,8008,10.01,0.91
4088546946,42.012690649018936,2.1820656797685896,1.6227667177131189,5877,7.34625,1.02875
4097839613,92.92466102476496,6.110712148414123,3.03770197486535,1671,2.08875,2.07
4697738917,77.83025231744911,5.111329661683714,2.5770259638080253,12710,15.8875,3.6325
4697750732,116.19423988273273,7.230706808407044,3.7292055505964457,12323,15.40375,3.66625
cluster_1462970241_308898721,35.32623694594221,0.23842257597684516,2.116136034732272,2764,3.455,0.35875
cluster_1462970269_1462970271_308797939,77.27639489804841,2.9753899480069324,2.919410745233969,5770,7.2125,2.65
cluster_1462970291_308954059,32.47721572620302,1.3054643527204504,1.2589118198874296,17056,21.32,3.29
cluster_308742453_308742454,55.72572494794194,2.9615979075020804,1.9689692069908453,8411,10.51375,5.095
cluster_308757358_308757361,52.052597574761734,0.5737869941614657,1.9820817394805719,4967,6.20875,1.60625
cluster_308757386_308757389_308757392_308757394,57.60697477392973,1.64542046063203,1.9370648098553829,3734,4.6675,3.06125
cluster_308757402_4097570238,43.04087912670035,1.2470820614113844,1.6638534745914886,5569,6.96125,0.89
cluster_308799313_4090658064,75.34370655320215,1.293820224719101,2.7008426966292136,3560,4.45,1.435
cluster_308804097_308804101,78.234716745305,2.5370307167235495,2.7300341296928328,5860,7.325,3.62125
cluster_308834900_4738449064,35.242548130888586,0.1185223861114737,1.6972980028716877,7661,9.57625,0.58625
cluster_308856152_9198534518,57.35773475362918,1.4952830188679245,2.207547169811321,1060,1.325,0.3775
cluster_308858575_308858577_6427986507_6427986508,38.83020271048886,0.08973252804141502,1.6609145815358066,2318,2.8975,0.185
cluster_308858579_308898722,36.93192815036487,0.9711657966691524,2.0599055431270195,4023,5.02875,1.085
cluster_4090658066_4090658067,89.13775380623434,1.1954583683767872,3.014465937762826,5945,7.43125,1.56625
joinedS_1462970246_1462970247,37.14963792078616,0.351397997928892,1.9558163617535382,2897,3.62125,0.3525
joinedS_1462970259_308819290,63.942543703319124,5.0511008426202775,2.7648817613481924,3679,4.59875,1.63375
