semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,56.23457836182769,1.3719224724986905,2.112624410686223,1909,2.38625,0.815,0.385711292448695,0.19065402196543169,0.3629172027797806,0.2559241706161137,0.2559241706161138,0.07483930211202938,1.0
309456039,59.84198605929041,1.9062618595825427,2.7233396584440226,2635,3.29375,0.77125,0.4387168024163367,0.2649103704721636,0.6315787588056758,0.3634478672985782,0.36344786729857825,0.07082185491276399,1.0
309520858,58.553000361775275,5.675966802048384,2.210312555182765,5663,7.07875,3.0375,0.4197770678568519,0.7887806498146174,0.40589148416882476,0.8119075829383886,0.8119075829383887,0.27892561983471076,1.0
309554150,32.24060654212584,2.64247311827957,2.381720430107527,744,0.93,0.54,0.03315543541400208,0.3672205522065437,0.4812960308236703,0.08338270142180094,0.08338270142180096,0.049586776859504134,1.0
3413027449,48.113109870630176,0.14995131450827653,2.3787731256085687,2054,2.5675,0.06,0.26637834891563167,0.020838510763612844,0.4799994733598123,0.27739928909952605,0.2773992890995261,0.005509641873278236,1.0
4121911213,98.0413605895207,0.12088752869166029,3.5608263198163734,1307,1.63375,0.0675,1.0,0.01679955975103291,1.0,0.1667654028436019,0.1667654028436019,0.006198347107438017,1.0
GS_cluster_1871526597_309540987,38.593662041047416,0.9205776173285198,1.8929001203369435,831,1.03875,0.44625,0.1265041707981173,0.1279312999045607,0.2662576385087834,0.09626777251184834,0.09626777251184834,0.040977961432506885,1.0
GS_cluster_1871526621_309541037,37.068008275983324,0.4244322631166797,1.9553641346906814,1277,1.59625,0.36125,0.10408694972600133,0.05898271924047266,0.29373636833174405,0.1623222748815166,0.16232227488151657,0.03317263544536272,1.0
GS_cluster_309541231_309541236,33.94907452450017,0.6650622876557192,2.1497734994337487,3532,4.415,1.22125,0.0582588404804251,0.09242271523416186,0.37925956859510485,0.4962973933649289,0.4962973933649289,0.11214416896235077,1.0
GS_cluster_4124177709_4124177710,65.10183426954539,1.3926123381568927,2.5114242193450114,2626,3.2825,1.3125,0.5160024768171113,0.19352926176996407,0.5383544094492796,0.3621149289099526,0.36211492890995267,0.12052341597796143,1.0
cluster_11612234622_11920224074_309481227_4121496204,92.48707172499597,7.195874801673157,3.363046300302899,6933,8.66625,10.89,0.9183879565431988,1.0,0.912994004999209,1.0,1.0,1.0,1.0
cluster_1868729103_309497175_309497179,57.77852990301784,1.0296979006656426,2.627752176139273,3906,4.8825,1.675,0.4083973722238397,0.14309558310078174,0.5895285859519986,0.5516883886255924,0.5516883886255924,0.15381083562901746,1.0
cluster_1871526583_309520899,40.87759368778056,1.1643211920529801,2.1163079470198674,2416,3.02,1.215,0.16006316158018896,0.16180398132861576,0.364537638173703,0.33101303317535546,0.33101303317535546,0.1115702479338843,1.0
cluster_1871526593_309440289,59.95236247753146,0.5863228699551569,2.381165919282511,1784,2.23,0.4925,0.44033862030550497,0.08148041567077118,0.48105209432195545,0.23741113744075829,0.2374111374407583,0.04522497704315886,1.0
cluster_1871526608_309520710,49.30037320906129,0.5467105263157894,2.2226973684210525,3040,3.8,0.6525,0.2838234241600209,0.0759755472939399,0.41133972409390346,0.4234300947867299,0.4234300947867299,0.05991735537190082,1.0
cluster_1871526612_309195377_309195395_309195397,56.915682169629086,0.9470672389127325,2.3249880782069625,4194,5.2425,1.27375,0.39571910351446626,0.13161252314903032,0.45633873363062727,0.5943424170616114,0.5943424170616114,0.11696510560146922,1.0
cluster_1871526625_309497170,68.75825589273276,4.7550181760708075,2.683894420736526,6327,7.90875,5.8925,0.5697281737850686,0.6607977913908659,0.6142262872909804,0.9102488151658767,0.9102488151658769,0.5410927456382002,1.0
cluster_2991453444_309520859,61.61407666132414,1.3103799185888738,2.694708276797829,2948,3.685,1.33875,0.46475504759049013,0.18210154494130296,0.6189834427848644,0.40980450236966826,0.4098045023696683,0.12293388429752067,1.0
