step,delay,waiting_time,stops,queue_length,road_rage
2,0.0,0.0,0.0,0.0,0.0
3,0.173523292836482,0.0,0.0,0.0,0.0069409317134592795
4,0.32380029374221175,0.0,0.5,0.0,0.032952011749688474
5,0.7458416474025263,0.0,0.3333333333333333,0.0,0.043166999229434386
6,0.39141529875320846,0.0,0.25,0.0,0.02565661195012834
7,1.052549547977577,0.0,0.4,0.0,0.05810198191910308
8,1.4803513050428825,0.0,0.4,0.0,0.0752140522017153
9,1.1127079701097446,0.0,0.5714285714285714,0.0,0.06736546166153265
10,1.7897680278770773,0.0,0.5714285714285714,0.0,0.09444786397222595
11,2.1769588444029284,0.0,0.625,0.0,0.11207835377611713
12,2.321314347265053,0.0,0.6666666666666666,0.0,0.11951924055726879
13,2.7581187089359185,0.0,0.6666666666666666,0.0,0.1369914150241034
14,3.1691697352036,0.0,0.6666666666666666,0.0,0.15343345607481065
15,3.091325127773303,0.0,0.6666666666666666,0.0,0.15031967177759878
16,2.6682384279116356,0.0,0.7,0.0,0.13472953711646543
17,2.8992810696647955,0.0,0.75,0.0,0.14597124278659182
18,3.723815792654237,0.0,0.75,0.0,0.17895263170616948
19,3.2345772540342943,0.0,0.7692307692307693,0.0,0.16015232093060255
20,3.9205283622376705,0.0,0.7692307692307693,0.0,0.18759036525873762
21,3.8970804006821766,0.0,0.7857142857142857,0.0,0.18731178745585852
22,3.912181563470627,0.0,0.8,0.2222222222222222,0.19293170698326953
23,3.9998608027476634,0.0,0.8125,0.0,0.19249443210990655
24,3.3889428995251962,0.0,0.8235294117647058,0.0,0.1684988924515961
25,3.491068446498926,0.0,0.8235294117647058,0.0,0.17258391433054526
26,4.054000809033848,0.0,0.7777777777777778,0.0,0.19327114347246505
27,4.940498208872468,0.0,0.7777777777777778,0.0,0.22873103946600984
28,4.282516756139014,0.0,0.7894736842105263,0.0,0.2028796176139816
29,5.374882319400695,0.0,0.8,0.0,0.2469952927760278
30,5.440251018708107,0.0,0.8095238095238095,0.0,0.24999099312927664
31,5.55534291348,0.0,0.8181818181818182,0.0,0.2549409892664727
32,5.964856475441535,0.045454545454545456,0.8636363636363636,0.2222222222222222,0.2784932489166513
33,5.696952463502554,0.08695652173913043,0.8695652173913043,0.2222222222222222,0.2688442821149814
34,5.5319380645869645,0.12,0.88,0.2222222222222222,0.263321967027923
35,5.92267086262908,0.2,0.92,0.4444444444444444,0.2865957233940521
36,5.763315252977981,0.2692307692307692,0.9230769230769231,0.4444444444444444,0.28172919131570046
37,6.454024577436085,0.34615384615384615,0.9230769230769231,0.4444444444444444,0.31089602583248616
38,6.8281579750680885,0.25925925925925924,0.9259259259259259,0.2222222222222222,0.3197929856693902
39,6.662979484356619,0.3103448275862069,0.9655172413793104,0.4444444444444444,0.3202356544700502
40,7.013123263359545,0.3793103448275862,0.9655172413793104,0.4444444444444444,0.3356207159749948
41,6.841794705559164,0.43333333333333335,0.9333333333333333,0.4444444444444444,0.3285606771112555
42,7.201363261666193,0.36666666666666664,0.9333333333333333,0.2222222222222222,0.33716564157775886
43,7.215973498046064,0.375,0.9375,0.2222222222222222,0.33808338436628704
