step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.6125712176533515,0.0,0.5,0.0,0.044502848706134066
2,1.241079846515438,0.0,0.5,0.0,0.06964319386061753
3,1.1929325373601727,0.0,0.5,0.0,0.06771730149440691
4,1.5681194354365606,0.0,0.5,0.0,0.08272477741746244
5,2.8842266845357534,0.0,0.5,0.0,0.13536906738143015
6,3.2730511694104867,0.0,0.5,0.0,0.15092204677641946
7,3.5945112267151886,0.0,0.5,0.0,0.16378044906860756
8,3.867067534356303,0.0,0.5,0.0,0.17468270137425213
9,4.228339679429831,0.0,0.5,0.0,0.18913358717719325
10,4.758813499933137,0.0,0.5,0.0,0.2103525399973255
11,3.6812316453772573,0.0,0.3333333333333333,0.0,0.16058259914842365
12,4.292067677350142,0.0,0.3333333333333333,0.0,0.18501604042733902
13,2.7935130953950416,0.0,0.3333333333333333,0.0,0.125073857149135
14,3.2767765644988223,0.0,0.3333333333333333,0.0,0.14440439591328624
15,1.0357450550131297,0.0,0.3333333333333333,0.0,0.05476313553385853
16,3.6452280778208745,0.0,0.5,0.0,0.16580912311283497
17,6.432357708950674,0.0,0.5,0.0,0.277294308358027
18,5.603875176835388,0.0,0.5,0.0,0.24415500707341553
19,6.05580849076563,0.0,0.5,0.0,0.2622323396306252
20,8.171219508182437,0.0,0.5,0.0,0.3468487803272975
21,8.597984438666987,0.0,0.5,0.0,0.3639193775466796
22,7.236117230540053,0.0,0.4,0.0,0.3054446892216022
23,7.65008922242404,0.0,0.4,0.0,0.32200356889696163
24,7.6587693789426226,0.0,0.4,0.0,0.32235077515770494
25,7.93420579617438,0.0,0.4,0.0,0.3333682318469753
26,9.671930300427581,0.0,0.4,0.0,0.4028772120171033
27,9.957031735386597,0.0,0.4,0.0,0.4142812694154639
28,10.268300840012158,0.0,0.4,0.0,0.4267320336004863
29,10.229237277959573,0.0,0.4,0.0,0.425169491118383
30,10.426201114561488,0.0,0.4,0.0,0.4330480445824596
31,11.670447653242574,0.0,0.4,0.0,0.48281790612970304
32,8.482423401727983,0.0,0.42857142857142855,0.0,0.3564397932119765
33,8.760855080809318,0.0,0.42857142857142855,0.0,0.36757706037522986
34,8.877996557789297,0.0,0.42857142857142855,0.0,0.372262719454429
35,9.095263246048846,0.0,0.42857142857142855,0.0,0.38095338698481096
36,9.632317985307171,0.0,0.42857142857142855,0.0,0.402435576555144
37,9.897407112888482,0.0,0.42857142857142855,0.0,0.41303914165839645
38,10.14350060581546,0.0,0.42857142857142855,0.0,0.4228828813754755
39,10.3954963466112,0.0,0.42857142857142855,0.0,0.4329627110073051
40,10.350849041330795,0.0,0.42857142857142855,0.0,0.43117681879608893
41,10.708750534295234,0.0,0.42857142857142855,0.0,0.44549287851466657
42,8.886686647526913,0.14285714285714285,0.5714285714285714,0.5,0.3911817516153623
43,8.76663517402009,0.25,0.5,0.5,0.38566540696080365
44,9.900104611718884,0.375,0.5,0.5,0.43350418446875544
45,10.29245131032663,0.5,0.5,0.5,0.4516980524130652
46,10.068468458358998,0.625,0.5,0.5,0.44523873833436
47,12.028930833132124,0.75,0.5,0.5,0.526157233325285
48,11.750448043505807,0.7777777777777778,0.4444444444444444,0.5,0.5133512550735657
49,12.193004454574442,0.8888888888888888,0.4444444444444444,0.5,0.5332757337385333
50,12.577114365573124,1.0,0.4444444444444444,0.5,0.5508623524007028
51,10.98320422206989,1.1111111111111112,0.4444444444444444,0.5,0.48932816888279573
52,11.468897945913602,1.2222222222222223,0.4444444444444444,0.5,0.5109781400587663
53,8.248771944415848,1.2,0.4,0.5,0.379950877776634
54,8.590008994389034,1.3,0.4,0.5,0.39560035977556146
55,11.083306972235425,1.5,0.5,1.25,0.518332278889417
56,11.421036210394899,1.7,0.5,1.25,0.5358414484157961
57,14.571631189337591,1.9,0.5,1.25,0.6658652475735037
58,14.550966339670023,2.1,0.5,1.25,0.6690386535868009
59,14.489960656954533,0.0,0.5,0.0,0.5995984262781814
60,17.511239537640343,0.0,0.5,0.0,0.7204495815056138
61,17.93756969441007,0.0,0.5,0.0,0.7375027877764029
62,16.9549051510732,0.0,0.5,0.0,0.698196206042928
63,17.29441600403523,0.0,0.5,0.0,0.7117766401614093
64,17.356464109748767,0.0,0.5454545454545454,0.0,0.7160767462081327
65,17.729905604004482,0.0,0.5454545454545454,0.0,0.7310144059783612
66,18.086582840030903,0.0,0.5454545454545454,0.0,0.745281495419418
67,18.385881553189957,0.0,0.5454545454545454,0.0,0.7572534439457802
68,18.653213425784585,0.0,0.5454545454545454,0.0,0.7679467188495653
69,18.93034618316023,0.0,0.5454545454545454,0.0,0.779032029144591
