step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.4694291661063218,0.0,0.5,0.0,0.038777166644252875
2,0.6173209853268619,0.0,0.6666666666666666,0.0,0.05135950607974114
3,0.9465291497576701,0.0,0.75,0.0,0.06786116599030681
4,1.1534936143529912,0.0,0.8,0.0,0.07813974457411965
5,1.244706973213805,0.0,0.5714285714285714,0.0,0.07264542178569505
6,1.597064541933894,0.0,0.5714285714285714,0.0,0.08673972453449862
7,1.776774183569506,0.0,0.5,0.0,0.09107096734278024
8,1.7812188931842867,0.0,0.5555555555555556,0.0,0.0934709779495937
9,1.918756569570835,0.0,0.6,0.0,0.10075026278283342
10,1.6479275635361255,0.0,0.6666666666666666,0.0,0.09258376920811169
11,2.3904137916978194,0.0,0.6666666666666666,0.0,0.12228321833457945
12,2.49169404433137,0.0,0.6153846153846154,0.0,0.12428314638863944
13,2.420042810171668,0.0,0.5333333333333333,0.0,0.11813504574020006
14,3.2982942426304316,0.0,0.5333333333333333,0.0,0.15326510303855062
15,3.179902315393143,0.0,0.5882352941176471,0.0,0.15072550438043159
16,3.557457071397956,0.0,0.5882352941176471,0.0,0.16582769462062413
17,3.3811806901798755,0.0,0.631578947368421,0.0,0.1605103855019319
18,3.798848485643213,0.0,0.65,0.0,0.17795393942572854
19,3.9242400033095954,0.0,0.65,0.0,0.1829696001323838
20,4.043424123779709,0.0,0.6818181818181818,0.0,0.18900969222391567
21,4.352900386123232,0.0,0.6818181818181818,0.0,0.20138874271765655
22,3.8187929767939957,0.0,0.6666666666666666,0.0,0.1794183857384265
23,4.25624568272022,0.0,0.64,0.0,0.19584982730880882
24,5.909634920941939,0.0,0.64,0.0,0.2619853968376776
25,5.804394118054154,0.07692307692307693,0.6923076923076923,0.03571428571428571,0.26212081966722117
26,5.977238500811999,0.14814814814814814,0.7037037037037037,0.17857142857142858,0.2737720797150196
27,6.264062755555158,0.21428571428571427,0.7142857142857143,0.03571428571428571,0.2841339387936349
