semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,46.16579805197491,0.9598705501618123,1.8563106796116504,1545,1.93125,0.20375
308689405,89.65677500106611,0.512591389114541,3.08123476848091,1231,1.53875,0.18375
308757397,69.13557365000212,3.2547098718914844,2.162773172569706,1327,1.65875,0.565
308827770,43.09544323564211,0.6141445657826313,1.6679667186687468,3846,4.8075,0.5
308856103,74.34827352957818,1.7065052950075643,2.6149773071104385,2644,3.305,0.93375
308856146,53.94428193317226,3.767730496453901,2.1944444444444446,1692,2.115,0.995
308898675,64.98020008685623,4.089070567986231,2.4255593803786577,2324,2.905,1.4675
308923801,39.887070196718064,0.9058765553776026,1.4870025871627448,8117,10.14625,1.0275
4088546946,44.244656712796036,1.4579886008457437,1.7558374701231845,5439,6.79875,0.615
4097839613,81.50938739487457,2.7655417406749554,2.7761989342806395,1126,1.4075,0.8975
4697738917,53.80790700062445,4.314103537270381,1.9821618339152878,13174,16.4675,3.82125
4697750732,52.87047159323749,1.18180519851471,2.0844044558697514,7002,8.7525,1.80375
cluster_1462970241_308898721,33.2538486760774,0.3164604424446944,1.9216347956505437,2667,3.33375,0.36875
cluster_1462970269_1462970271_308797939,68.88557438204333,1.492295048284364,2.5866036572837476,4867,6.08375,2.255
cluster_1462970291_308954059,30.835830149784975,1.0456981332077027,1.2300217890583593,16981,21.22625,2.81375
cluster_308742453_308742454,62.13546237453982,2.837237302977233,2.2461690017513134,9136,11.42,4.32125
cluster_308757358_308757361,54.83024070102892,0.6529836564044089,2.0984416571645763,5262,6.5775,1.815
cluster_308757386_308757389_308757392_308757394,63.919939181716515,1.9717280038995857,2.2527418961735317,4103,5.12875,3.9
cluster_308757402_4097570238,44.68539312490152,0.8982661004953999,1.7018754423213023,5652,7.065,1.57125
cluster_308799313_4090658064,80.8346637325917,1.2166140904311251,2.7910094637223977,3804,4.755,1.52375
cluster_308804097_308804101,77.07123474551734,1.873533724340176,2.705828445747801,5456,6.82,2.9375
cluster_308834900_4738449064,31.696608519011413,0.16348167539267017,1.5933246073298428,7640,9.55,0.85125
cluster_308856152_9198534518,52.58205074301546,0.17943548387096775,1.8245967741935485,992,1.24,0.075
cluster_308858575_308858577_6427986507_6427986508,35.62094648263243,0.08051948051948052,1.7281385281385282,2310,2.8875,0.12875
cluster_308858579_308898722,32.6727432165388,0.8429454170957775,1.8488671472708549,3884,4.855,0.87125
cluster_4090658066_4090658067,88.81899530886197,1.2223703950658442,3.0010001666944492,5999,7.49875,1.54
joinedS_1462970246_1462970247,31.46523371305769,0.2625324916450056,1.7103601930932046,2693,3.36625,0.2975
joinedS_1462970259_308819290,56.45997565793442,3.5307098197866864,2.081647664582567,2719,3.39875,0.98625
