semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
308495742,48.98016370444691,8.660143921222067,1.9414215376846358,7921,9.90125,7.8925,0.47558385156842653,1.0,0.6486607355880591,0.29328085731898146,0.29328085731898146,1.0,1.0
308512653,37.378275876061764,0.2660374060478937,1.8767697954902989,5721,7.15125,0.7775,0.29618710375695734,0.013327971132466174,0.6010868334713265,0.1889610697520034,0.18896106975200344,0.08576935432059107,1.0
308512659,24.890071642048373,0.8487033523086654,1.2712207463630614,7905,9.88125,1.6225,0.10308549316336019,0.08181652203539788,0.1554943372402947,0.29252216795485797,0.29252216795485797,0.19434628975265017,1.0
308512668,48.66571900120167,1.1220797470577903,2.0546284911294572,5693,7.11625,2.2,0.47072168103522033,0.11395011976423418,0.7319639280361228,0.18763336336478734,0.18763336336478734,0.26855123674911663,1.0
308512669,59.214137210161,3.6453467041702337,2.2891035832212303,8177,10.22125,5.7825,0.6338289226526375,0.4105435598698586,0.9045021257919595,0.3054198871449571,0.3054198871449571,0.7288788949566334,1.0
308512670,43.24479579661511,3.0576596261228453,1.6849963583394028,16476,20.595,4.12875,0.3868994611151784,0.3414648079397947,0.459970594094791,0.6989425766987529,0.6989425766987528,0.5163829103758433,1.0
308512701,18.22336032757154,0.15264976958525345,1.0599078341013826,1736,2.17,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.774383721858622
joinedS_308495714_4152158087,44.84839152622534,1.0556094406724863,1.8712576786291626,15465,19.33125,4.73,0.41169541354566125,0.10613697229677276,0.5970307493024043,0.6510028925032008,0.6510028925032009,0.5936395759717314,1.0
joinedS_308495840_308495841,82.89503342042909,6.498619934282585,2.418882803943045,22825,28.53125,7.86625,1.0,0.7459270675462513,1.0,1.0,1.0,0.996627047863797,1.0
