step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.0,0.0,0.0
1,0.0040778719111953,0.0,0.0,0.0,0.00016311487644781201
2,0.04208039704913055,0.0,0.5,0.018867924528301886,0.022060574372531262
3,0.34440052826195333,0.0,0.5,0.0,0.03377602113047814
4,0.9643117678539472,0.0,0.5,0.0,0.0585724707141579
5,0.7632852088473449,0.0,0.6666666666666666,0.0,0.05719807502056047
6,1.472178434097188,0.0,0.7142857142857143,0.0,0.08745856593531609
7,1.6574340947378712,0.0,0.5555555555555556,0.0,0.08851958601173708
8,2.127778740317435,0.0,0.5555555555555556,0.0,0.10733337183491963
9,2.0983727423296887,0.0,0.45454545454545453,0.0,0.10211672787500575
10,2.483877882601109,0.0,0.45454545454545453,0.0,0.11753693348586257
11,2.5826782591881248,0.0,0.4166666666666667,0.0,0.11997379703419167
12,2.7031740657848458,0.0,0.38461538461538464,0.0,0.12351157801600922
13,2.698713540013657,0.06666666666666667,0.5333333333333333,0.018867924528301886,0.13099256675777898
14,2.7948089356730437,0.125,0.5625,0.05660377358490566,0.13792443289861986
15,3.0656126306862146,0.17647058823529413,0.5294117647058824,0.018867924528301886,0.14770774607095583
16,3.270812286479875,0.2222222222222222,0.5,0.018867924528301886,0.1556542943942055
17,3.075105148906113,0.25,0.55,0.018867924528301886,0.15038156444681056
18,3.768461450232722,0.3,0.55,0.018867924528301886,0.1791158164998749
19,3.572992883664061,0.0,0.5909090909090909,0.0,0.1665560789829261
20,3.8083410184764723,0.0,0.6086956521739131,0.0,0.1766814668260154
21,4.1155097005478645,0.0,0.625,0.0,0.18962038802191458
22,4.778626458053896,0.0,0.625,0.0,0.21614505832215586
23,4.668021958389344,0.038461538461538464,0.6538461538461539,0.03773584905660377,0.21439867223978282
24,4.592232689866496,0.07692307692307693,0.6538461538461539,0.03773584905660377,0.21213633226809964
25,5.733583464468749,0.11538461538461539,0.6538461538461539,0.03773584905660377,0.2585595940214205
26,5.455486719119626,0.14285714285714285,0.6071428571428571,0.03773584905660377,0.24611704288877428
27,6.124164320561681,0.21428571428571427,0.6428571428571429,0.05660377358490566,0.27609864829416536
28,5.98208813491579,0.26666666666666666,0.6666666666666666,0.05660377358490566,0.2724156008683297
29,6.325619887366647,0.3333333333333333,0.6666666666666666,0.05660377358490566,0.28749020429969735
30,6.035959958638087,0.3870967741935484,0.6774193548387096,0.05660377358490566,0.277409183494641
31,6.478259910953114,0.4375,0.65625,0.05660377358490566,0.2952624719098227
