semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,46.491911252990796,2.85375,2.285,1600,2.0,0.465
308856146,38.651410256801476,7.939955106621773,1.9646464646464648,1782,2.2275,1.7175
308856152,57.45029470499559,1.7686936281640966,2.308699447192319,3437,4.29625,1.05125
308898675,32.15526728656178,3.314022383146807,2.107307439104674,3038,3.7975,1.475
308903645,32.59439103180845,0.3956348727842759,1.5268298565054865,8293,10.36625,0.4825
308903696,9.591964520611706,0.08846761453396525,1.085308056872038,1266,1.5825,0.0325
308903738,35.99932338355965,0.49791733418776035,1.7981416212752324,3121,3.90125,0.285
309520858,33.80160971194398,1.8378505552418596,1.8452851496329756,10626,13.2825,2.18125
cluster_1462970241_308898721,21.595583667276124,0.33454398708635996,1.6828087167070218,2478,3.0975,0.46
cluster_1871526593_309440289,25.612133751591525,0.49825783972125437,1.772822299651568,1435,1.79375,0.51375
cluster_1871526625_309497170,22.15239287513687,0.016666666666666666,1.3875968992248062,2580,3.225,0.01
cluster_308848908_308848911,45.68728745155887,1.0237997256515774,1.9144718792866942,14580,18.225,4.045
cluster_308848959_308848960,56.88445448335558,1.1428196032058862,2.3393772171856524,7611,9.51375,2.615
cluster_308855797_308855800,47.84439236224212,0.7991206375377851,2.1804525052670147,10917,13.64625,2.32875
cluster_308858575_308858577_6427986507_6427986508,29.36150544168125,0.5256149623907298,1.746086602968083,9838,12.2975,2.48125
cluster_308858579_308898722,23.69427919777356,1.1481849825957235,1.595972153157633,4022,5.0275,0.93125
cluster_308903754_312989481,35.11172933407802,0.67491961414791,1.6980707395498393,3110,3.8875,0.3
cluster_309440717_309440722_309440724_309440726,27.348771884934713,1.0314072881014698,1.5228508153815181,4967,6.20875,2.22375
cluster_309481112_309481115,54.30565359264553,1.0340380866696657,2.272304693357325,6669,8.33625,2.04875
cluster_309481119_4121911213,72.99400775660429,4.119907489770504,2.8471802170432308,5621,7.02625,5.21875
cluster_309481227_4121496204,62.463768409606644,2.536967796405741,2.6861657218670847,8291,10.36375,8.35625
cluster_4121496202_4121496203,45.10575475267008,1.6531667384747954,2.0372684187850063,4642,5.8025,1.41875
