semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
308495742,47.350355230489434,12.965367483296214,1.6474387527839645,8980,11.225,9.06875,0.35943733894501007,1.0,0.36225279405363137,0.33836277587741903,0.33836277587741903,1.0,1.0
308512653,38.53542628423622,0.7065731814198072,1.7551270815074496,5705,7.13125,1.39125,0.22183212901841792,0.019634490921057453,0.4344954303976621,0.18490230073567313,0.1849023007356731,0.1365106143680585,1.0
308512659,27.165671985441932,1.670304275259982,1.3657722429066632,7789,9.73625,1.86875,0.04434488701808745,0.09670640363625904,0.1732970224805829,0.282554706902207,0.282554706902207,0.19021509911429776,1.0
308512668,64.10547908532361,3.9472154222766216,2.102356181150551,6536,8.17,4.77375,0.6209927467592161,0.27879650979219733,0.6674338172305816,0.22384143198538026,0.22384143198538023,0.516940812596654,1.0
308512669,45.830500765412424,3.883598701499459,1.6840315350131396,6469,8.08625,4.93,0.335711691920517,0.27370892635496735,0.38680103517441766,0.2207019352420224,0.22070193524202236,0.534514269647125,1.0
308512670,44.58260052989769,3.5361389052383756,1.6765155974102413,16990,21.2375,4.38875,0.3162313790419387,0.2459217238244687,0.38175897394580655,0.713696640269903,0.713696640269903,0.47363981442429354,1.0
308512701,24.324958117103677,0.4610574189880614,1.107447413303013,1759,2.19875,0.1775,0.0,0.0,0.0,0.0,0.0,0.0,1.0
joinedS_308495714_4152158087,45.85036271650816,1.0617639689300926,1.859245803056878,15964,19.955,4.87375,0.33602174637095494,0.04803995957015382,0.5043433983869764,0.665620167752214,0.665620167752214,0.5281878251089555,1.0
joinedS_308495840_308495841,88.38451626141875,7.798225108225108,2.598095238095238,23100,28.875,7.9575,1.0,0.5867710934472099,1.0,1.0,1.0,0.8750175734570504,1.0
