semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,54.138085049493505,5.46985446985447,1.4615384615384615,481,2.405,1.76
309456039,45.988624404036095,0.816793893129771,1.6908396946564885,262,1.31,0.15
309520858,29.276759751776215,0.0176678445229682,1.0335689045936396,566,2.83,0.02
309554150,14.358479419439838,1.1553398058252426,1.4660194174757282,103,0.515,0.3
3413027449,38.645033539103096,0.0,2.4757281553398056,103,0.515,0.0
4121911213,102.8123146979729,0.0,3.0,32,0.16,0.0
GS_cluster_1871526597_309540987,21.624074781362,0.25925925925925924,1.1111111111111112,108,0.54,0.14
GS_cluster_1871526621_309541037,17.559481653758905,0.8023952095808383,1.401197604790419,334,1.67,0.665
GS_cluster_309541231_309541236,13.99592574656659,0.6541666666666667,0.68125,480,2.4,0.79
GS_cluster_4124177709_4124177710,33.183055708358644,0.5916334661354582,1.2768924302788844,502,2.51,0.735
cluster_11612234622_11920224074_309481227_4121496204,43.682943861030964,8.582142857142857,1.5202380952380952,840,4.2,5.84
cluster_1868729103_309497175_309497179,33.92669811524504,0.1882716049382716,1.7901234567901234,324,1.62,0.155
cluster_1871526583_309520899,22.057873693032978,0.6168582375478927,1.4061302681992338,261,1.305,0.4
cluster_1871526593_309440289,40.81699100858997,0.30991735537190085,1.6570247933884297,242,1.21,0.235
cluster_1871526608_309520710,23.73858846843911,0.6547619047619048,1.125,504,2.52,0.615
cluster_1871526612_309195377_309195395_309195397,30.907464956141848,0.8502879078694817,1.4856046065259116,521,2.605,0.65
cluster_1871526625_309497170,35.68348123837264,2.9660714285714285,1.7767857142857142,560,2.8,1.49
cluster_2991453444_309520859,42.621013770277095,1.1393034825870647,1.7810945273631842,402,2.01,0.685
cluster_308848908_308848911,22.170502556385017,0.002036659877800407,0.7311608961303462,491,2.455,0.0
cluster_308848959_308848960,28.812860672740868,0.8319088319088319,0.8376068376068376,351,1.755,0.195
cluster_308855797_308855800,32.02575558314753,0.8790560471976401,1.7020648967551621,339,1.695,0.26
cluster_308858575_308858577_6427986507_6427986508,18.61763976077761,0.5379310344827586,1.2091954022988505,435,2.175,0.54
cluster_308908279_4100826965,32.581767820652914,0.9735099337748344,1.5496688741721854,151,0.755,0.265
cluster_309195406_309195410_309195412_309195414,31.94245154592717,1.039855072463768,1.3731884057971016,552,2.76,0.93
cluster_309197943_309197944_938878877_938878878,24.348941581641782,2.1315384615384616,1.0476923076923077,1300,6.5,2.06
cluster_309248859_309248860,29.333169993800645,0.0,1.0,8,0.04,0.0
cluster_309248963_309248965,5.2281837264182,0.07407407407407407,0.8888888888888888,27,0.135,0.02
cluster_309440717_309440722_309440724_309440726,33.40209952378642,0.2471264367816092,1.5095785440613028,522,2.61,0.27
cluster_309456058_309456068_309456081_309456085,30.634398701764557,3.090267983074753,1.1001410437235544,709,3.545,1.675
cluster_309481112_309481115,27.953456386794596,0.48614609571788414,0.9886649874055415,794,3.97,0.56
cluster_309497184_309497187,61.28053536258211,0.5210526315789473,2.305263157894737,190,0.95,0.2
cluster_309497300_309497301,49.7397834939893,1.2110091743119267,2.1743119266055047,218,1.09,0.44
cluster_309520712_309520713,26.602179001796603,0.13135593220338984,1.5169491525423728,236,1.18,0.1
cluster_309520714_309520715,21.558966380091583,0.49581589958158995,1.0230125523012552,478,2.39,0.395
cluster_309520860_309520861,37.26171806774942,0.8525754884547069,1.5168738898756662,563,2.815,0.79
cluster_309520862_309520863,18.91310047702937,0.863961813842482,0.9224343675417661,838,4.19,1.13
cluster_309520901_309520902,36.46606208102067,0.3103448275862069,1.3017241379310345,348,1.74,0.165
cluster_309540905_309540918,24.412085725257292,0.2,1.5034482758620689,145,0.725,0.07
cluster_309541225_4124177708,34.79032641734897,0.08870967741935484,1.5685483870967742,248,1.24,0.095
cluster_309541408_309541411,15.449582065494855,0.5347490347490348,0.8822393822393823,518,2.59,0.685
cluster_309559013_7006592113_7657209820,14.212101489129019,0.1564245810055866,0.9832402234636871,179,0.895,0.18
cluster_309559016_309559017,22.333878043120357,0.512,1.552,125,0.625,0.31
cluster_309559018_309559019,33.82452357685542,2.079646017699115,1.7876106194690264,113,0.565,0.24
cluster_309559020_309559021,9.95612058005535,0.423963133640553,0.7096774193548387,217,1.085,0.28
cluster_309720129_309720130_7006592110,8.248988143730866,1.5681818181818181,0.38636363636363635,176,0.88,0.345
cluster_310265753_4121438078,34.47090603268761,0.096045197740113,1.5,354,1.77,0.095
cluster_310265755_310265756,38.719760713052494,0.6067415730337079,1.5243445692883895,267,1.335,0.5
cluster_310265757_310265758,38.10447096516252,0.27956989247311825,1.5161290322580645,186,0.93,0.13
cluster_4121496202_4121496203,32.73997115052035,0.42231075697211157,1.4860557768924303,251,1.255,0.095
cluster_4124145820_4124145821,22.649600704010005,0.02040816326530612,1.0702947845804989,441,2.205,0.015
cluster_938672795_938672853,5.597643386634689,0.0,0.6458333333333334,96,0.48,0.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,18.548074304094964,0.5766129032258065,1.1008064516129032,248,1.24,0.105
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,13.61980584879078,0.45622119815668205,0.7626728110599078,434,2.17,0.3
