semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,56.33035119274152,1.7434827945776852,2.0578727841501565,1918,2.3975,0.935,0.4425071589977677,0.24056796123470053,0.3634207325488632,0.2546130952380952,0.2546130952380952,0.08514513375071145,1.0
309456039,72.02544148023816,2.9623197903014415,2.9187418086500654,3052,3.815,0.94125,0.6576423316139474,0.40874463154690455,0.722951679704908,0.42336309523809523,0.42336309523809523,0.08571428571428573,1.0
309520858,62.03844108199145,7.2473607276270915,2.248984895241189,6157,7.69625,3.88375,0.5207488818001359,1.0,0.4432362635507658,0.8854166666666666,0.8854166666666666,0.3536710301650541,1.0
309554150,24.047439343062543,0.9321212121212121,1.9187878787878787,825,1.03125,0.29625,0.0,0.12861526383914443,0.3053336991711001,0.09196428571428572,0.0919642857142857,0.026977803073420608,1.0
3413027449,57.85723437244513,1.0607043558850788,2.7460611677479148,2158,2.6975,0.4175,0.4634363967665981,0.14635732865367823,0.6508338166941805,0.290327380952381,0.2903273809523809,0.03801935116676153,1.0
4121911213,97.00199203955763,0.05705474171164225,3.582112567463377,1297,1.62125,0.04125,1.0,0.007872485426887664,1.0,0.16220238095238096,0.16220238095238096,0.003756402959590211,1.0
GS_cluster_1871526597_309540987,39.26876163356542,0.6211512717536813,1.8781793842034806,747,0.93375,0.30875,0.20864115710264844,0.08570723813785612,0.2883740803382688,0.08035714285714286,0.08035714285714286,0.028116107000569157,1.0
GS_cluster_1871526621_309541037,37.04283306974174,0.5424200278164116,1.900556328233658,1438,1.7975,0.51625,0.17812998978614158,0.07484380151641895,0.2977195250605958,0.1831845238095238,0.1831845238095238,0.04701195219123506,1.0
GS_cluster_309541231_309541236,31.51983248505007,0.8161805173362686,1.9777105118326912,3634,4.5425,1.43625,0.10242531638942555,0.11261762012548532,0.329941983898078,0.5099702380952381,0.5099702380952381,0.13079112122936826,1.0
GS_cluster_4124177709_4124177710,58.84298594520784,0.8203389830508474,2.338135593220339,2360,2.95,0.865,0.47694825498967064,0.11319141048460551,0.4804689133173038,0.3203869047619048,0.3203869047619048,0.07877063175867957,1.0
cluster_11612234622_11920224074_309481227_4121496204,87.58284550604914,7.224916991482604,3.1709253645156634,6927,8.65875,10.98125,0.8708902160953006,0.9969031848988927,0.8282729191933517,1.0,1.0,1.0,1.0
cluster_1868729103_309497175_309497179,68.95935321325959,0.9607535321821036,2.8736263736263736,3822,4.7775,1.5225,0.6156149576715139,0.13256598757664856,0.704109794791175,0.5379464285714286,0.5379464285714285,0.13864541832669322,1.0
cluster_1871526583_309520899,37.861674272151696,1.1146464646464647,2.1075757575757574,1980,2.475,0.94125,0.18935398023148764,0.15380032904908525,0.3841785442526341,0.2638392857142857,0.2638392857142857,0.08571428571428573,1.0
cluster_1871526593_309440289,64.32818769916142,2.8723994452149793,2.3994452149791954,2163,2.70375,0.7725,0.5521348136239627,0.3963373085964015,0.5060740933777031,0.2910714285714286,0.29107142857142854,0.07034718269778031,1.0
cluster_1871526608_309520710,47.414465984235875,0.6418050767784393,2.0830460670636164,3191,3.98875,0.8175,0.3202956604831043,0.08855707627907425,0.3739340324717649,0.444047619047619,0.444047619047619,0.07444507683551509,1.0
cluster_1871526612_309195377_309195395_309195397,49.04994270684953,1.0235047707703049,2.008843379101699,4297,5.37125,1.72625,0.34271340772661835,0.14122448284776046,0.34294422807036906,0.6086309523809523,0.6086309523809523,0.1571997723392146,1.0
cluster_1871526625_309497170,74.62035375860461,5.3847953216374265,2.76140350877193,6840,8.55,8.115,0.693211219126174,0.7430008694213982,0.657241349365204,0.9870535714285714,0.9870535714285715,0.7389869095048378,1.0
cluster_2991453444_309520859,59.26760753937248,1.0143018441851712,2.661272111403839,2657,3.32125,0.98375,0.48276861271197946,0.13995465139725022,0.6154227508197153,0.3645833333333333,0.3645833333333333,0.08958451906659079,1.0
cluster_308848908_308848911,49.84072157175127,0.04495311638168781,2.2027027027027026,3626,4.5325,0.01875,0.35355274311657725,0.006202687857156824,0.423907097270812,0.5087797619047619,0.5087797619047618,0.001707455890722823,1.0
cluster_308848959_308848960,52.4238098990136,1.005128205128205,2.217715617715618,2145,2.68125,0.485,0.3889595577948671,0.13868886107692077,0.430177049377989,0.2883928571428571,0.2883928571428571,0.04416619237336369,1.0
cluster_308855797_308855800,51.27509804831614,0.6388107673764564,2.0482121333869023,2489,3.11125,0.525,0.373213976357663,0.08814391768044556,0.35938608520971166,0.33958333333333335,0.33958333333333335,0.04780876494023905,1.0
cluster_308858575_308858577_6427986507_6427986508,34.68767138688483,0.45295950155763237,1.7806853582554518,3210,4.0125,0.7925,0.14584740294533352,0.06249992494936001,0.24765694626376417,0.446875,0.446875,0.07216846898121798,1.0
cluster_308908279_4100826965,39.44163098411739,0.8611491108071135,1.7599179206566347,1462,1.8275,0.51125,0.2110107055977388,0.11882244353098019,0.23898369133483438,0.18675595238095238,0.18675595238095236,0.04655663062037564,1.0
cluster_309195406_309195410_309195412_309195414,54.109178606543544,0.8777841233580811,2.1739006282124502,3502,4.3775,1.3525,0.41206118264536,0.12111776360350734,0.4118782789176892,0.49032738095238093,0.490327380952381,0.12316448491747298,1.0
cluster_309197943_309197944_938878877_938878878,46.189161112140184,1.4329094988780853,1.806731488406881,6685,8.35625,1.76,0.3035002059596122,0.19771466506638813,0.25853477968160943,0.9639880952380953,0.9639880952380953,0.16027319294251566,1.0
cluster_309248859_309248860,47.63694068566788,1.5458937198067633,2.2028985507246377,207,0.25875,0.13875,0.3233451576455027,0.21330437077787281,0.42398889069445833,0.0,0.0,0.012635173591348891,1.0
cluster_309248963_309248965,34.53499430336954,3.055023923444976,1.9401913875598087,418,0.5225,0.3275,0.14375463316096573,0.42153606509458824,0.3142726010972148,0.03139880952380952,0.03139880952380952,0.02982356289129198,1.0
cluster_309440717_309440722_309440724_309440726,48.981246804521035,0.46962724344224577,2.199033594109526,4346,5.4325,0.87375,0.34177178174455963,0.06479976105674123,0.42237474095390365,0.615922619047619,0.615922619047619,0.07956744450768356,1.0
cluster_309456058_309456068_309456081_309456085,60.7308665703623,2.674881671291007,2.2366574179859637,6127,7.65875,3.72125,0.5028257438560393,0.3690835563206205,0.43808785020624996,0.8809523809523809,0.8809523809523809,0.33887307911212294,1.0
cluster_309481112_309481115,56.114403866377174,0.5278643803585347,1.9183554169914263,5132,6.415,1.00125,0.4395471336342688,0.07283539486951499,0.3051530870281813,0.7328869047619048,0.7328869047619048,0.09117814456459875,1.0
cluster_309497184_309497187,73.86725955512962,1.7999297999297998,3.1365391365391364,2849,3.56125,1.89,0.6828884335611936,0.2483565904300071,0.8139119504958123,0.3931547619047619,0.39315476190476184,0.17211155378486057,1.0
cluster_309497300_309497301,53.889375693389056,1.4524405506883604,2.445244055068836,3196,3.995,1.80625,0.4090483081223825,0.20040958429896094,0.5252013936840907,0.44479166666666664,0.44479166666666664,0.1644849174729653,1.0
cluster_309520712_309520713,65.08214475818698,0.7258953168044077,2.6714876033057853,2904,3.63,0.82,0.5624694264912661,0.10015995395913983,0.6196891204702034,0.40133928571428573,0.4013392857142857,0.0746727376209448,1.0
cluster_309520714_309520715,43.281985842593194,0.7099968061322262,1.9204726924305333,3131,3.91375,0.9025,0.2636510784947178,0.09796625734740971,0.306037340058954,0.4351190476190476,0.43511904761904757,0.08218554354012522,1.0
cluster_309520860_309520861,60.2626060624092,1.3478394115844314,2.411890897946675,3263,4.07875,1.57375,0.4964072203966308,0.18597658682097046,0.5112718738274076,0.45476190476190476,0.45476190476190476,0.14331246442800227,1.0
cluster_309520862_309520863,39.22292037041241,0.725752508361204,1.6169453734671126,4485,5.60625,1.11,0.208012803402178,0.10014024906951577,0.1792730340275606,0.6366071428571428,0.6366071428571428,0.10108138873079113,1.0
cluster_309520901_309520902,65.20558171216814,0.5946547884187082,2.5398663697104675,2245,2.80625,0.59125,0.5641613970320859,0.08205121985330076,0.5647191942286807,0.3032738095238095,0.3032738095238095,0.05384177575412636,1.0
cluster_309540905_309540918,45.89639272119477,0.30956848030018763,2.2598499061913695,1066,1.3325,0.22375,0.29948718168457644,0.042714650468563826,0.44777389653163474,0.12782738095238094,0.12782738095238094,0.02037564029595902,1.0
cluster_309541225_4124177708,59.5333206787527,0.10995723885155773,2.462431276725718,1637,2.04625,0.1475,0.4864107862235579,0.01517203889581464,0.5323794171759563,0.21279761904761904,0.21279761904761904,0.013431986340352874,1.0
cluster_309541408_309541411,36.64381626388759,0.39788445890968266,1.5598047192839708,2458,3.0725,0.56125,0.17266060108994685,0.05490060090329694,0.1554089700004977,0.33497023809523807,0.33497023809523807,0.05110984632896984,1.0
cluster_309559013_7006592113_7657209820,49.41855836096418,0.5301296720061022,2.327993897787948,1311,1.63875,0.61875,0.34776608285778066,0.07314796267629355,0.4762333638192907,0.16428571428571428,0.16428571428571426,0.05634604439385316,1.0
cluster_309559016_309559017,52.418810513677556,1.0405693950177937,2.3843416370106763,1405,1.75625,0.88125,0.38889103040142475,0.14357908128556665,0.49976627704568755,0.17827380952380953,0.17827380952380953,0.08025042686397268,1.0
cluster_309559018_309559019,66.33881129743702,1.1487031700288184,2.9417867435158502,1735,2.16875,0.5525,0.5796947605218646,0.1584995163342619,0.7325761022635638,0.22738095238095238,0.22738095238095238,0.05031303357996585,1.0
cluster_309559020_309559021,32.331136735067176,0.6620262954369683,1.7865429234338748,1293,1.61625,0.60125,0.11354599659415912,0.09134722560632455,0.25010328350751626,0.16160714285714287,0.16160714285714284,0.05475241889584519,1.0
cluster_309720129_309720130_7006592110,42.4273831128925,2.5648662291771833,1.8430085815244825,1981,2.47625,1.59375,0.25193689893890575,0.3539034864650602,0.2736854440422141,0.26398809523809524,0.2639880952380952,0.14513375071143997,1.0
cluster_310265753_4121438078,53.384831239914824,0.09962506695232994,2.4284949116229244,1867,2.33375,0.12875,0.402132434680279,0.013746392748543217,0.5182063279588961,0.24702380952380953,0.24702380952380953,0.011724530449630052,1.0
cluster_310265755_310265756,63.0944734987288,0.655860349127182,2.4094763092269327,2005,2.50625,0.72875,0.5352240910599425,0.09049644053552193,0.510263451704303,0.2675595238095238,0.2675595238095238,0.0663631189527604,1.0
cluster_310265757_310265758,45.62184522353464,0.5265700483091788,2.102415458937198,2070,2.5875,0.6225,0.2957239141774436,0.07265680129621294,0.3820234114689833,0.27723214285714287,0.2772321428571428,0.05668753557199773,1.0
cluster_4121496202_4121496203,58.57642621219889,0.3528399311531842,2.4660068846815837,2324,2.905,0.47375,0.4732944770805949,0.048685299989022345,0.5338727241465234,0.3150297619047619,0.31502976190476184,0.04314171883893,1.0
cluster_4124145820_4124145821,57.96749387285662,0.31201214223764095,2.1298785776235905,4612,5.765,0.84,0.46494774179355197,0.04305183003355195,0.3934930320409551,0.6555059523809523,0.6555059523809523,0.07649402390438247,1.0
cluster_938672795_938672853,38.71241140188709,0.0,2.002645502645503,756,0.945,0.0,0.20101517337558958,0.0,0.34035576417024577,0.08169642857142857,0.08169642857142857,0.0,1.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,30.509106696183313,0.547112462006079,1.1876899696048633,1316,1.645,0.13125,0.08857113249672771,0.07549126952112026,0.0,0.1650297619047619,0.1650297619047619,0.011952191235059762,1.0
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,65.50240820396716,2.436555528903814,2.648836651475174,4169,5.21125,2.6575,0.5682300463600296,0.33619901374794453,0.610229239891533,0.5895833333333333,0.5895833333333332,0.24200341491178148,1.0
