step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.0,0.0,0.0
1,0.0435326427200182,0.0,0.0,0.0,0.0017413057088007282
2,0.04582108869305345,0.0,0.5,0.018867924528301886,0.02221020203828818
3,0.3100327583746538,0.0,0.5,0.0,0.03240131033498616
4,0.8963827054719862,0.0,0.5,0.0,0.05585530821887945
5,0.7474970515942126,0.0,0.6666666666666666,0.0,0.05656654873043518
6,1.4341586732698122,0.0,0.7142857142857143,0.0,0.08593777550222106
7,1.6390019354530283,0.0,0.5555555555555556,0.0,0.08778229964034336
8,2.1363681431135446,0.0,0.5555555555555556,0.0,0.10767694794676401
9,2.1321239447883515,0.0,0.45454545454545453,0.0,0.10346677597335226
10,2.5332690804090507,0.0,0.45454545454545453,0.0,0.11951258139818022
11,2.7117951757832386,0.0,0.4166666666666667,0.0,0.12513847369799622
12,2.7722566132725515,0.07692307692307693,0.46153846153846156,0.018867924528301886,0.1312676230214681
13,2.780021830404302,0.13333333333333333,0.5333333333333333,0.018867924528301886,0.1355782317067381
14,2.9047850362274175,0.1875,0.5625,0.05660377358490566,0.1435734769207948
15,3.1706546908422917,0.23529411764705882,0.5294117647058824,0.018867924528301886,0.15308589906543416
16,3.4483210915077507,0.2777777777777778,0.5,0.018867924528301886,0.1638657577064316
17,3.216753869830259,0.3,0.55,0.018867924528301886,0.15704751328377642
18,3.622821430638747,0.35,0.55,0.018867924528301886,0.17429021571611591
19,3.732798616089728,0.0,0.5909090909090909,0.0,0.17294830827995278
20,3.966404866790344,0.0,0.6086956521739131,0.0,0.18300402075857028
21,4.2652461459522995,0.041666666666666664,0.6666666666666666,0.03773584905660377,0.19886456281922407
22,4.854758069489296,0.08333333333333333,0.6666666666666666,0.03773584905660377,0.22327837309403725
23,4.72241782931158,0.11538461538461539,0.6538461538461539,0.03773584905660377,0.2181129686151338
24,4.746247423943107,0.15384615384615385,0.6538461538461539,0.03773584905660377,0.21983538316962561
25,5.619515392126636,0.19230769230769232,0.6538461538461539,0.03773584905660377,0.2555353326661975
26,5.524217816460845,0.25,0.6428571428571429,0.05660377358490566,0.25281507384441765
27,6.122231917192443,0.32142857142857145,0.6428571428571429,0.05660377358490566,0.27816420930225305
28,6.008574291628253,0.36666666666666664,0.6666666666666666,0.05660377358490566,0.2754750471368283
29,6.37219867514001,0.43333333333333335,0.6666666666666666,0.05660377358490566,0.2913533558106319
30,6.116081538821178,0.4838709677419355,0.6774193548387096,0.05660377358490566,0.2825495305729324
31,6.710192509488197,0.53125,0.65625,0.05660377358490566,0.306414775851226
32,7.063062437507821,0.5588235294117647,0.6470588235294118,0.05660377358490566,0.3207133965014227
33,7.182164373481474,0.6176470588235294,0.6470588235294118,0.05660377358490566,0.32665394452860413
34,7.3377940928400935,0.6571428571428571,0.6285714285714286,0.05660377358490566,0.3329295534710161
35,7.517777534434264,0.2777777777777778,0.6111111111111112,0.018867924528301886,0.33108845986793656
36,6.8912576792149824,0.32432432432432434,0.6486486486486487,0.07547169811320754,0.30959217356329594
37,8.334823556219051,0.39473684210526316,0.6578947368421053,0.11320754716981132,0.3698676195079478
38,7.733855749260693,0.15384615384615385,0.6923076923076923,0.1320754716981132,0.34276497017362073
39,8.16838649271659,0.225,0.675,0.1320754716981132,0.36087696914262585
40,8.248961557294201,0.3,0.675,0.1320754716981132,0.36559997172573033
41,8.423590363610286,0.36585365853658536,0.6829268292682927,0.1320754716981132,0.37421927031983715
42,9.201412116178712,0.4523809523809524,0.6904761904761905,0.16981132075471697,0.4081193777289095
43,9.108145657234115,0.5476190476190477,0.6904761904761905,0.16981132075471697,0.4062934812758875
44,9.270524326555963,0.6136363636363636,0.6590909090909091,0.16981132075471697,0.4128535631136965
45,9.556996886606855,0.6888888888888889,0.6444444444444445,0.16981132075471697,0.42523165743492414
46,9.687694302766332,0.7608695652173914,0.6521739130434783,0.16981132075471697,0.43220834635183464
47,9.837886964786813,0.8478260869565217,0.6521739130434783,0.16981132075471697,0.43995518326743643
48,10.02302913181726,0.9148936170212766,0.6382978723404256,0.16981132075471697,0.4481471789218273
49,9.954571198062595,0.2978723404255319,0.6595744680851063,0.07547169811320754,0.4320327074166828
50,9.8568136439839,0.3404255319148936,0.6595744680851063,0.07547169811320754,0.42897346908332223
51,9.566404733449547,0.061224489795918366,0.6326530612244898,0.03773584905660377,0.40994151856401195
52,9.99542695564564,0.1,0.64,0.07547169811320754,0.42892651218808975
53,10.040397957086546,0.1346153846153846,0.6346153846153846,0.07547169811320754,0.43120227532264915
54,10.570997469545897,0.1346153846153846,0.6538461538461539,0.05660377358490566,0.4528181280996879
55,10.818945973678487,0.18518518518518517,0.6851851851851852,0.09433962264150944,0.4657557425110808
56,11.078066621689125,0.24074074074074073,0.6851851851851852,0.09433962264150944,0.47723167954261747
57,11.688362036329995,0.07272727272727272,0.6727272727272727,0.018867924528301886,0.4962754763074022
58,12.416574274631195,0.09090909090909091,0.6727272727272727,0.018867924528301886,0.5257676022030867
59,12.504114458166896,0.10714285714285714,0.6785714285714286,0.07547169811320754,0.5309597265746542
60,12.874755042817755,0.03508771929824561,0.7017543859649122,0.09433962264150944,0.5456489239901018
61,12.535195018402737,0.08620689655172414,0.7241379310344828,0.1320754716981132,0.5347389653424854
62,13.145013084013529,0.0847457627118644,0.7288135593220338,0.09433962264150944,0.55853477344049
63,12.822296933716904,0.11475409836065574,0.7213114754098361,0.09433962264150944,0.5459262107851128
64,12.81734183255359,0.14516129032258066,0.7096774193548387,0.09433962264150944,0.5458707883356191
