semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,55.36734678443594,0.4609327680193822,2.2174439733494853,1651,2.06375,0.175
308689405,101.7907860844471,7.485101311084625,3.5693285657528806,2517,3.14625,1.5775
308757397,73.28282409071873,4.509697439875873,2.134212567882079,1289,1.61125,0.56875
308827770,40.47534808698824,0.08773448773448773,1.6813852813852814,3465,4.33125,0.07125
308856103,70.18477901524126,1.7470784641068446,2.5121035058430716,2396,2.995,0.69625
308856146,49.7528404826795,1.5315258511979823,2.0580075662042874,1586,1.9825,0.68125
308898675,64.95998651505809,2.556764427625355,2.479659413434248,2114,2.6425,1.13
308923801,44.15115356260182,1.0011203784389393,1.5527200298767583,8033,10.04125,1.0875
4088546946,42.89334214466619,1.4412081984897518,1.5708378281193816,5562,6.9525,0.74125
4097839613,95.79132626278447,8.635094715852443,2.993519441674975,2006,2.5075,2.7175
4697738917,71.45047210023831,6.073638797976793,2.3617970842011307,13444,16.805,4.305
4697750732,74.25018346701884,4.4172694394213385,2.602169981916817,8848,11.06,2.9
cluster_1462970241_308898721,37.01552666107687,0.30496712929145364,2.2034331628926225,2738,3.4225,0.45375
cluster_1462970269_1462970271_308797939,70.80913605288525,1.0607089789853534,2.6425387391212056,4711,5.88875,2.01125
cluster_1462970291_308954059,30.28515822966732,0.7128518826463951,1.2470008314526666,16838,21.0475,2.4775
cluster_308742453_308742454,60.473434669856914,3.3463990801714227,2.114769520225776,9567,11.95875,5.52875
cluster_308757358_308757361,58.92703206582139,0.5358674463937622,2.122417153996101,5130,6.4125,1.52875
cluster_308757386_308757389_308757392_308757394,63.73731203965523,1.5080477673935617,2.1928868120456904,3852,4.815,3.06
cluster_308757402_4097570238,46.734790214135664,1.0656390717007274,1.7942500865950815,5774,7.2175,1.575
cluster_308799313_4090658064,79.33190842752964,0.8761454330475908,2.715637008572273,3383,4.22875,0.99
cluster_308804097_308804101,75.85382224009543,3.2336050389032973,2.603556872915895,5398,6.7475,3.3125
cluster_308834900_4738449064,32.95604315356076,0.12792840221110818,1.604896025269808,7598,9.4975,0.615
cluster_308856152_9198534518,61.78826047259027,1.4066130473637175,2.092046470062556,1119,1.39875,0.4925
cluster_308858575_308858577_6427986507_6427986508,38.75575624355261,0.0777972027972028,1.6333041958041958,2288,2.86,0.155
cluster_308858579_308898722,34.628219025271676,0.5861887190300474,1.827095413811281,3794,4.7425,0.81125
cluster_4090658066_4090658067,91.2623066642152,1.8298146655922642,3.1110394842868656,6205,7.75625,1.53
joinedS_1462970246_1462970247,35.647862868316516,0.25277082588487665,1.8923846978905972,2797,3.49625,0.3025
joinedS_1462970259_308819290,56.3102575831289,3.821545514079895,2.2449246889325476,3054,3.8175,1.095
