semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,55.36734678443594,0.4609327680193822,2.2174439733494853,1651,2.06375,0.175,0.3507722302041433,0.0447729630339085,0.4178751894332614,0.033844392136904385,0.0338443921369044,0.019010535959688504,1.0
308689405,101.7907860844471,7.485101311084625,3.5693285657528806,2517,3.14625,1.5775,1.0,0.8656125484694956,1.0,0.08893695527705325,0.08893695527705327,0.2759963353183692,1.0
308757397,73.28282409071873,4.509697439875873,2.134212567882079,1289,1.61125,0.56875,0.6013186255545513,0.5179088643718704,0.3820355427554481,0.010814937336980725,0.010814937336980732,0.09115895556573524,1.0
308827770,40.47534808698824,0.08773448773448773,1.6813852813852814,3465,4.33125,0.07125,0.14250892080852848,0.0011612643970978396,0.1870470061209977,0.14924613525033398,0.149246135250334,0.0,1.0
308856103,70.18477901524126,1.7470784641068446,2.5121035058430716,2396,2.995,0.69625,0.5579927340349458,0.19507107924703357,0.544756304506529,0.08123926458426109,0.08123926458426109,0.11452130096197893,1.0
308856146,49.7528404826795,1.5315258511979823,2.0580075662042874,1586,1.9825,0.68125,0.2722538468237625,0.16988174668263348,0.34922148272754494,0.02970926903747058,0.02970926903747058,0.11177278973889145,1.0
308898675,64.95998651505809,2.556764427625355,2.479659413434248,2114,2.6425,1.13,0.4849244643486189,0.28969043334606215,0.5307857989962033,0.06329919206056366,0.06329919206056366,0.1939990838295923,1.0
308923801,44.15115356260182,1.0011203784389393,1.5527200298767583,8033,10.04125,1.0875,0.193914741383641,0.10789892185390192,0.13164343426153582,0.4398498632228513,0.43984986322285136,0.18621163536417773,1.0
4088546946,42.89334214466619,1.4412081984897518,1.5708378281193816,5562,6.9525,0.74125,0.1763243578617998,0.1593272868697732,0.1394450024790737,0.28265156816591386,0.28265156816591386,0.12276683463124141,1.0
4097839613,95.79132626278447,8.635094715852443,2.993519441674975,2006,2.5075,2.7175,0.9160980750515625,1.0,0.7520551834380025,0.05642852598765825,0.05642852598765825,0.4848831882730188,1.0
4697738917,71.45047210023831,6.073638797976793,2.3617970842011307,13444,16.805,4.305,0.5756933419866378,0.7006699937722366,0.4800339918794386,0.7840829569311025,0.7840829569311025,0.7757672927164453,1.0
4697750732,74.25018346701884,4.4172694394213385,2.602169981916817,8848,11.06,2.9,0.6148470624807287,0.5071077907486239,0.583539149297764,0.49169794516190596,0.491697945161906,0.5183234081539166,1.0
cluster_1462970241_308898721,37.01552666107687,0.30496712929145364,2.2034331628926225,2738,3.4225,0.45375,0.09412361842452736,0.02654692397309716,0.4118421001970065,0.10299637381512819,0.10299637381512818,0.0700870361887311,1.0
cluster_1462970269_1462970271_308797939,70.80913605288525,1.0607089789853534,2.6425387391212056,4711,5.88875,2.01125,0.5667243130221548,0.11486240541346078,0.6009220348432242,0.2285132642025574,0.22851326420255744,0.3554741181859826,1.0
cluster_1462970291_308954059,30.28515822966732,0.7128518826463951,1.2470008314526666,16838,21.0475,2.4775,0.0,0.07421206039410644,0.0,1.0,1.0,0.44090700870361893,1.0
cluster_308742453_308742454,60.473434669856914,3.3463990801714227,2.114769520225776,9567,11.95875,5.52875,0.42218042615468987,0.3819666048057292,0.3736633189004195,0.5374387683694891,0.5374387683694892,1.0,1.0
cluster_308757358_308757361,58.92703206582139,0.5358674463937622,2.122417153996101,5130,6.4125,1.52875,0.40055411994035806,0.053529778869755934,0.3769564086988021,0.25516890387429225,0.25516890387429225,0.2670636738433349,1.0
cluster_308757386_308757389_308757392_308757394,63.73731203965523,1.5080477673935617,2.1928868120456904,3852,4.815,3.06,0.4678254679187716,0.16713811368768364,0.407300815738674,0.17386602201157836,0.17386602201157839,0.5476408612001833,1.0
cluster_308757402_4097570238,46.734790214135664,1.0656390717007274,1.7942500865950815,5774,7.2175,1.575,0.23004667573684928,0.11543853271391429,0.23564686717541064,0.29613843119791333,0.2961384311979134,0.2755382501145213,1.0
cluster_308799313_4090658064,79.33190842752964,0.8761454330475908,2.715637008572273,3383,4.22875,0.99,0.6859145450407201,0.09329443425712462,0.6323983283789831,0.1440295184172021,0.14402951841720213,0.16834631241410902,1.0
cluster_308804097_308804101,75.85382224009543,3.2336050389032973,2.603556872915895,5398,6.7475,3.3125,0.6372738115519123,0.36878556942673907,0.5841363479526281,0.2722183344996501,0.2722183344996501,0.5939074667888228,1.0
cluster_308834900_4738449064,32.95604315356076,0.12792840221110818,1.604896025269808,7598,9.4975,0.615,0.03735209387039747,0.00585829805933753,0.15411054543728545,0.41217634709587125,0.4121763470958713,0.09963353183692167,1.0
cluster_308856152_9198534518,61.78826047259027,1.4066130473637175,2.092046470062556,1119,1.39875,0.4925,0.44056815089998713,0.1552845209061901,0.3638787179469854,0.0,0.0,0.0771873568483738,1.0
cluster_308858575_308858577_6427986507_6427986508,38.75575624355261,0.0777972027972028,1.6333041958041958,2288,2.86,0.155,0.11846057811125245,0.0,0.16634317312148617,0.07436859851135569,0.07436859851135569,0.015345854328905178,1.0
cluster_308858579_308898722,34.628219025271676,0.5861887190300474,1.827095413811281,3794,4.7425,0.81125,0.06073732831805411,0.059410288757312586,0.24979014537472852,0.17017621986131434,0.17017621986131434,0.13559322033898305,1.0
cluster_4090658066_4090658067,91.2623066642152,1.8298146655922642,3.1110394842868656,6205,7.75625,1.53,0.852760129012305,0.20473957579739835,0.802659601098847,0.3235574782110821,0.3235574782110821,0.2672927164452588,1.0
joinedS_1462970246_1462970247,35.647862868316516,0.25277082588487665,1.8923846978905972,2797,3.49625,0.3025,0.07499695897419807,0.02044729925782403,0.27790387071805944,0.10674979324384502,0.10674979324384504,0.04237288135593221,1.0
joinedS_1462970259_308819290,56.3102575831289,3.821545514079895,2.2449246889325476,3054,3.8175,1.095,0.3639587558942318,0.43749189572655744,0.429708452747986,0.12309943380622176,0.12309943380622178,0.18758589097572148,1.0
