semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,49.23731329662157,2.2221570926143026,2.033997655334115,1706,2.1325,0.43,0.2889698395039706,0.48948883978681273,0.3466113851430215,0.04315232455587754,0.04315232455587753,0.07575757575757576,1.0
308689405,100.12045177367533,1.1235772357723577,3.546341463414634,1230,1.5375,0.24875,1.0,0.23807689908470878,1.0,0.01316618369661081,0.01316618369661081,0.03181818181818182,1.0
308757397,75.58080460372815,3.8603151862464182,2.4541547277936964,1396,1.745,0.65375,0.6570881870104768,0.8643842130561254,0.5281348232196846,0.02362353534080887,0.023623535340808872,0.13000000000000003,1.0
308827770,44.02917231316708,0.726170264370604,1.701430996846956,4123,5.15375,0.61625,0.2161923845318964,0.14712961172420957,0.20293025445334612,0.19541388433917098,0.19541388433917098,0.1209090909090909,1.0
308856103,78.0667771347034,1.6881091617933723,2.7824561403508774,2565,3.20625,0.88625,0.6918266386978695,0.3672710275090566,0.6699732094782841,0.09726596950989039,0.09726596950989039,0.18636363636363637,1.0
308856146,54.33094031599196,3.1922408801389692,2.2709901563404746,1727,2.15875,0.94,0.3601471006849626,0.7114942280581116,0.44900093514922756,0.04447524253496283,0.04447524253496283,0.1993939393939394,1.0
308898675,67.12355416224607,4.1921739130434785,2.5052173913043476,2300,2.875,1.43125,0.5389083671576996,0.9403306688584568,0.5501957876669673,0.08057200453571879,0.08057200453571879,0.3184848484848485,1.0
308923801,41.48735887446945,0.8435238332917394,1.4968804591964062,8014,10.0175,0.945,0.18067362387048078,0.17398618325793067,0.1145568358235082,0.4405316870354038,0.4405316870354039,0.2006060606060606,1.0
4088546946,49.89385590376083,2.125214998280014,1.870141038871689,5814,7.2675,0.8275,0.29814422633031046,0.46730347026586355,0.27581924972150007,0.3019402797026584,0.30194027970265847,0.17212121212121212,1.0
4097839613,90.53578336416317,3.6351020408163266,3.020408163265306,1225,1.53125,1.1975,0.8660658811250422,0.8128437869218142,0.7727773085354984,0.012851203225400025,0.012851203225400022,0.26181818181818184,1.0
4697738917,55.89960974440619,4.452907452907453,2.1021517385153747,13431,16.78875,4.14625,0.3820673538146624,1.0,0.3760564767741169,0.7817815295451682,0.7817815295451682,0.9766666666666668,1.0
4697750732,55.109851190265836,1.079147855530474,2.228273137697517,7088,8.86,2.01,0.3710314356635688,0.22790915693903174,0.43054559880783944,0.38219730376716643,0.38219730376716643,0.45878787878787874,1.0
cluster_1462970241_308898721,32.71846450160249,0.24375473126419378,1.9015897047691144,2642,3.3025,0.35875,0.05813895796884749,0.036727964863709904,0.28940623975645685,0.10211666876653648,0.1021166687665365,0.05848484848484849,1.0
cluster_1462970269_1462970271_308797939,68.77499772081383,1.222725401399753,2.594071634417456,4858,6.0725,2.085,0.5619852883862928,0.2607671319177539,0.5885841161155921,0.24171601360715636,0.24171601360715636,0.476969696969697,1.0
cluster_1462970291_308954059,29.362509641372135,0.6203018644569399,1.2317253625332938,16895,21.11875,2.24875,0.01124355815063281,0.12290144140454375,0.0,1.0,1.0,0.5166666666666666,1.0
cluster_308742453_308742454,58.11980598189475,2.3692979432379637,2.112489945995634,8703,10.87875,4.2425,0.41309190407478574,0.5231622833525773,0.3805229658287479,0.48393599596825,0.48393599596825,1.0,1.0
cluster_308757358_308757361,56.185881263369545,0.48753738783649053,2.1132602193419743,5015,6.26875,1.4375,0.3860676511659303,0.09251805642295607,0.38085575248224396,0.251606400403175,0.251606400403175,0.32,1.0
cluster_308757386_308757389_308757392_308757394,60.506406721825044,1.6822194199243379,2.143253467843632,3965,4.95625,3.075,0.44644175547826853,0.36592314967905065,0.39381394822374816,0.18546050144891016,0.1854605014489102,0.7169696969696969,1.0
cluster_308757402_4097570238,44.966670907532695,1.0355502636502807,1.8181663548222486,5879,7.34875,1.42125,0.22929279059897087,0.2179317710291473,0.25336425857646744,0.30603502582839864,0.30603502582839864,0.31606060606060604,1.0
cluster_308799313_4090658064,84.84654471272538,1.4612750263435195,3.0021074815595363,3796,4.745,1.76125,0.7865656696108437,0.315359634945506,0.7648707353034185,0.17481416152198564,0.17481416152198564,0.3984848484848485,1.0
cluster_308804097_308804101,77.01382160289499,2.065085854456255,2.7800490596892886,6115,7.64375,3.61875,0.677112861930453,0.4535428094933786,0.6689332613587353,0.32090210406954767,0.3209021040695477,0.8487878787878788,1.0
cluster_308834900_4738449064,30.93855743359111,0.08326671995736744,1.5323741007194245,7506,9.3825,0.5325,0.033266914967670036,0.0,0.12989140534866758,0.4085296711603881,0.4085296711603881,0.1006060606060606,1.0
cluster_308856152_9198534518,59.32689601288934,0.42605288932419194,2.161606268364349,1021,1.27625,0.1175,0.4299595235683885,0.07844722033598367,0.40174303871686656,0.0,0.0,0.0,1.0
cluster_308858575_308858577_6427986507_6427986508,37.22610632547933,0.125,1.7387123745819397,2392,2.99,0.18125,0.1211277865949575,0.009550734852853012,0.21903719232558677,0.08636764520599723,0.08636764520599724,0.015454545454545455,1.0
cluster_308858579_308898722,32.4031844039053,0.7950310559006211,1.7365424430641823,3864,4.83,0.82125,0.053733300904908125,0.16288852549731672,0.2180997014315542,0.1790978959304523,0.17909789593045233,0.17060606060606062,1.0
cluster_4090658066_4090658067,89.6411202077952,1.383086198468307,3.18135897018087,6137,7.67125,1.80125,0.8535640483627202,0.29746598357833176,0.8423140264621899,0.32228801814287517,0.32228801814287517,0.4081818181818182,1.0
joinedS_1462970246_1462970247,28.557891837319573,0.3939051918735892,1.5406320541760723,2658,3.3225,0.29125,0.0,0.07109016299069963,0.13345914751269358,0.10312460627441099,0.10312460627441099,0.04212121212121212,1.0
joinedS_1462970259_308819290,59.25580550066216,4.31283422459893,2.2302807486631018,2992,3.74,1.11,0.4289661198627301,0.9679439942848678,0.43141296120319317,0.12416530175129142,0.12416530175129144,0.24060606060606066,1.0
