step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.47380445888997785,0.0,0.5,0.0,0.038952178355599124
2,0.6614212965786801,0.0,0.6666666666666666,0.0,0.05312351852981387
3,1.0011131543551834,0.0,0.75,0.0,0.07004452617420734
4,1.2176925343986498,0.0,0.8,0.0,0.08070770137594599
5,1.3085581101548365,0.0,0.5714285714285714,0.0,0.07519946726333632
6,1.6926091996283346,0.0,0.5714285714285714,0.0,0.09056151084227625
7,1.8790914719759724,0.0,0.5,0.0,0.09516365887903891
8,1.8728942016912242,0.0,0.5555555555555556,0.0,0.0971379902898712
9,2.015133220785816,0.0,0.6,0.0,0.10460532883143264
10,1.7183819835491247,0.0,0.6666666666666666,0.0,0.09540194600863167
11,2.4980291021885086,0.0,0.6666666666666666,0.0,0.12658783075420701
12,2.5702333609237487,0.0,0.6153846153846154,0.0,0.12742471905233457
13,2.772045335997002,0.0,0.5333333333333333,0.0,0.13221514677321342
14,3.3796226566440093,0.0,0.5333333333333333,0.0,0.15651823959909372
15,3.2361304475113304,0.0,0.5882352941176471,0.0,0.15297462966515912
16,3.605202575210311,0.0,0.5882352941176471,0.0,0.16773751477311832
17,3.0952466286529914,0.0,0.631578947368421,0.0,0.14907302304085648
18,3.2757371473467662,0.0,0.65,0.0,0.15702948589387064
19,4.274459097664514,0.0,0.65,0.0,0.19697836390658058
20,4.0238373325448356,0.0,0.6818181818181818,0.0,0.1882262205745207
21,3.9662890796244383,0.0,0.6818181818181818,0.0,0.1859242904577048
22,4.626147556463756,0.0,0.6666666666666666,0.0,0.21171256892521695
23,5.056294531350105,0.0,0.64,0.0,0.22785178125400424
24,5.638948527454078,0.0,0.64,0.0,0.2511579410981631
25,5.908954604535174,0.038461538461538464,0.6538461538461539,0.0,0.2632812611044839
26,5.909858820659877,0.07407407407407407,0.6666666666666666,0.14285714285714285,0.2673996438316861
27,6.241992540233649,0.14285714285714285,0.7142857142857143,0.03571428571428571,0.2818225587522031
28,6.265630286617101,0.27586206896551724,0.7931034482758621,0.17857142857142858,0.29143801934645747
29,6.785691379398046,0.41379310344827586,0.7931034482758621,0.17857142857142858,0.3149990837473505
30,6.494471914793757,0.5161290322580645,0.8064516129032258,0.17857142857142858,0.3059309503244692
31,6.451195773512896,0.5,0.78125,0.07142857142857142,0.30072640236908726
32,7.099772546551803,0.5757575757575758,0.7878787878787878,0.07142857142857142,0.3284497763209466
33,7.189185903940332,0.6666666666666666,0.7878787878787878,0.07142857142857142,0.3338444924346695
