semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,27.539632716169763,1.205020920502092,1.9574616457461647,1434,1.7925,0.23375
308856146,27.370420545286603,2.0490367775831873,1.7907180385288968,1142,1.4275,0.575
308856152,49.60186567004886,2.099058037070799,2.067760559100577,3291,4.11375,0.78125
308898675,20.202151437566616,0.9974102848686645,1.975952645209027,2703,3.37875,0.65
308903645,31.991681303859384,1.4075604716178436,1.4357603014464568,8227,10.28375,0.84625
308903696,10.311087171587141,0.6692131398013751,1.0183346065699006,1309,1.63625,0.12125
308903738,31.49088584543893,0.11586392724823173,1.6436510609632873,2969,3.71125,0.0875
309520858,30.942459384085645,1.301301863819425,1.7353189098061252,10677,13.34625,2.07375
cluster_1462970241_308898721,15.856168367473915,0.22861910721735504,1.5022945348352106,2397,2.99625,0.32
cluster_1871526593_309440289,28.01367674426725,0.7181705809641533,1.8899876390605685,1618,2.0225,0.825
cluster_1871526625_309497170,21.45912182161735,0.0843280708509819,1.4659222179437812,2597,3.24625,0.015
cluster_308848908_308848911,47.129851300750424,0.970671256454389,1.9801032702237522,14525,18.15625,4.1925
cluster_308848959_308848960,56.69785409683517,0.8751658264791722,2.371451313345715,7538,9.4225,1.85875
cluster_308855797_308855800,43.925015644157654,0.7860495076838134,2.1304867948835926,10867,13.58375,2.145
cluster_308858575_308858577_6427986507_6427986508,25.114167857051033,0.507482851797963,1.5639160257742672,9622,12.0275,2.3075
cluster_308858579_308898722,21.420579160841196,1.0747349366433927,1.4634083268683735,3867,4.83375,1.00375
cluster_308903754_312989481,33.06732479071613,0.7320406865861411,1.6236490781945327,3146,3.9325,0.32625
cluster_309440717_309440722_309440724_309440726,29.801238233726497,1.1072712744706352,1.5757091490211745,5006,6.2575,2.20625
cluster_309481112_309481115,56.72133366629142,0.9594553243574051,2.365514075887393,6536,8.17,1.8375
cluster_309481119_4121911213,75.59696953087641,3.7658779576587795,3.0019569471624266,5621,7.02625,4.805
cluster_309481227_4121496204,71.09446851124846,2.2299892639866394,3.051174997017774,8383,10.47875,8.28125
cluster_4121496202_4121496203,57.48794013692022,2.4904301686564336,2.5734318741709306,5277,6.59625,1.77125
