semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,51.80213881271206,1.9931856899488927,2.2072685973878476,1761,2.20125,0.35625
308689405,93.75696251381008,2.9698189134808852,3.3775989268947018,1491,1.86375,0.67
308757397,70.79464192153007,2.611111111111111,2.3500881834215166,1134,1.4175,0.42625
308827770,41.279433272087864,0.446259892775083,1.6778146540719938,3917,4.89625,0.37
308856103,75.23818383856279,2.8205652025876744,2.859720803541028,2937,3.67125,1.5
308856146,57.99359639799913,3.8672936259143156,2.2716823406478577,1914,2.3925,1.26875
308898675,65.61997699795019,1.4992183428869204,2.5924960917144344,1919,2.39875,0.7575
308923801,39.58173183846137,0.4774145245819815,1.5018717244821562,8014,10.0175,0.8625
4088546946,39.0868227615603,1.5560984437205936,1.5285921100253348,5526,6.9075,0.7
4097839613,89.72968934362763,3.026978417266187,3.0350719424460433,1112,1.39,0.9475
4697738917,52.04336312767122,4.118181141623874,2.0066235022698518,13437,16.79625,3.75
4697750732,50.86417966309926,1.0754343833874842,2.053256109620003,7079,8.84875,1.63
cluster_1462970241_308898721,33.48069743269534,0.347682119205298,2.0033112582781456,2718,3.3975,0.5925
cluster_1462970269_1462970271_308797939,66.73529877239727,1.1974103162810443,2.6438123540649543,4711,5.88875,2.03375
cluster_1462970291_308954059,29.156842443471447,0.7041234055176505,1.1878374369623257,16855,21.06875,2.0375
cluster_308742453_308742454,69.14769866968534,3.407606360120327,2.438977223893425,9308,11.635,5.64875
cluster_308757358_308757361,60.34695517771605,0.6618592866887546,2.2473202104852854,5131,6.41375,1.7225
cluster_308757386_308757389_308757392_308757394,58.24954362685228,1.7852572306117225,2.009726132582544,3907,4.88375,2.95
cluster_308757402_4097570238,48.078775351296144,1.1898864809081526,1.804609563123495,5814,7.2675,1.39625
cluster_308799313_4090658064,79.57671796582972,1.131933644375324,2.911353032659409,3858,4.8225,1.47625
cluster_308804097_308804101,80.17580265796416,2.306006938104802,2.7644696001460654,5477,6.84625,3.2
cluster_308834900_4738449064,31.561480135616023,0.15985514743921367,1.5686756337299534,7732,9.665,0.8675
cluster_308856152_9198534518,64.0446335182258,0.47433460076045625,2.2538022813688214,1052,1.315,0.2025
cluster_308858575_308858577_6427986507_6427986508,40.485830993432,0.18989473684210526,1.8551578947368421,2375,2.96875,0.24875
cluster_308858579_308898722,37.26422201252371,0.8287828527685634,1.980607297780046,3919,4.89875,0.9475
cluster_4090658066_4090658067,84.85532073331441,1.0400283386468296,3.073680481756996,5646,7.0575,1.69125
joinedS_1462970246_1462970247,27.795685262026787,0.3445255474452555,1.6105839416058394,2740,3.425,0.335
joinedS_1462970259_308819290,57.21684050928705,4.036023054755043,2.2521613832853027,2776,3.47,0.89
