semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,51.80213881271206,1.9931856899488927,2.2072685973878476,1761,2.20125,0.35625,0.36394767583182674,0.4631580484283256,0.4655443823961868,0.044864899069796876,0.04486489906979687,0.02823043378471425,1.0
308689405,93.75696251381008,2.9698189134808852,3.3775989268947018,1491,1.86375,0.67,1.0,0.7098868992018103,1.0,0.027779535531228246,0.02777953553122825,0.08583887996327749,1.0
308757397,70.79464192153007,2.611111111111111,2.3500881834215166,1134,1.4175,0.42625,0.6518818077971769,0.6192658126877721,0.5307659084346593,0.005188888185787509,0.00518888818578751,0.04108331420702318,1.0
308827770,41.279433272087864,0.446259892775083,1.6778146540719938,3917,4.89625,0.37,0.20441914668498234,0.07235501718570889,0.223758258313694,0.1812946908814782,0.1812946908814782,0.030755106724810646,1.0
308856103,75.23818383856279,2.8205652025876744,2.859720803541028,2937,3.67125,1.5,0.7192477246224546,0.6721806286438811,0.7635002141855792,0.11928114914889577,0.11928114914889579,0.23823731925636904,1.0
308856146,57.99359639799913,3.8672936259143156,2.2716823406478577,1914,2.3925,1.26875,0.4578127106408621,0.9366177732510794,0.49496025419599604,0.054546605074985766,0.054546605074985766,0.19577691071838424,1.0
308898675,65.61997699795019,1.4992183428869204,2.5924960917144344,1919,2.39875,0.7575,0.57343176651269,0.33836606621471305,0.6414665072932153,0.05486300069607036,0.05486300069607038,0.10190498049116363,1.0
308923801,39.58173183846137,0.4774145245819815,1.5018717244821562,8014,10.0175,0.8625,0.17868129708049196,0.08022567560360297,0.14341027046261942,0.4405492627982029,0.4405492627982029,0.12118430112462704,1.0
4088546946,39.0868227615603,1.5560984437205936,1.5285921100253348,5526,6.9075,0.7,0.17117827261642743,0.35273580254194786,0.15561268870133077,0.2831108017465038,0.28311080174650377,0.09134725728712416,1.0
4097839613,89.72968934362763,3.026978417266187,3.0350719424460433,1112,1.39,0.9475,0.9389448880013377,0.7243272216687514,0.8435779485466992,0.0037967474530152504,0.003796747453015248,0.13679137020885931,1.0
4697738917,52.04336312767122,4.118181141623874,2.0066235022698518,13437,16.79625,3.75,0.3676047353220239,1.0,0.37391563833411445,0.7837119534265645,0.7837119534265646,0.6513656185448703,1.0
4697750732,50.86417966309926,1.0754343833874842,2.053256109620003,7079,8.84875,1.63,0.3497278306636915,0.23130465689116703,0.39521138564017905,0.3813832816553819,0.38138328165538193,0.2621069543263713,1.0
cluster_1462970241_308898721,33.48069743269534,0.347682119205298,2.0033112582781456,2718,3.3975,0.5925,0.08618711473654574,0.04745111242531026,0.3724030334194082,0.10542302094539012,0.10542302094539012,0.07160890521000689,1.0
cluster_1462970269_1462970271_308797939,66.73529877239727,1.1974103162810443,2.6438123540649543,4711,5.88875,2.03375,0.5903405017724659,0.26211968654581397,0.6649011427941368,0.23153831550971335,0.23153831550971338,0.3362405324764746,1.0
cluster_1462970291_308954059,29.156842443471447,0.7041234055176505,1.1878374369623257,16855,21.06875,2.0375,0.020635700795315653,0.13749960434740435,0.0,1.0,1.0,0.33692907964195545,1.0
cluster_308742453_308742454,69.14769866968534,3.407606360120327,2.438977223893425,9308,11.635,5.64875,0.6269134730337652,0.820486038151612,0.5713589323236006,0.5224324495348984,0.5224324495348984,1.0,1.0
cluster_308757358_308757361,60.34695517771605,0.6618592866887546,2.2473202104852854,5131,6.41375,1.7225,0.4934905943594236,0.1268223334781056,0.48383478218702186,0.2581155476808201,0.2581155476808201,0.2790911177415653,1.0
cluster_308757386_308757389_308757392_308757394,58.24954362685228,1.7852572306117225,2.009726132582544,3907,4.88375,2.95,0.46169297554046623,0.4106286560430985,0.37533251881491436,0.18066189963930898,0.18066189963930898,0.5044755565756255,1.0
cluster_308757402_4097570238,48.078775351296144,1.1898864809081526,1.804609563123495,5814,7.2675,1.39625,0.3074999595875927,0.2602189246116162,0.2816617832566854,0.30133518952097704,0.30133518952097704,0.21918751434473263,1.0
cluster_308799313_4090658064,79.57671796582972,1.131933644375324,2.911353032659409,3858,4.8225,1.47625,0.7850216803132479,0.2455781808684355,0.7870791424641908,0.17756122255267986,0.17756122255267986,0.23387652054165714,1.0
cluster_308804097_308804101,80.17580265796416,2.306006938104802,2.7644696001460654,5477,6.84625,3.2,0.7941040498047853,0.5421867208053576,0.7200017766466561,0.2800101246598747,0.2800101246598747,0.5503787009410145,1.0
cluster_308834900_4738449064,31.561480135616023,0.15985514743921367,1.5686756337299534,7732,9.665,0.8675,0.057090993844989966,0.0,0.1739176611327605,0.4227045497690312,0.42270454976903116,0.12210236401193482,1.0
cluster_308856152_9198534518,64.0446335182258,0.47433460076045625,2.2538022813688214,1052,1.315,0.2025,0.5495489136426479,0.07944758814288093,0.4867949542940472,0.0,0.0,0.0,1.0
cluster_308858575_308858577_6427986507_6427986508,40.485830993432,0.18989473684210526,1.8551578947368421,2375,2.96875,0.24875,0.19238781085098128,0.007588962972484828,0.3047457272596042,0.08371828133898628,0.08371828133898628,0.008492081707596967,1.0
cluster_308858579_308898722,37.26422201252371,0.8287828527685634,1.980607297780046,3919,4.89875,0.9475,0.14354689819534897,0.1689925757282495,0.3620347989781309,0.18142124912991203,0.18142124912991203,0.13679137020885931,1.0
cluster_4090658066_4090658067,84.85532073331441,1.0400283386468296,3.073680481756996,5646,7.0575,1.69125,0.8650474619144067,0.22235995531967667,0.861209338763606,0.29070429665253433,0.29070429665253433,0.2733532246958917,1.0
joinedS_1462970246_1462970247,27.795685262026787,0.3445255474452555,1.6105839416058394,2740,3.425,0.335,0.0,0.04665366123895523,0.19305595910199738,0.10681516167816238,0.10681516167816237,0.024328666513656186,1.0
joinedS_1462970259_308819290,57.21684050928705,4.036023054755043,2.2521613832853027,2776,3.47,0.89,0.4460367729835743,0.9792442343077521,0.48604560415200526,0.10909321014997153,0.10909321014997153,0.12623364700481982,1.0
