semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
cluster_1520634082_307862705,17.832756235985972,0.7898966704936854,1.087256027554535,871,1.08875,0.285
cluster_307862891_307862894_307862896_307862898,26.30221219190686,0.408955223880597,1.0144540455616653,6365,7.95625,1.13875
cluster_3701043284_4151921021,22.94147778438827,0.40223214285714287,0.9142857142857143,4480,5.6,0.93
cluster_4152158088_4152159489_9467311858,36.40906958277968,2.949535192563081,1.5292164674634794,1506,1.8825,1.20625
