semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,54.00349751158499,3.2017873941674506,1.9459078080903105,2126,2.6575,1.48125
309456039,60.95122794291753,0.963915547024952,2.6510556621881,2605,3.25625,0.47875
309520858,61.28346798567484,6.754172989377845,2.194233687405159,5931,7.41375,3.6425
309554150,20.583499771678586,0.6941309255079007,1.8758465011286682,886,1.1075,0.29625
3413027449,54.76441708473627,0.1607717041800643,2.529474812433012,1866,2.3325,0.075
4121911213,108.03258828928469,0.042340261739799843,3.9615088529638185,1299,1.62375,0.0275
GS_cluster_1871526597_309540987,36.864288627429225,0.6485587583148559,1.9634146341463414,902,1.1275,0.42875
GS_cluster_1871526621_309541037,34.0159324637498,0.2923433874709977,1.8012374323279197,1293,1.61625,0.26875
GS_cluster_309541231_309541236,37.366942252792306,0.7149253731343284,2.1749253731343283,3350,4.1875,1.345
GS_cluster_4124177709_4124177710,59.29299515113167,1.0398579321231254,2.3689818468823995,2534,3.1675,1.11625
cluster_11612234622_11920224074_309481227_4121496204,97.51748749576629,5.947933284989123,3.635968092820885,6895,8.61875,9.4525
cluster_1868729103_309497175_309497179,62.78309295529939,0.9301876379690949,2.7177152317880795,3624,4.53,1.38375
cluster_1871526583_309520899,40.67984502579597,0.9978270317253368,2.098652759669709,2301,2.87625,1.07
cluster_1871526593_309440289,61.022730322569785,1.1468897020386828,2.3507579717720857,1913,2.39125,0.45
cluster_1871526608_309520710,47.955659473361465,0.547158026233604,2.1474078700811994,3202,4.0025,0.705
cluster_1871526612_309195377_309195395_309195397,48.48248152849509,0.8735518856297757,2.004436775942815,4057,5.07125,1.22625
cluster_1871526625_309497170,72.35820986083482,4.276830024813896,2.7510856079404467,6448,8.06,6.43375
cluster_2991453444_309520859,57.744232296760266,0.8946991404011462,2.526862464183381,2792,3.49,0.92875
cluster_308848908_308848911,48.881385455478814,0.029801324503311258,2.1953642384105962,3624,4.53,0.0475
cluster_308848959_308848960,48.32085802065406,1.039863879436072,2.1361205639280505,2057,2.57125,0.455
cluster_308855797_308855800,49.34395038972347,0.7450748620961387,2.057919621749409,2538,3.1725,0.53
cluster_308858575_308858577_6427986507_6427986508,35.606200087386604,0.3743638676844784,1.7143765903307888,3144,3.93,0.725
cluster_308908279_4100826965,41.53533102745492,0.5076698319941563,1.7216946676406135,1369,1.71125,0.3275
cluster_309195406_309195410_309195412_309195414,49.558153299201685,1.308839190628328,2.0689563365282213,3756,4.695,1.8
cluster_309197943_309197944_938878877_938878878,45.59791895421554,1.8229451561825247,1.7957391679861812,6947,8.68375,2.31875
cluster_309248859_309248860,37.12188121650628,1.3532338308457712,2.0796019900497513,201,0.25125,0.1275
cluster_309248963_309248965,35.20444205215139,2.751231527093596,2.1157635467980294,406,0.5075,0.315
cluster_309440717_309440722_309440724_309440726,57.17643113949753,0.827019442774103,2.3579875726598516,4989,6.23625,1.72875
cluster_309456058_309456068_309456081_309456085,62.94314851064227,3.2059991177767975,2.3865607998823704,6801,8.50125,5.32625
cluster_309481112_309481115,61.839775798076694,0.8312048861743476,2.212474551175273,5403,6.75375,1.37875
cluster_309497184_309497187,77.15587092383434,1.12707182320442,3.110891870560379,2534,3.1675,1.19875
cluster_309497300_309497301,54.14343231595888,1.471012316010814,2.2961850405527184,3329,4.16125,1.94875
cluster_309520712_309520713,62.34218159443477,0.7314475873544093,2.6505823627287852,3005,3.75625,0.88
cluster_309520714_309520715,43.02873052372899,0.9293583927414129,1.8502916396629943,3086,3.8575,0.9875
cluster_309520860_309520861,57.01020294428892,1.1602402022756004,2.229772439949431,3164,3.955,1.33625
cluster_309520862_309520863,42.649340297113255,0.626020051294008,1.7586850081604104,4289,5.36125,0.985
cluster_309520901_309520902,61.77508283155163,0.4250806823420931,2.549562010142923,2169,2.71125,0.45875
cluster_309540905_309540918,45.15945344591871,0.35889872173058013,2.3952802359882006,1017,1.27125,0.16875
cluster_309541225_4124177708,59.47935765505777,0.06406149903907751,2.4945547725816786,1561,1.95125,0.105
cluster_309541408_309541411,37.33960768988341,0.5235643564356436,1.683960396039604,2525,3.15625,0.605
cluster_309559013_7006592113_7657209820,44.37809107190045,0.1962931760741365,2.064026958719461,1187,1.48375,0.28125
cluster_309559016_309559017,48.89534453979109,1.0883306320907618,2.3022690437601296,1234,1.5425,0.72875
cluster_309559018_309559019,67.9749968228639,1.5444839857651245,3.013641755634638,1686,2.1075,0.70375
cluster_309559020_309559021,26.755509164851492,1.095377842993397,1.6008804108584005,1363,1.70375,0.875
cluster_309720129_309720130_7006592110,32.02868475095539,1.8117386489479512,1.5598006644518272,1806,2.2575,1.26875
cluster_310265753_4121438078,52.072771489471045,0.0446521287642783,2.4813084112149535,1926,2.4075,0.08125
cluster_310265755_310265756,55.726573069330804,0.7400906002265005,2.3250283125707814,1766,2.2075,0.64
cluster_310265757_310265758,53.59592231253447,0.6516528925619834,2.4553719008264463,2420,3.025,0.82875
cluster_4121496202_4121496203,62.90152748104711,0.6355252606255012,2.581796311146752,2494,3.1175,0.77625
cluster_4124145820_4124145821,61.65734504062891,0.37233354880413705,2.4180133591898296,4641,5.80125,1.29
cluster_938672795_938672853,38.77941774205925,0.0,2.105331599479844,769,0.96125,0.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,35.622754728597634,0.5841737781225756,1.4988363072148954,1289,1.61125,0.1425
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,52.971054672176315,1.4036650547213032,2.2601170781369304,3929,4.91125,1.70625
