semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,54.00349751158499,3.2017873941674506,1.9459078080903105,2126,2.6575,1.48125,0.38216519241567587,0.4740458083029319,0.18153915819914918,0.2853542840201601,0.2853542840201601,0.15670457550912456,1.0
309456039,60.95122794291753,0.963915547024952,2.6510556621881,2605,3.25625,0.47875,0.4616140528795988,0.14271407447527373,0.4678735534540193,0.3563593240438779,0.3563593240438779,0.05064797672573393,1.0
309520858,61.28346798567484,6.754172989377845,2.194233687405159,5931,7.41375,3.6425,0.4654132925102146,1.0,0.2823750893681184,0.8493922324340349,0.8493922324340352,0.3853477915895266,1.0
309554150,20.583499771678586,0.6941309255079007,1.8758465011286682,886,1.1075,0.29625,0.0,0.10277067623224143,0.15308985945556167,0.10154165431366736,0.10154165431366736,0.031340915101824914,0.9122564694224481
3413027449,54.76441708473627,0.1607717041800643,2.529474812433012,1866,2.3325,0.075,0.39086647891334003,0.023803314548340233,0.4185040788298102,0.24681292617847614,0.24681292617847614,0.007934408886537953,1.0
4121911213,108.03258828928469,0.042340261739799843,3.9615088529638185,1299,1.62375,0.0275,1.0,0.006268755894524398,1.0,0.16276311888526535,0.16276311888526537,0.0029092832583972493,1.0
GS_cluster_1871526597_309540987,36.864288627429225,0.6485587583148559,1.9634146341463414,902,1.1275,0.42875,0.18617448313909907,0.09602341535149181,0.18864803107234188,0.10391343018084791,0.10391343018084792,0.045358370801375295,1.0
GS_cluster_1871526621_309541037,34.0159324637498,0.2923433874709977,1.8012374323279197,1293,1.61625,0.26875,0.15360288963294186,0.04328337280237868,0.1227938832692274,0.16187370293507264,0.16187370293507264,0.028431631843427663,1.0
GS_cluster_309541231_309541236,37.366942252792306,0.7149253731343284,2.1749253731343283,3350,4.1875,1.345,0.19192244042354673,0.10584943178960288,0.2745346989336853,0.4667951378594723,0.46679513785947235,0.1422903993652473,1.0
GS_cluster_4124177709_4124177710,59.29299515113167,1.0398579321231254,2.3689818468823995,2534,3.1675,1.11625,0.44265178786465814,0.15395784706114124,0.3533338369202002,0.34583456863326417,0.34583456863326417,0.11809045226130652,1.0
