semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,56.46875297629075,2.7309885931558937,1.9710076045627376,2104,2.63,1.155
309456039,62.45317831127402,2.584609903811899,2.5639472746704666,2807,3.50875,0.93625
309520858,62.78850543037766,6.204650395778364,2.291721635883905,6064,7.58,3.87
309554150,17.99628253556362,1.3856041131105399,1.7455012853470437,778,0.9725,0.2325
3413027449,47.982356434075996,0.06260118726389638,2.237452779276848,1853,2.31625,0.04
4121911213,100.39690978338817,0.16946564885496182,3.780916030534351,1310,1.6375,0.05375
GS_cluster_1871526597_309540987,39.80363818667009,0.4974160206718346,2.091731266149871,774,0.9675,0.26375
GS_cluster_1871526621_309541037,36.03465294543709,0.5182328190743338,1.894109396914446,1426,1.7825,0.455
GS_cluster_309541231_309541236,39.49500005960128,0.8819031435853866,2.4035683942226,3531,4.41375,1.575
GS_cluster_4124177709_4124177710,54.68821405223193,0.8411214953271028,2.305862361937128,2354,2.9425,0.87375
cluster_11612234622_11920224074_309481227_4121496204,90.45892943893602,6.265962067467786,3.4155204864630084,6907,8.63375,10.35
cluster_1868729103_309497175_309497179,62.56639116016248,0.8247311827956989,2.6911290322580643,3720,4.65,1.33875
cluster_1871526583_309520899,41.14726061935823,1.2337908187411264,2.260293421675343,2113,2.64125,1.03125
cluster_1871526593_309440289,64.46262429967182,0.7101077475628528,2.4771677783478707,1949,2.43625,0.45625
cluster_1871526608_309520710,47.84024236462562,0.49211457998068875,2.1792726102349533,3107,3.88375,0.6525
cluster_1871526612_309195377_309195395_309195397,47.96006824972286,0.9831971995332556,1.9628938156359392,4285,5.35625,1.465
cluster_1871526625_309497170,74.19630959080553,4.413555848338457,3.0478700043917435,6831,8.53875,6.9
cluster_2991453444_309520859,60.219949303464716,0.9947442186405046,2.602312543798178,2854,3.5675,0.91875
cluster_308848908_308848911,48.386127671743495,0.03820780648708082,2.2429906542056073,3638,4.5475,0.045
cluster_308848959_308848960,48.182020623977806,0.79296875,2.17333984375,2048,2.56,0.39375
cluster_308855797_308855800,46.78553536630959,0.6549385332768122,2.0245866892751168,2359,2.94875,0.46125
cluster_308858575_308858577_6427986507_6427986508,33.532000507361914,0.40804778371581263,1.7478780257780573,3181,3.97625,0.73625
cluster_308908279_4100826965,37.749119846384495,0.7985401459854015,1.6547445255474453,1370,1.7125,0.41
cluster_309195406_309195410_309195412_309195414,51.92041663206342,1.1982007309530502,2.0345797019960643,3557,4.44625,1.70625
cluster_309197943_309197944_938878877_938878878,48.598153841112946,1.8212043378995433,1.8523116438356164,7008,8.76,2.33125
cluster_309248859_309248860,41.738952079785555,1.4857142857142858,2.3095238095238093,210,0.2625,0.14625
cluster_309248963_309248965,35.7008979501206,2.630653266331658,2.092964824120603,398,0.4975,0.30125
cluster_309440717_309440722_309440724_309440726,55.96509217211007,0.5893111156269051,2.382036171509856,4921,6.15125,1.37
cluster_309456058_309456068_309456081_309456085,59.842897020085935,3.070626753975678,2.2207670720299344,6414,8.0175,4.77375
cluster_309481112_309481115,60.21828552795333,0.5178943381935239,2.227040333270214,5281,6.60125,0.95875
cluster_309497184_309497187,72.88301776298333,1.4930003783579266,2.9712447975785095,2643,3.30375,1.3025
cluster_309497300_309497301,53.09172574159041,1.47051780903921,2.3552828494462736,3341,4.17625,1.98125
cluster_309520712_309520713,58.60493122392558,0.8273661822048919,2.3963133640552994,2821,3.52625,0.77
cluster_309520714_309520715,49.387299071260216,0.5532994923857868,2.0406091370558377,2955,3.69375,0.59875
cluster_309520860_309520861,55.536147314423545,1.1251885369532428,2.211764705882353,3315,4.14375,1.4675
cluster_309520862_309520863,44.74053437304689,0.8167990919409762,1.8251986379114642,4405,5.50625,1.2425
cluster_309520901_309520902,61.64944752733069,0.3563748079877112,2.4679979518689197,1953,2.44125,0.3425
cluster_309540905_309540918,52.38560501827714,0.45694799658994034,2.636828644501279,1173,1.46625,0.39875
cluster_309541225_4124177708,56.32673878900492,0.11984781230183894,2.5313887127457195,1577,1.97125,0.1375
cluster_309541408_309541411,38.97888137560699,0.4612017508953442,1.6673298846000797,2513,3.14125,0.645
cluster_309559013_7006592113_7657209820,40.966473457647766,0.42076991942703673,2.081468218442256,1117,1.39625,0.46875
cluster_309559016_309559017,47.378530568882624,0.8502715283165244,2.008533747090768,1289,1.61125,0.69625
cluster_309559018_309559019,65.93157862101523,1.5561224489795917,2.802721088435374,1764,2.205,0.735
cluster_309559020_309559021,27.114995507197214,0.4697095435684647,1.504564315352697,1205,1.50625,0.37625
cluster_309720129_309720130_7006592110,33.3927302410462,2.341758820431806,1.5344918378093733,1899,2.37375,1.53625
cluster_310265753_4121438078,54.39378036454206,0.06424433912585571,2.642443391258557,1899,2.37375,0.13125
cluster_310265755_310265756,57.13367211287832,0.5597883597883598,2.226984126984127,1890,2.3625,0.60625
cluster_310265757_310265758,53.89098258364014,0.9720853858784894,2.446223316912972,2436,3.045,1.1475
cluster_4121496202_4121496203,64.02321971693176,0.42813721233174123,2.778115501519757,2303,2.87875,0.56
cluster_4124145820_4124145821,58.88216999952159,0.28298109010011124,2.367519466073415,4495,5.61875,0.955
cluster_938672795_938672853,39.46820162313167,0.0,2.006720430107527,744,0.93,0.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,37.58808513518095,0.6883614088820827,1.4793261868300154,1306,1.6325,0.17125
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,64.47358026611037,2.7162880618656358,2.5205413243112615,4138,5.1725,2.2925
