semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
308495742,49.073092313932456,16.117614998909964,1.6384347067800304,9174,11.4675,11.76875,0.3879299045301285,1.0,0.31218120854692333,0.35322471801793115,0.3532247180179312,1.0,1.0
308512653,40.518751790353576,0.6069642857142857,1.9392857142857143,5600,7.0,1.39375,0.25530372348614344,0.0317355635327917,0.5224489653642224,0.18095054468331245,0.18095054468331245,0.11220451385174884,1.0
308512659,24.051754320873613,0.8068765643525228,1.2676854169411145,7591,9.48875,1.29875,0.0,0.04421524303803968,0.053060848065621884,0.2769208522124747,0.2769208522124747,0.10407530217135522,1.0
308512668,42.288735867045574,1.599364367171434,1.6862965040194429,5349,6.68625,2.075,0.28274549155152234,0.09368691060326806,0.34563229394036515,0.16885182685818953,0.16885182685818956,0.17049951866509788,1.0
308512669,48.11382991505117,2.113812490502963,1.7933444765233246,6581,8.22625,4.1675,0.37305753555767024,0.12580173489013302,0.4204491849883564,0.22823676853369324,0.22823676853369326,0.3495561022569259,1.0
308512670,47.40454957295743,4.455838000861697,1.7713808703145195,18568,23.21,5.5875,0.3620608792050063,0.27200449922999925,0.4050986024942735,0.8060348982936469,0.806034898293647,0.47106642421649375,1.0
308512701,28.237875554033298,0.09859154929577464,1.191765980498375,1846,2.3075,0.0825,0.06490146972882392,0.0,0.0,0.0,0.0,0.0,1.0
joinedS_308495714_4152158087,50.06676949618411,1.4074910596649728,1.94824016563147,15939,19.92375,5.805,0.4033358390389699,0.0817090701244165,0.5287073203340529,0.6793116745396703,0.6793116745396702,0.48967804043213176,1.0
joinedS_308495840_308495841,88.55139124204726,7.873052407932011,2.622565509915014,22592,28.24,8.0275,1.0,0.48532676683380976,1.0,1.0,1.0,0.6798588084287089,1.0
