semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
308495742,52.06918691503369,15.64865470852018,1.713340807174888,8920,11.15,10.64875,0.4644349700067428,1.0,0.3999488773298315,0.3342807884068776,0.33428078840687764,1.0,1.0
308512653,38.884617316822464,0.3514473450541645,1.8151305274374,5631,7.03875,0.7,0.2657505480951682,0.009847321027597255,0.46767762970978105,0.18102604724849727,0.1810260472484973,0.0520485945688423,1.0
308512659,26.44962754654192,0.999626772829062,1.3051754167703409,8038,10.0475,1.845,0.07836189383680468,0.051802468893272564,0.1283641575223628,0.29318298308559715,0.29318298308559715,0.16114816579323488,1.0
308512668,63.072923039099265,4.98410425318631,2.2491765716740657,6983,8.72875,5.6475,0.6302553962551729,0.309708435501483,0.756482795651753,0.2440240436139975,0.2440240436139975,0.5234635540733683,1.0
308512669,49.845590339303435,2.582855504587156,1.9359231651376148,6976,8.72,4.0525,0.4309265572426688,0.1542811849705817,0.5480505261773214,0.2436978705558921,0.24369787055589212,0.3714864221057647,1.0
308512670,46.43762652423296,4.314059923816021,1.7541645346523396,17589,21.98625,4.78375,0.3795703627572071,0.26633802337379286,0.42711213234631235,0.7382228227948372,0.7382228227948371,0.4411624583134827,1.0
308512701,21.249583007575463,0.19931271477663232,1.1122565864833907,1746,2.1825,0.15375,0.0,0.0,0.0,0.0,0.0,0.0,0.8984598380578869
joinedS_308495714_4152158087,47.55090007905776,1.030128749754918,1.8096856414613425,15301,19.12625,4.6175,0.39634680062438016,0.05377679096719703,0.46405471638357865,0.6316108289455291,0.6316108289455291,0.4253215817055741,1.0
joinedS_308495840_308495841,87.60893554946261,6.024475373809627,2.6151592192011033,23207,29.00875,6.79,1.0,0.3770492401159858,1.0,1.0,1.0,0.6323249166269653,1.0
