semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,54.527740054133815,2.6511739338763776,2.011499760421658,2087,2.60875,1.3775,0.47086211362030184,0.346198727815504,0.3138059841896324,0.2814317673378076,0.2814317673378076,0.1557760453579022,1.0
309456039,58.77633632894788,0.8231536926147704,2.4087824351297407,2505,3.13125,0.48375,0.5274952115256627,0.10675873513897631,0.5078900171964886,0.34377330350484714,0.34377330350484714,0.05442948263642807,1.0
309520858,67.97942378115562,7.6426623897353645,2.319486768243785,6235,7.79375,5.1275,0.6501708716730343,1.0,0.46426651115762724,0.9000745712155108,0.9000745712155108,0.5810063784549965,1.0
309554150,19.203820016750104,0.37244201909959074,1.8130968622100956,733,0.91625,0.13125,0.0,0.04772306509014778,0.21688045207715606,0.07949291573452648,0.07949291573452648,0.014457831325301205,0.8481255155403998
3413027449,51.508399426199645,0.08562019758507135,2.385290889132821,1822,2.2775,0.05625,0.4306147937219401,0.010154216948998254,0.4964137201442742,0.24190902311707682,0.2419090231170768,0.005953224663359321,1.0
4121911213,94.22348929060581,0.08471760797342193,3.416112956810631,1204,1.505,0.0325,1.0,0.010035992847795692,1.0,0.14973900074571214,0.14973900074571214,0.0032600992204110564,1.0
GS_cluster_1871526597_309540987,34.39014192073206,0.6608108108108108,1.7337837837837837,740,0.925,0.34375,0.2024312030561614,0.08549454038181135,0.17813372811674547,0.08053691275167785,0.08053691275167786,0.03855421686746988,1.0
GS_cluster_1871526621_309541037,31.717833113016752,0.6315396113602392,1.663677130044843,1338,1.6725,0.48125,0.16680976092529604,0.08166050418030792,0.14388460786938828,0.16972408650261,0.16972408650261,0.05414599574769668,1.0
GS_cluster_309541231_309541236,32.463426489096754,0.8212981174487215,2.0977802753582466,3559,4.44875,1.44,0.1767483994623209,0.1065156859132944,0.35595650162940223,0.5009694258016406,0.5009694258016406,0.1628632175761871,1.0
GS_cluster_4124177709_4124177710,58.74436781552937,0.6164079822616408,2.2394678492239466,2255,2.81875,0.64625,0.5270690764369861,0.07967851455088684,0.4251749637307711,0.30648769574944074,0.30648769574944074,0.07285613040396881,1.0
cluster_11612234622_11920224074_309481227_4121496204,80.86230318123759,5.70557518046383,2.8900322531101215,6511,8.13875,8.8225,0.8218975604838532,0.7462740637479653,0.7429944189328059,0.9412378821774795,0.9412378821774795,1.0,1.0
cluster_1868729103_309497175_309497179,63.8622753941572,1.095697522816167,2.667535853976532,3835,4.79375,1.70375,0.5952899527507052,0.14245740588368178,0.634298517443821,0.5421327367636093,0.5421327367636093,0.19277108433734944,1.0
cluster_1871526583_309520899,39.42837237314961,1.0634595701125895,1.931422722620266,1954,2.4425,0.84125,0.2695899962257997,0.13823477476340298,0.27468604406348324,0.2615958240119314,0.2615958240119314,0.09496810772501772,1.0
cluster_1871526593_309440289,65.29409312733341,0.7470915528578654,2.5513404147698533,1977,2.47125,0.73125,0.6143758504497397,0.09679587051895157,0.5775336975965779,0.2650260999254288,0.2650260999254288,0.08249468462083628,1.0
cluster_1871526608_309520710,51.740918378779746,0.6878942625413037,2.200660859116852,3329,4.16125,0.88375,0.4337142335732582,0.08904201832413916,0.4062166309658793,0.4666666666666667,0.4666666666666667,0.09978738483345145,1.0
cluster_1871526612_309195377_309195395_309195397,51.91081525613769,0.8487155090390105,1.9928639391056138,4204,5.255,1.34625,0.4359789313385568,0.11010690437653066,0.3047018485459862,0.5971662938105892,0.5971662938105892,0.15223245924875975,1.0
cluster_1871526625_309497170,69.25524888669463,4.185232134368563,2.6398352083663443,6311,7.88875,5.7575,0.6671774129959729,0.5471346233817991,0.620765953958969,0.9114093959731544,0.9114093959731544,0.6524450744153083,1.0
cluster_2991453444_309520859,60.8756712701828,0.8855157278712509,2.5694952450621797,2734,3.4175,1.01125,0.5554790051301292,0.11492711584290098,0.5864028552669415,0.3779269202087994,0.3779269202087994,0.11424521615875267,1.0
cluster_308848908_308848911,44.6386559712105,0.06251760067586595,1.9555054914108703,3551,4.43875,0.0175,0.3390422298665666,0.007128164222726899,0.2864511704845802,0.49977628635346755,0.49977628635346755,0.0015591778880226792,1.0
cluster_308848959_308848960,44.924550686686544,0.9719714964370546,1.9667458432304037,2105,2.63125,0.44375,0.34285315996321103,0.12625137151851257,0.29194240620270956,0.2841163310961969,0.2841163310961969,0.04989369241672573,1.0
cluster_308855797_308855800,51.24909385760614,0.8661354581673307,1.8888446215139443,2510,3.1375,0.58125,0.4271582926322469,0.11238862555092632,0.25388541492313454,0.34451901565995524,0.3445190156599553,0.06548547129695252,1.0
cluster_308858575_308858577_6427986507_6427986508,35.23006210010742,0.3083118556701031,1.7171391752577319,3104,3.88,0.595,0.21362720255209716,0.03932308924999868,0.17000235729134983,0.4331096196868009,0.4331096196868009,0.06704464918497519,1.0
