semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,54.527740054133815,2.6511739338763776,2.011499760421658,2087,2.60875,1.3775
309456039,58.77633632894788,0.8231536926147704,2.4087824351297407,2505,3.13125,0.48375
309520858,67.97942378115562,7.6426623897353645,2.319486768243785,6235,7.79375,5.1275
309554150,19.203820016750104,0.37244201909959074,1.8130968622100956,733,0.91625,0.13125
3413027449,51.508399426199645,0.08562019758507135,2.385290889132821,1822,2.2775,0.05625
4121911213,94.22348929060581,0.08471760797342193,3.416112956810631,1204,1.505,0.0325
GS_cluster_1871526597_309540987,34.39014192073206,0.6608108108108108,1.7337837837837837,740,0.925,0.34375
GS_cluster_1871526621_309541037,31.717833113016752,0.6315396113602392,1.663677130044843,1338,1.6725,0.48125
GS_cluster_309541231_309541236,32.463426489096754,0.8212981174487215,2.0977802753582466,3559,4.44875,1.44
GS_cluster_4124177709_4124177710,58.74436781552937,0.6164079822616408,2.2394678492239466,2255,2.81875,0.64625
cluster_11612234622_11920224074_309481227_4121496204,80.86230318123759,5.70557518046383,2.8900322531101215,6511,8.13875,8.8225
cluster_1868729103_309497175_309497179,63.8622753941572,1.095697522816167,2.667535853976532,3835,4.79375,1.70375
cluster_1871526583_309520899,39.42837237314961,1.0634595701125895,1.931422722620266,1954,2.4425,0.84125
cluster_1871526593_309440289,65.29409312733341,0.7470915528578654,2.5513404147698533,1977,2.47125,0.73125
cluster_1871526608_309520710,51.740918378779746,0.6878942625413037,2.200660859116852,3329,4.16125,0.88375
cluster_1871526612_309195377_309195395_309195397,51.91081525613769,0.8487155090390105,1.9928639391056138,4204,5.255,1.34625
cluster_1871526625_309497170,69.25524888669463,4.185232134368563,2.6398352083663443,6311,7.88875,5.7575
cluster_2991453444_309520859,60.8756712701828,0.8855157278712509,2.5694952450621797,2734,3.4175,1.01125
cluster_308848908_308848911,44.6386559712105,0.06251760067586595,1.9555054914108703,3551,4.43875,0.0175
cluster_308848959_308848960,44.924550686686544,0.9719714964370546,1.9667458432304037,2105,2.63125,0.44375
cluster_308855797_308855800,51.24909385760614,0.8661354581673307,1.8888446215139443,2510,3.1375,0.58125
cluster_308858575_308858577_6427986507_6427986508,35.23006210010742,0.3083118556701031,1.7171391752577319,3104,3.88,0.595
cluster_308908279_4100826965,43.257548197699535,0.8517745302713987,1.7647877522616562,1437,1.79625,0.435
cluster_309195406_309195410_309195412_309195414,49.69872354050033,1.3880976602238047,2.0422177009155646,3932,4.915,2.25125
cluster_309197943_309197944_938878877_938878878,44.11942041821204,1.422302679217958,1.7640839971035482,6905,8.63125,1.99625
cluster_309248859_309248860,37.3275609306167,1.265,1.9,200,0.25,0.1275
cluster_309248963_309248965,35.114682251743616,2.7382716049382716,2.0,405,0.50625,0.3075
cluster_309440717_309440722_309440724_309440726,51.08074621362349,0.5702050935316655,2.1924723912553525,4437,5.54625,1.20875
cluster_309456058_309456068_309456081_309456085,60.068219401057455,3.2178048019956345,2.2182725288431557,6414,8.0175,4.36125
cluster_309481112_309481115,58.665642898213044,0.6954787234042553,2.11379179331307,5264,6.58,1.22625
cluster_309497184_309497187,78.73161241009763,1.5455893254262416,3.1404744255003707,2698,3.3725,1.33875
cluster_309497300_309497301,52.78920702423342,1.5619621342512908,2.4139414802065406,3486,4.3575,2.255
cluster_309520712_309520713,57.45920146073096,0.5241691842900302,2.468655589123867,2648,3.31,0.5725
cluster_309520714_309520715,44.1755199599567,0.8950655840099938,2.0287320424734543,3202,4.0025,1.0575
cluster_309520860_309520861,54.83983886349621,1.0094149293880297,2.0776731674512443,2974,3.7175,1.08875
cluster_309520862_309520863,42.482886116858054,0.5969807868252516,1.7296431838975297,4372,5.465,0.9425
cluster_309520901_309520902,57.76294045540281,0.4094955489614243,2.2828882294757666,2022,2.5275,0.455
cluster_309540905_309540918,46.69803951828741,0.7720644666155027,2.2310053722179584,1303,1.62875,0.58
cluster_309541225_4124177708,60.88040033533366,0.0638675340035482,2.543465405085748,1691,2.11375,0.13375
cluster_309541408_309541411,34.77468832038673,0.20278574354772635,1.4625153625563294,2441,3.05125,0.3725
cluster_309559013_7006592113_7657209820,40.92193576613301,0.4655041698256255,1.9727065959059893,1319,1.64875,0.49875
cluster_309559016_309559017,50.304640425307156,0.9812792511700468,2.1957878315132606,1282,1.6025,0.80875
cluster_309559018_309559019,63.45298530798071,1.6300813008130082,2.7473867595818815,1722,2.1525,0.7825
cluster_309559020_309559021,21.493170007760796,0.7850953206239168,1.3691507798960139,1154,1.4425,0.5525
cluster_309720129_309720130_7006592110,35.24341928235439,1.6988352745424293,1.689961175818081,1803,2.25375,1.20625
cluster_310265753_4121438078,56.86209181516966,0.09448035803083044,2.5594231725509697,2011,2.51375,0.11125
cluster_310265755_310265756,56.64489463303067,0.4913494809688581,2.2001153402537486,1734,2.1675,0.46125
cluster_310265757_310265758,54.07047996126435,0.7499004380724811,2.475109518120271,2511,3.13875,1.01625
cluster_4121496202_4121496203,55.04709012769511,0.5505366726296959,2.389087656529517,2236,2.795,0.495
cluster_4124145820_4124145821,54.55294474816548,0.16249713105347716,1.983245352306633,4357,5.44625,0.45125
cluster_938672795_938672853,32.90615848932006,0.008097165991902834,1.777327935222672,741,0.92625,0.00375
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,35.47996740366335,0.8163733741392502,1.4896710022953328,1307,1.63375,0.195
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,49.717344602806925,0.8257306746790495,2.111444960393335,3661,4.57625,1.1375
