semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
cluster_1520634082_307862705,12.311098349626873,0.32142857142857145,0.625,112,0.56,0.12
cluster_307862891_307862894_307862896_307862898,19.401091383492073,0.5204225352112676,0.7401408450704225,1420,7.1,1.265
cluster_3701043284_4151921021,15.597959443929946,0.10204081632653061,0.6830732292917167,833,4.165,0.27
cluster_4152158088_4152159489_9467311858,26.541279246684375,2.5751295336787563,1.233160621761658,193,0.965,0.53
