semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
cluster_1520634082_307862705,15.877289910543405,0.47451456310679613,0.9951456310679612,824,1.03,0.19375,0.0,0.07778435924340543,0.21290130876990296,0.0,0.0,0.0,0.6843877129265907
cluster_307862891_307862894_307862896_307862898,25.08533018041612,0.4017418844022169,0.9542359461599367,6315,7.89375,1.1725,0.6072559082166108,0.05302424383456197,0.1342220519930153,1.0,1.0,1.0,1.0
cluster_3701043284_4151921021,21.978707816374325,0.24589785070487635,0.8844464987289115,4327,5.40875,0.5725,0.40237900391650483,0.0,0.0,0.6379530140229467,0.6379530140229467,0.38697318007662834,0.919444129618227
cluster_4152158088_4152159489_9467311858,31.040650439903896,3.185006877579092,1.404401650618982,1454,1.8175,1.1325,1.0,1.0,1.0,0.11473319978146057,0.11473319978146056,0.9591315453384418,1.0
