semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,55.36843754064834,6.237006237006237,1.6507276507276507,481,2.405,1.81,0.5738125172097024,1.0,0.5395838316192298,0.3670788253477589,0.3670788253477589,0.5819935691318329,1.0
309456039,43.227361024464834,0.77431906614786,1.4747081712062258,257,1.285,0.135,0.43697586560364604,0.12414915693904022,0.46364622430357083,0.19397217928902627,0.19397217928902627,0.04340836012861737,1.0
309520858,29.93270662001595,0.028469750889679714,1.2580071174377223,562,2.81,0.02,0.2871377527691219,0.004564650059311981,0.37015793783264567,0.42967542503863987,0.4296754250386399,0.006430868167202573,1.0
309554150,17.556943883926404,1.2115384615384615,1.7019230769230769,104,0.52,0.3,0.1476560575816979,0.19424999999999998,0.5616703539823008,0.07573415765069552,0.07573415765069552,0.09646302250803858,0.7945854476647485
3413027449,39.5375596432411,0.0,2.3125,96,0.48,0.0,0.39538976198054077,0.0,0.8250829646017699,0.0695517774343122,0.0695517774343122,0.0,1.0
4121911213,93.1826837829002,0.07692307692307693,2.717948717948718,39,0.195,0.01,1.0,0.012333333333333335,1.0,0.025502318392581144,0.025502318392581144,0.0032154340836012866,1.0
GS_cluster_1871526597_309540987,20.409052808827216,0.0196078431372549,1.088235294117647,102,0.51,0.035,0.17980090361565212,0.0031437908496732025,0.29691566892243615,0.07418856259659969,0.07418856259659969,0.011254019292604504,0.8602836809805396
GS_cluster_1871526621_309541037,17.307130008829517,0.4219269102990033,1.3654485049833887,301,1.505,0.425,0.1448405169541904,0.06764894795127353,0.4165098638755769,0.22797527047913446,0.22797527047913446,0.13665594855305466,0.7553416787584963
GS_cluster_309541231_309541236,14.72196739689717,0.23577235772357724,0.6808943089430894,492,2.46,0.5,0.11570430360420754,0.03780216802168022,0.1211822793006691,0.3755795981452859,0.37557959814528596,0.1607717041800643,0.620829915388082
GS_cluster_4124177709_4124177710,26.086018441473275,0.6,0.884090909090909,440,2.2,0.62,0.2437834481139495,0.0962,0.2088445293644408,0.33539412673879443,0.3353941267387945,0.19935691318327975,1.0
cluster_11612234622_11920224074_309481227_4121496204,35.133755845752646,5.58678955453149,1.4746543778801844,651,3.255,3.11,0.3457564559738522,0.8957485919098822,0.46362301700583164,0.49845440494590415,0.4984544049459042,1.0,1.0
cluster_1868729103_309497175_309497179,26.642665311539986,0.17465753424657535,1.2123287671232876,292,1.46,0.17,0.2500571664061775,0.028003424657534248,0.350451569887259,0.22102009273570325,0.22102009273570325,0.054662379421221874,1.0
cluster_1871526583_309520899,24.50728484293412,0.6751824817518248,1.5766423357664234,274,1.37,0.375,0.22599024673562673,0.10825425790754258,0.507622246624895,0.2071097372488408,0.20710973724884083,0.12057877813504823,1.0
cluster_1871526593_309440289,44.82231059645465,0.26181818181818184,1.7963636363636364,275,1.375,0.225,0.4549518299772075,0.041978181818181824,0.602413515687852,0.20788253477588872,0.20788253477588872,0.07234726688102894,1.0
cluster_1871526608_309520710,22.387938723278985,0.7628865979381443,1.0536082474226804,485,2.425,0.58,0.20210404305168367,0.12231615120274913,0.2819770093969528,0.3701700154559505,0.3701700154559506,0.1864951768488746,0.9529196107868296
cluster_1871526612_309195377_309195395_309195397,31.493253356822866,1.0968280467445743,1.4123539232053421,599,2.995,0.865,0.3047259781505185,0.17585809682804676,0.43674560846248156,0.45826893353941267,0.4582689335394127,0.27813504823151125,1.0
cluster_1871526625_309497170,39.899795182451875,4.322480620155039,1.9441860465116279,645,3.225,2.18,0.399472356980436,0.6930377260981913,0.6661864581189544,0.4938176197836167,0.49381761978361677,0.7009646302250805,1.0
cluster_2991453444_309520859,39.786393142906526,0.9388753056234719,1.885085574572127,409,2.045,0.645,0.3981942532343638,0.15053300733496333,0.640689573100807,0.3114374034003091,0.3114374034003092,0.20739549839228297,1.0
cluster_308848908_308848911,21.274316711344806,0.018789144050104383,0.8016701461377871,479,2.395,0.0,0.18955290666235683,0.0030125260960334028,0.17328689932935504,0.3655332302936631,0.3655332302936631,0.0,0.8834152571803058
cluster_308848959_308848960,29.177202824261848,1.3094059405940595,0.8564356435643564,404,2.02,0.445,0.2786228068704732,0.2099414191419142,0.1969136072899325,0.3075734157650695,0.3075734157650696,0.14308681672025725,1.0
cluster_308855797_308855800,32.17706645848154,0.7244582043343654,1.7058823529411764,323,1.615,0.26,0.3124329302507379,0.11615479876160992,0.5633784487246225,0.24497681607418856,0.24497681607418856,0.08360128617363345,1.0
cluster_308858575_308858577_6427986507_6427986508,20.126751946721203,0.7208237986270023,1.3592677345537758,437,2.185,0.595,0.1766192166651911,0.1155720823798627,0.41384338105749174,0.3330757341576507,0.33307573415765074,0.19131832797427653,0.8738572632235393
cluster_308908279_4100826965,31.091752766632585,0.80625,1.475,160,0.8,0.25,0.3002008442955213,0.12926875000000002,0.46377212389380534,0.11901081916537867,0.11901081916537867,0.08038585209003216,1.0
cluster_309195406_309195410_309195412_309195414,27.609210311240037,0.5064935064935064,1.2448979591836735,539,2.695,0.565,0.26095066347039886,0.0812077922077922,0.36450243814339894,0.41190108191653785,0.4119010819165379,0.18167202572347266,1.0
cluster_309197943_309197944_938878877_938878878,24.020220411211596,2.2,1.003076923076923,1300,6.5,2.13,0.22050076103273394,0.35273333333333334,0.2601769911504424,1.0,1.0,0.684887459807074,1.0
cluster_309248859_309248860,16.191994632574648,0.0,1.1666666666666667,6,0.03,0.0,0.13227232411142406,0.0,0.3307522123893805,0.0,0.0,0.0,0.6943464519696526
cluster_309248963_309248965,4.455896232318663,0.03571428571428571,0.6071428571428571,28,0.14,0.01,0.0,0.005726190476190476,0.08936472819216178,0.017001545595054096,0.0170015455950541,0.0032154340836012866,0.20323584929274652
cluster_309440717_309440722_309440724_309440726,33.73789671441674,0.36363636363636365,1.5576923076923077,572,2.86,0.31,0.3300243510496189,0.05830303030303031,0.4994469026548672,0.437403400309119,0.43740340030911906,0.09967845659163987,1.0
cluster_309456058_309456068_309456081_309456085,30.618638577685932,2.732394366197183,1.0676056338028168,710,3.55,1.535,0.29486858554923295,0.43809389671361504,0.2880157048485603,0.5440494590417311,0.5440494590417311,0.49356913183279744,1.0
cluster_309481112_309481115,27.20889793095756,0.6564580559254327,0.8868175765645806,751,3.755,0.53,0.25643892139865676,0.10525210830004438,0.2100208571462239,0.5757341576506955,0.5757341576506956,0.17041800643086819,1.0
cluster_309497184_309497187,56.16104751226488,0.2535211267605634,1.7746478873239437,142,0.71,0.04,0.5827456702460916,0.040647887323943664,0.593044995637542,0.10510046367851623,0.10510046367851622,0.012861736334405146,1.0
cluster_309497300_309497301,53.85209997998243,1.101522842639594,2.3248730964467006,197,0.985,0.26,0.5567225537102184,0.1766108291032149,0.8304209155024482,0.14760432766615147,0.14760432766615147,0.08360128617363345,1.0
cluster_309520712_309520713,55.9432001240771,0.9302949061662198,2.2091152815013406,373,1.865,0.69,0.5802904096173488,0.14915728328865058,0.7804811502052243,0.2836166924265842,0.2836166924265842,0.22186495176848875,1.0
cluster_309520714_309520715,29.236829543752396,0.7,1.292857142857143,560,2.8,0.79,0.2792948329985076,0.11223333333333332,0.38519279393173195,0.4281298299845441,0.4281298299845441,0.2540192926045016,1.0
cluster_309520860_309520861,34.708401550278815,0.49904397705544934,1.344168260038241,523,2.615,0.585,0.34096247765888904,0.08001338432122371,0.4073292272288871,0.3995363214837713,0.39953632148377133,0.18810289389067525,1.0
cluster_309520862_309520863,19.150688940998116,0.7780346820809249,0.8751445086705202,865,4.325,1.13,0.16561844640551443,0.12474489402697496,0.2049849097140518,0.6638330757341576,0.6638330757341576,0.3633440514469453,0.816594031628364
cluster_309520901_309520902,30.668685107323142,0.014545454545454545,1.1090909090909091,275,1.375,0.025,0.29543263763562994,0.002332121212121212,0.3059131134352373,0.20788253477588872,0.20788253477588872,0.008038585209003217,1.0
cluster_309540905_309540918,23.29356545489409,0.28,1.5066666666666666,150,0.75,0.08,0.21231095752042656,0.04489333333333334,0.47743362831858394,0.11128284389489954,0.11128284389489954,0.025723472668810293,0.9976092848624304
cluster_309541225_4124177708,25.01177750826631,0.0,0.8766519823788547,227,1.135,0.0,0.23167615827665475,0.0,0.20563525788468284,0.17078825347758886,0.17078825347758889,0.0,1.0
cluster_309541408_309541411,15.242859152310956,0.4497153700189753,0.8311195445920304,527,2.635,0.62,0.12157504196624769,0.07210436432637571,0.1859918389279777,0.4026275115919629,0.4026275115919629,0.19935691318327975,0.6519534552764991
cluster_309559013_7006592113_7657209820,14.634419552179972,0.39759036144578314,1.0301204819277108,166,0.83,0.28,0.11471759094240527,0.06374698795180724,0.27184401322102564,0.12364760432766615,0.12364760432766615,0.09003215434083603,0.6345334085932229
cluster_309559016_309559017,21.45574486422101,0.7538461538461538,1.5846153846153845,130,0.65,0.375,0.1915977023535428,0.12086666666666666,0.5110619469026547,0.09582689335394126,0.09582689335394128,0.12057877813504823,0.936691333030379
cluster_309559018_309559019,32.74036459259174,2.017699115044248,1.7787610619469028,113,0.565,0.23,0.3187816119697629,0.32350442477876107,0.5948194846894823,0.08268933539412673,0.08268933539412673,0.07395498392282959,1.0
cluster_309559020_309559021,9.601950351436866,0.41203703703703703,0.7824074074074074,216,1.08,0.34,0.05799887791704992,0.06606327160493827,0.16497664700098327,0.16228748068006182,0.16228748068006182,0.10932475884244375,0.4236150510945117
cluster_309720129_309720130_7006592110,8.169211263978621,1.5771428571428572,0.4,175,0.875,0.345,0.04185111547674443,0.25286857142857144,0.0,0.13060278207109738,0.13060278207109738,0.11093247588424437,0.374311307702002
cluster_310265753_4121438078,30.09032695829964,0.031055900621118012,1.3074534161490683,322,1.61,0.035,0.28891422121382737,0.004979296066252588,0.39148985873687675,0.24420401854714066,0.24420401854714066,0.011254019292604504,1.0
cluster_310265755_310265756,36.251871514262696,0.5663082437275986,1.4193548387096775,279,1.395,0.49,0.3583582383597256,0.09079808841099164,0.43976591493005995,0.21097372488408037,0.21097372488408037,0.15755627009646303,1.0
cluster_310265757_310265758,39.24005692137914,0.5098039215686274,1.661764705882353,204,1.02,0.195,0.392036741657424,0.08173856209150326,0.5443453930244664,0.15301391035548687,0.15301391035548687,0.06270096463022508,1.0
cluster_4121496202_4121496203,30.351606785237777,0.3712121212121212,1.5227272727272727,264,1.32,0.135,0.2918589894642183,0.05951767676767677,0.48436242960579234,0.19938176197836166,0.1993817619783617,0.04340836012861737,1.0
cluster_4124145820_4124145821,23.04784643028506,0.02869757174392936,1.0154525386313467,453,2.265,0.02,0.20954156812414135,0.004601177336276675,0.26551602883431985,0.3454404945904173,0.34544049459041737,0.006430868167202573,0.9631059101915348
cluster_938672795_938672853,5.141239177947693,0.0,0.6421052631578947,95,0.475,0.0,0.007724194288430966,0.0,0.10444806707033068,0.0687789799072643,0.0687789799072643,0.0,0.2313337776442235
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,18.212413102047453,0.524,1.08,250,1.25,0.14,0.15504355842801645,0.08401466666666667,0.29336283185840706,0.18856259659969088,0.18856259659969088,0.045016077170418015,0.7821765240818982
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,13.208540301053457,0.43458980044345896,0.7250554323725056,451,2.255,0.325,0.09864714265401607,0.06967923133776792,0.14023409139964288,0.34389489953632146,0.3438948995363215,0.10450160771704181,0.5660356253459078
