step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.4313210854845343,0.0,0.5,0.0,0.03725284341938138
2,0.7642894575711705,0.0,0.5,0.0,0.05057157830284682
3,0.6792756776724018,0.0,0.6666666666666666,0.13636363636363635,0.05656496650083548
4,0.6672657715194741,0.0,0.8,0.0,0.05869063086077897
5,1.0547423078018787,0.0,0.6666666666666666,0.0,0.06885635897874182
6,1.5021013721010046,0.0,0.6666666666666666,0.0,0.08675072155070686
7,1.4811033465343184,0.0,0.625,0.0,0.08424413386137275
8,1.775954971448113,0.0,0.6666666666666666,0.0,0.0977048655245912
9,1.5649777224917134,0.0,0.7,0.0,0.09059910889966853
10,2.4443240825886883,0.0,0.7,0.0,0.12577296330354754
11,2.624062283369619,0.0,0.6363636363636364,0.0,0.13041703678933023
12,2.9787686042255146,0.0,0.6666666666666666,0.09090909090909091,0.14763559265386908
13,2.879719982267399,0.0,0.6923076923076923,0.0,0.14288110698300366
14,2.826459490057654,0.0,0.6666666666666666,0.0,0.13972504626897284
15,2.7363002343521723,0.0,0.6875,0.0,0.1369520093740869
16,3.0859617214726844,0.0,0.6875,0.0,0.15093846885890738
17,3.625570207822752,0.0,0.7058823529411765,0.0,0.17325810243055714
18,3.6036293089239977,0.0,0.6842105263157895,0.0,0.1715135934095915
19,3.771244064906611,0.0,0.65,0.0,0.17684976259626445
20,4.329342541690567,0.0,0.6666666666666666,0.0,0.19984036833428936
21,4.48831021335078,0.045454545454545456,0.6818181818181818,0.045454545454545456,0.20862331762494032
22,4.623297721080191,0.08695652173913043,0.6956521739130435,0.045454545454545456,0.21540621714360292
23,4.775942541547746,0.125,0.7083333333333334,0.045454545454545456,0.2227801259043341
24,4.497211257479643,0.16,0.72,0.045454545454545456,0.21279754120827665
25,4.5190874588140995,0.18518518518518517,0.7407407407407407,0.045454545454545456,0.21500592259498824
26,4.707610452571099,0.21428571428571427,0.7142857142857143,0.045454545454545456,0.22207065186907773
27,5.269620966505462,0.25,0.7142857142857143,0.045454545454545456,0.24526535814073797
28,5.229122075914537,0.3,0.7666666666666667,0.09090909090909091,0.24764973152143002
29,5.5063178750955855,0.3548387096774194,0.7419354838709677,0.13636363636363635,0.25975418127948324
30,5.678255069548933,0.40625,0.71875,0.13636363636363635,0.26673247550923007
31,5.468581472777769,0.45454545454545453,0.696969696969697,0.13636363636363635,0.2584402286080805
32,5.9150145299766494,0.36363636363636365,0.696969696969697,0.045454545454545456,0.2726611872596721
