semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308495742,24.512872245897736,8.68035426731079,1.1304347826086956,1242,6.21,6.455
308512653,21.055578915346345,0.7680525164113785,1.1170678336980306,914,4.57,0.655
308512659,22.005157872600243,1.509016393442623,1.1688524590163933,1220,6.1,1.485
308512668,18.073311531513745,0.6670716889428918,1.0984204131227218,823,4.115,0.405
308512669,29.904900161376485,2.258361204013378,1.3729096989966556,1196,5.98,2.79
308512670,27.490953435575847,3.023491145645103,1.2161185399349477,2767,13.835,4.78
308512701,11.956632780119605,1.4851936218678816,0.856492027334852,439,2.195,0.635
joinedS_308495714_4152158087,21.08832030292732,0.5109409190371991,1.1318380743982495,1828,9.14,1.505
joinedS_308495840_308495841,22.895741507068283,0.9226699226699226,1.262922262922263,2457,12.285,3.05
