semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,53.372578353110896,2.0727640222334514,1.9403739262253663,1979,2.47375,1.15375
309456039,62.0875899229791,1.2928049249711429,2.4813389765294342,2599,3.24875,0.46
309520858,56.060110287876405,4.2407272727272725,2.186909090909091,5500,6.875,2.6525
309554150,23.121614797047506,1.5113230035756853,2.0452920143027415,839,1.04875,0.43875
3413027449,55.435375411154276,0.4196117471378795,2.5734196117471377,2009,2.51125,0.17
4121911213,92.95536443097316,0.08495713172252534,3.602494154325799,1283,1.60375,0.04625
GS_cluster_1871526597_309540987,45.54107259393838,0.6964705882352941,2.0964705882352943,850,1.0625,0.43375
GS_cluster_1871526621_309541037,32.60956636028789,0.42331768388106417,1.687793427230047,1278,1.5975,0.35125
GS_cluster_309541231_309541236,33.0175450288771,0.7230287503558213,1.9564474807856533,3513,4.39125,1.35375
GS_cluster_4124177709_4124177710,58.63385591415282,1.1050772626931566,2.2322295805739514,2265,2.83125,0.93875
cluster_11612234622_11920224074_309481227_4121496204,86.81817265566994,6.2440699126092385,3.245318352059925,6408,8.01,9.11375
cluster_1868729103_309497175_309497179,65.84530367576333,1.1686559418785678,2.7343020238713027,3854,4.8175,1.71625
cluster_1871526583_309520899,40.300976294765384,1.0648401826484017,2.154337899543379,2190,2.7375,1.06625
cluster_1871526593_309440289,62.4555712460036,0.7967278135845315,2.4551313832424393,2017,2.52125,0.71875
cluster_1871526608_309520710,45.789821359748515,0.5958121827411168,2.1278553299492384,3152,3.94,0.7475
cluster_1871526612_309195377_309195395_309195397,46.55788116187949,0.6749936916477416,1.9104213979308604,3963,4.95375,1.08
cluster_1871526625_309497170,66.63520998776022,4.344344816737455,2.777410728330974,6357,7.94625,5.90125
cluster_2991453444_309520859,60.531742974627164,0.8312401883830455,2.6605180533751964,2548,3.185,0.84125
cluster_308848908_308848911,45.08905112571276,0.040754089270862215,2.05018020515664,3607,4.50875,0.035
cluster_308848959_308848960,45.46138765434965,1.019753086419753,1.9180246913580248,2025,2.53125,0.5
cluster_308855797_308855800,46.25987537159939,0.7120307167235495,1.9172354948805461,2344,2.93,0.51
cluster_308858575_308858577_6427986507_6427986508,35.10058205922164,0.4019943907759427,1.741040822686195,3209,4.01125,0.78375
cluster_308908279_4100826965,36.990377648557015,0.7823908375089478,1.682891911238368,1397,1.74625,0.435
cluster_309195406_309195410_309195412_309195414,48.76702921500033,1.1303611738148984,2.0327313769751694,3544,4.43,1.5975
cluster_309197943_309197944_938878877_938878878,45.443094367856524,1.4618354618354619,1.7681912681912682,6734,8.4175,1.90125
cluster_309248859_309248860,24.6934754419624,1.2956989247311828,1.2741935483870968,186,0.2325,0.115
cluster_309248963_309248965,33.52600755250576,2.5645569620253164,1.8278481012658228,395,0.49375,0.3025
cluster_309440717_309440722_309440724_309440726,49.296465312229046,0.5737704918032787,2.2856242118537202,4758,5.9475,1.33375
cluster_309456058_309456068_309456081_309456085,59.19436069398499,2.8795254031031337,2.2099178582293884,6574,8.2175,4.845
cluster_309481112_309481115,57.00132712704662,0.6040218004134561,2.0028190189813944,5321,6.65125,1.0625
cluster_309497184_309497187,76.79086159547182,1.5786873676781934,3.033168666196189,2834,3.5425,1.48625
cluster_309497300_309497301,55.87021052014393,1.7505035971223022,2.4915107913669066,3475,4.34375,2.20625
cluster_309520712_309520713,58.19504256096434,0.6749180924645067,2.3727702948671276,2747,3.43375,0.69875
cluster_309520714_309520715,41.59007243843431,0.5074875207986689,1.8186356073211314,3005,3.75625,0.455
cluster_309520860_309520861,55.4907048826381,1.2130065975494817,2.214263273641219,3183,3.97875,1.39125
cluster_309520862_309520863,40.0422148563955,0.9434939216569113,1.685502026114363,4442,5.5525,1.375
cluster_309520901_309520902,62.8269211093318,0.9440526563234602,2.5086976962858487,2127,2.65875,0.82875
cluster_309540905_309540918,42.19926281082717,0.12952799121844127,2.2689352360043906,911,1.13875,0.09125
cluster_309541225_4124177708,58.258041942081036,0.0865561694290976,2.3627992633517496,1629,2.03625,0.08
cluster_309541408_309541411,38.5337783102792,0.3550436854646545,1.6842732327243843,2518,3.1475,0.6025
cluster_309559013_7006592113_7657209820,46.904855165985815,0.35237329042638776,2.248592115848753,1243,1.55375,0.47
cluster_309559016_309559017,53.494289831310056,1.2075876879026486,2.369362920544023,1397,1.74625,0.91125
cluster_309559018_309559019,70.95000137904124,1.8510755653612796,3.134031991174848,1813,2.26625,0.94875
cluster_309559020_309559021,24.844632642829296,0.9330181245074862,1.598896769109535,1269,1.58625,0.735
cluster_309720129_309720130_7006592110,28.54866921529674,1.915273132664437,1.491638795986622,1794,2.2425,1.39625
cluster_310265753_4121438078,51.553402405828315,0.09750812567713976,2.4810400866738895,1846,2.3075,0.1125
cluster_310265755_310265756,60.17213932159097,0.7512437810945274,2.2776119402985073,2010,2.5125,0.75
cluster_310265757_310265758,49.990159333557536,0.9642411642411642,2.276091476091476,2405,3.00625,1.1275
cluster_4121496202_4121496203,56.04152700407732,0.5957446808510638,2.6125886524822697,2256,2.82,0.6225
cluster_4124145820_4124145821,55.53010004940484,0.23066869962971032,2.0137225005445436,4591,5.73875,0.55
cluster_938672795_938672853,34.033529703398564,0.001336898395721925,1.8850267379679144,748,0.935,0.00125
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,36.19946793930224,0.6520681265206812,1.5482562854825628,1233,1.54125,0.14
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,55.6242560415676,1.8800388538125303,2.3200582807187957,4118,5.1475,2.27
