semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
308856103,13.543375972977975,1.3192488262910798,0.8591549295774648,213,1.065,0.15,0.25535758883718535,0.3671494375055363,0.03395983613331286,0.014622641509433962,0.014622641509433956,0.033936651583710405,0.6024862126280393
308856146,36.01793875476193,3.129370629370629,2.0104895104895104,286,1.43,0.77,0.9415826590945866,0.8709097506267317,1.0,0.04905660377358491,0.0490566037735849,0.1742081447963801,1.0
308856152,35.16028486145222,1.8660287081339713,1.7320574162679425,627,3.135,0.785,0.9153955599769115,0.5193193102825674,0.766378435611241,0.2099056603773585,0.20990566037735847,0.17760180995475114,1.0
308898675,11.09473866026977,2.8022388059701493,1.1156716417910448,268,1.34,0.355,0.18059233852895648,0.7798683469445227,0.2491930540090829,0.040566037735849055,0.04056603773584906,0.08031674208144796,0.5444611882018356
308903645,19.916203484738187,0.14052044609665426,0.8676579925650557,1345,6.725,0.2,0.4499417526964487,0.03910710528161604,0.04109442628467795,0.5485849056603773,0.5485849056603773,0.04524886877828055,0.8341648680140628
308903696,5.180157532162934,0.0,0.8186813186813187,182,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2399535540337701
308903738,16.834046876440894,0.059850374064837904,1.1795511221945136,401,2.005,0.08,0.35583299713981503,0.016656472027478473,0.30279184687066907,0.10330188679245284,0.10330188679245281,0.01809954751131222,0.7217409274267131
309520858,22.614323238250783,3.0619765494137354,0.9706867671691792,1194,5.97,1.08,0.5323245529935807,0.8521538510160866,0.12754187253675478,0.47735849056603774,0.47735849056603774,0.24434389140271495,1.0
cluster_1462970241_308898721,11.768125168780577,0.10810810810810811,0.8621621621621621,370,1.85,0.055,0.2011531257887536,0.030086690464048955,0.036483088285267654,0.08867924528301886,0.08867924528301888,0.01244343891402715,0.5073736553998717
cluster_1871526593_309440289,25.614898769837836,0.825136612021858,1.5737704918032787,183,0.915,0.465,0.6239423599768996,0.22963707598721517,0.6335660203646957,0.0004716981132075472,0.0004716981132075476,0.10520361990950226,1.0
cluster_1871526625_309497170,16.34826305116178,0.0,1.160183066361556,437,2.185,0.0,0.34100035977690885,0.0,0.2865408628901237,0.12028301886792453,0.12028301886792453,0.0,0.7003378447009335
cluster_308848908_308848911,32.10055122003202,1.099044309296264,1.4144222415291052,2302,11.51,3.17,0.8219714540915534,0.30586610494565836,0.499863087821152,1.0,1.0,0.7171945701357466,1.0
cluster_308848959_308848960,37.93116555545448,1.7842415316642122,1.642120765832106,1358,6.79,2.3,1.0,0.4965577847556062,0.6909160826470563,0.5547169811320755,0.5547169811320755,0.5203619909502262,1.0
cluster_308855797_308855800,31.92581928398584,0.6355475763016158,1.8467983243566726,1671,8.355,1.29,0.8166362920128194,0.17687408963111007,0.8626530785255904,0.7023584905660377,0.7023584905660378,0.2918552036199095,1.0
cluster_308858575_308858577_6427986507_6427986508,19.234739544172548,0.2667217175887696,1.3600330305532617,1211,6.055,0.64,0.42913433388109495,0.07422915725347833,0.45422721172155495,0.485377358490566,0.485377358490566,0.14479638009049775,0.8291253373408078
cluster_308858579_308898722,14.083385747012267,1.597897503285151,1.3469119579500657,761,3.805,1.145,0.271845929399108,0.4446978900652071,0.4432178289254114,0.27311320754716983,0.27311320754716983,0.25904977375565613,0.6491698582641963
cluster_308903754_312989481,21.472623109013583,0.7644539614561028,1.2526766595289078,467,2.335,0.24,0.4974645533127997,0.2127489798391984,0.3641486472660828,0.13443396226415094,0.13443396226415094,0.05429864253393665,0.9243010699708218
cluster_309440717_309440722_309440724_309440726,20.445058434172335,0.6696562032884903,1.2077727952167414,669,3.345,0.85,0.4660894984103529,0.1863665848774572,0.3264715574282969,0.22971698113207548,0.22971698113207548,0.19230769230769232,0.8795063732413329
cluster_309481112_309481115,29.009844579306968,0.8149171270718232,1.451657458563536,724,3.62,0.76,0.7276016368777739,0.22679297404357343,0.5311057133462695,0.25566037735849056,0.25566037735849056,0.17194570135746606,1.0
cluster_309481119_4121911213,19.36238934645545,3.593220338983051,0.9058380414312618,531,2.655,1.205,0.43303191780254624,1.0,0.07312982353117609,0.16462264150943395,0.16462264150943393,0.2726244343891403,0.8825935022951296
cluster_309481227_4121496204,34.89886533830073,1.6121642969984202,1.8767772511848342,1266,6.33,4.42,0.9074135301424229,0.44866836567408863,0.8878072325532431,0.5113207547169811,0.5113207547169811,1.0,1.0
cluster_4121496202_4121496203,35.00643776929614,1.3338762214983713,1.8566775244299674,614,3.07,0.685,0.9106980834275892,0.37122026919058443,0.8709423318980699,0.2037735849056604,0.20377358490566036,0.15497737556561086,1.0
