semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,25.67571461261889,1.2469836763662172,1.6572036905606813,1409,1.76125,0.23625
308856146,28.901553789815765,2.1642917015926235,1.854149203688181,1193,1.49125,0.6075
308856152,50.72687227633036,1.9258487194758784,2.0473496128648003,3358,4.1975,0.87375
308898675,20.927645129565303,1.1872713972201903,1.8895391367959034,2734,3.4175,0.73125
308903645,33.56931163625868,1.4310261956260515,1.5481855323239606,8322,10.4025,0.88
308903696,10.37291632154832,0.5804988662131519,1.0325018896447469,1323,1.65375,0.1175
308903738,34.85729046975897,0.3417762103238217,1.8589291439563962,3119,3.89875,0.12125
309520858,29.247051789052392,1.2856474988312296,1.664048620850865,10695,13.36875,2.04125
cluster_1462970241_308898721,16.554869216140794,0.17005937234944868,1.5869380831212891,2358,2.9475,0.29375
cluster_1871526593_309440289,26.79035048687838,0.4573400250941029,1.8306148055207025,1594,1.9925,0.56125
cluster_1871526625_309497170,21.8580835573188,0.004620716211012707,1.5194455140546785,2597,3.24625,0.0
cluster_308848908_308848911,46.11471308608233,1.0269831178922089,1.922723740905559,14157,17.69625,3.45625
cluster_308848959_308848960,55.352652271328175,1.1749789688739334,2.3904578776589354,8321,10.40125,3.02125
cluster_308855797_308855800,42.144674515734685,0.7082282165728702,2.020958664855424,10306,12.8825,1.82
cluster_308858575_308858577_6427986507_6427986508,25.35758189768884,0.5371220020855058,1.6058394160583942,9590,11.9875,2.365
cluster_308858579_308898722,22.944315467832077,1.3038461538461539,1.5966666666666667,3900,4.875,1.0425
cluster_308903754_312989481,32.87185155045,0.8024960998439937,1.5890795631825274,3205,4.00625,0.3425
cluster_309440717_309440722_309440724_309440726,28.70746740323079,1.1441048034934498,1.6252859222291536,4809,6.01125,2.15375
cluster_309481112_309481115,53.140686119034335,0.8879069082339078,2.157607895124466,6789,8.48625,1.85
cluster_309481119_4121911213,70.3362254536382,4.1378415773088895,2.8159806295399514,5782,7.2275,5.2625
cluster_309481227_4121496204,65.78375809251587,2.350829073681586,2.8038897893030796,8021,10.02625,8.88
cluster_4121496202_4121496203,56.39802605213552,2.695159629248198,2.4722966014418124,4855,6.06875,1.4625
