step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.6616007763819826,0.0,0.5,0.0,0.04646403105527931
2,1.3254789843479649,0.0,0.5,0.0,0.07301915937391859
3,1.38190435922729,0.0,0.5,0.0,0.0752761743690916
4,1.7729820135083552,0.0,0.5,0.0,0.09091928054033421
5,2.974539024751249,0.0,0.5,0.0,0.13898156099005
6,3.336506673816131,0.0,0.5,0.0,0.15346026695264525
7,3.6754449488688783,0.0,0.5,0.0,0.16701779795475513
8,3.9726498961233387,0.0,0.5,0.0,0.17890599584493355
9,4.297464662067242,0.0,0.5,0.0,0.1918985864826897
10,4.846405773375297,0.0,0.5,0.0,0.21385623093501188
11,3.7566082719309812,0.0,0.3333333333333333,0.0,0.1635976642105726
12,4.331472742358207,0.0,0.3333333333333333,0.0,0.18659224302766161
13,4.926237948472678,0.0,0.3333333333333333,0.0,0.21038285127224046
14,0.8616095672474238,0.0,0.3333333333333333,0.0,0.04779771602323029
15,1.0860998963699278,0.0,0.3333333333333333,0.0,0.05677732918813045
16,5.786427033283676,0.0,0.5,0.0,0.2514570813313471
17,6.527825016782041,0.0,0.5,0.0,0.28111300067128164
18,7.256643025366087,0.0,0.5,0.0,0.3102657210146435
19,6.383053266552762,0.0,0.5,0.0,0.27532213066211053
20,6.873651959312361,0.0,0.5,0.0,0.2949460783724945
21,9.019155354702596,0.0,0.5,0.0,0.38076621418810386
22,7.590199624830801,0.0,0.4,0.0,0.31960798499323206
23,7.980530104715902,0.0,0.4,0.0,0.3352212041886361
24,8.407247394012684,0.0,0.4,0.0,0.3522898957605074
25,8.461751571961866,0.0,0.4,0.0,0.3544700628784747
26,8.724361528224284,0.0,0.4,0.0,0.36497446112897136
27,8.943295937787846,0.0,0.4,0.0,0.3737318375115139
28,10.641168131643244,0.0,0.4,0.0,0.4416467252657298
29,10.625829193533464,0.0,0.4,0.0,0.4410331677413386
30,10.819499977459838,0.0,0.4,0.0,0.4487799990983936
31,11.992108195885677,0.0,0.4,0.0,0.49568432783542715
32,8.741931390839095,0.0,0.42857142857142855,0.0,0.36682011277642096
33,8.928441645880694,0.0,0.42857142857142855,0.0,0.3742805229780849
34,9.144314326546487,0.0,0.42857142857142855,0.0,0.38291543020471663
35,9.32404471571673,0.0,0.42857142857142855,0.0,0.3901046457715263
36,9.846315367796564,0.0,0.42857142857142855,0.0,0.4109954718547197
37,10.064966312810148,0.0,0.42857142857142855,0.0,0.4197415096552631
