semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,58.63088790177882,0.5765370138017566,2.3193224592220827,1594,1.9925,0.1525
308689405,101.22019261109904,6.05505558496559,3.3372154579142403,1889,2.36125,0.825
308757397,63.587207988490164,1.8138651471984806,2.1728395061728394,1053,1.31625,0.325
308827770,45.01195604208284,0.6070882202957675,1.6529831718510963,3922,4.9025,0.53625
308856103,66.82973791011199,2.8582995951417005,2.4048582995951415,2717,3.39625,0.9475
308856146,46.335696038281405,1.5413481584433635,2.0681028492008338,1439,1.79875,0.5075
308898675,61.81607979158395,3.8181397501156873,2.276723739009718,2161,2.70125,1.17375
308923801,42.72718151548658,0.9968820154652033,1.5134696931903218,8018,10.0225,1.08
4088546946,40.31059169895744,1.1173758865248227,1.6382978723404256,5640,7.05,0.7425
4097839613,87.6184695840418,9.673658536585366,2.88390243902439,2050,2.5625,2.8975
4697738917,57.57554420060873,3.202042593618874,2.0177341461483653,12631,15.78875,3.48
4697750732,76.34679238497115,4.167456556082149,2.5963665086887837,8862,11.0775,2.84625
cluster_1462970241_308898721,37.461926342927285,0.25232558139534883,2.0174418604651163,2580,3.225,0.3775
cluster_1462970269_1462970271_308797939,71.32305123212548,1.658941058941059,2.5964035964035963,5005,6.25625,2.29375
cluster_1462970291_308954059,30.325730004868536,0.7483173076923076,1.1817908653846154,16640,20.8,2.6075
cluster_308742453_308742454,59.6947901281277,2.9656133828996283,2.0872444237918217,8608,10.76,5.05
cluster_308757358_308757361,60.019008353036526,0.5305769230769231,2.1490384615384617,5200,6.5,1.71625
cluster_308757386_308757389_308757392_308757394,66.21619125489656,2.0779944289693595,2.2685701021355618,4308,5.385,4.40625
cluster_308757402_4097570238,43.966965025255035,1.4568011424491254,1.61781506604784,5602,7.0025,1.0575
cluster_308799313_4090658064,79.71504693238583,1.0740839796737096,2.76089863599893,3739,4.67375,1.445
cluster_308804097_308804101,78.23682454693349,4.3303152789005654,2.623605497170574,6185,7.73125,4.725
cluster_308834900_4738449064,32.72785872012576,0.1416292495189224,1.5803720333547147,7795,9.74375,0.785
cluster_308856152_9198534518,54.16801628077213,0.36720997123681687,1.8648130393096836,1043,1.30375,0.13625
cluster_308858575_308858577_6427986507_6427986508,38.925587929861784,0.1825726141078838,1.6369294605809128,2410,3.0125,0.2375
cluster_308858579_308898722,36.56967299740732,0.8194625619619097,1.8734672580224367,3833,4.79125,0.85875
cluster_4090658066_4090658067,91.27018427468096,1.6258085918062697,2.9820865815226405,6029,7.53625,1.9025
joinedS_1462970246_1462970247,35.84929666970101,0.39427908774642445,1.6088132972555083,2587,3.23375,0.305
joinedS_1462970259_308819290,63.37184634066776,4.1006688963210705,2.5123745819397993,2990,3.7375,1.05125
