semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,32.47187232561833,1.0,2.055635838150289,1384,1.73,0.1925
308856146,28.860368051480314,1.95507637017071,1.8921832884097034,1113,1.39125,0.53125
308856152,55.81141200067654,2.1057342657342657,2.214825174825175,3575,4.46875,1.04
308898675,28.155343833424414,1.043782837127846,2.13800350262697,2855,3.56875,0.73
308903645,32.055199520916005,2.4388542437374485,1.4865236232956347,9461,11.82625,1.54375
308903696,9.38246788385401,0.016962843295638127,1.061389337641357,1238,1.5475,0.0125
308903738,35.38690911916996,0.6917539267015707,1.6534685863874345,3056,3.82,0.27
309520858,31.457591873186217,1.0869442881260551,1.7057775276683549,10662,13.3275,1.75875
cluster_1462970241_308898721,19.956276947145057,0.1825830879259571,1.7336979385780396,2377,2.97125,0.29125
cluster_1871526593_309440289,30.3909407901571,0.6471337579617834,2.0152866242038217,1570,1.9625,0.6825
cluster_1871526625_309497170,20.79975690724467,0.002783300198807157,1.41948310139165,2515,3.14375,0.00375
cluster_308848908_308848911,46.05574507738027,1.119862768922879,1.8986491315845901,13991,17.48875,3.60625
cluster_308848959_308848960,55.807542445857386,1.1132817455283521,2.3688950907015096,7883,9.85375,2.675
cluster_308855797_308855800,46.07913810850952,0.6972372543434919,2.139656318237919,10533,13.16625,2.06125
cluster_308858575_308858577_6427986507_6427986508,27.445842610716635,0.4627211457455771,1.6521693344566133,9496,11.87,2.1675
cluster_308858579_308898722,22.526810803651436,1.2872233400402415,1.5138329979879275,3976,4.97,1.15125
cluster_308903754_312989481,34.012963819363875,0.6741498844503137,1.5810498514361175,3029,3.78625,0.29125
cluster_309440717_309440722_309440724_309440726,29.285498756966778,1.006560065600656,1.6391963919639196,4878,6.0975,2.075
cluster_309481112_309481115,54.56230550474752,1.369266386919404,2.2106786282737665,6911,8.63875,2.035
cluster_309481119_4121911213,66.91453761746796,3.1005419547748083,2.6084843954401045,5351,6.68875,3.89375
cluster_309481227_4121496204,73.16354499203565,2.7493087557603686,3.188364055299539,8680,10.85,10.61875
cluster_4121496202_4121496203,56.29923182606349,2.722389181066867,2.427122464312547,5324,6.655,1.41375
