semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308495742,46.09100649680017,13.50627661959202,1.6904281551221698,8922,11.1525,11.65125
308512653,32.96540646798408,0.4911924119241192,1.6585365853658536,5904,7.38,0.865
308512659,28.517629440054456,2.2317177389818093,1.3270662922720058,8191,10.23875,2.86375
308512668,48.932155156656194,1.863447559709242,1.9176185531325718,5778,7.2225,2.57125
308512669,52.11552281365913,1.8720634022077554,1.932635154259836,7066,8.8325,3.61375
308512670,51.65431025578485,3.7354642997584406,1.8645581708892758,17801,22.25125,5.155
308512701,19.84507339675124,0.06416184971098265,1.0271676300578034,1730,2.1625,0.06625
joinedS_308495714_4152158087,45.372097355703126,1.0550592409554584,1.8984983843375784,15783,19.72875,4.6525
joinedS_308495840_308495841,63.30398060245613,4.270384785928955,2.183475390451791,20297,25.37125,7.15375
