semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,65.68928616613633,2.4214833759590793,2.607161125319693,1955,2.44375,0.4975,0.5380056572327305,0.34827637805348827,0.7042091213276269,0.05635574564438015,0.05635574564438015,0.0542247386759582,1.0
308689405,90.38097069838092,3.948918269230769,3.0006009615384617,1664,2.08,0.71875,0.9272532802076319,0.5798142899626328,0.9199497106284464,0.03805270771746651,0.03805270771746651,0.09277003484320558,1.0
308757397,85.20157881575449,3.1344286781179984,2.858103061986557,1339,1.67375,0.58125,0.8456036877654848,0.4563489821916131,0.8418117642554647,0.017611170513868797,0.0176111705138688,0.06881533101045298,1.0
308827770,44.3639566891409,1.514911014911015,1.6531986531986531,4158,5.1975,0.87625,0.20182633349169127,0.21085260150088908,0.18110900039370645,0.19491791936599787,0.19491791936599784,0.12020905923344949,1.0
308856103,69.74435921252098,2.309261658031088,2.630181347150259,3088,3.86,1.55,0.6019311274546413,0.33126512451046586,0.7168321344706082,0.12761808918799925,0.12761808918799925,0.23758710801393731,1.0
308856146,49.913636556607266,1.6743295019157087,2.1711366538952745,1566,1.9575,0.6925,0.2893132643190298,0.23501822961595686,0.4651174794676079,0.03188879803761243,0.03188879803761243,0.08819686411149827,1.0
308898675,54.18214395617267,2.390498261877173,2.2815758980301273,1726,2.1575,0.64375,0.3566033820411265,0.34357946517923516,0.5256762369146851,0.041952324045537455,0.04195232404553746,0.07970383275261325,1.0
308923801,45.81520375574886,0.4590368980612883,1.5939962476547842,7995,9.99375,0.83,0.22470425704076133,0.050796752750017105,0.1486456840635359,0.4362538524435499,0.43625385244354986,0.11215156794425088,1.0
4088546946,44.13055204992542,1.7995321216483715,1.713694439445744,5557,6.94625,0.835,0.19814686800656825,0.2539972075522027,0.21428153498145142,0.2829108748977923,0.2829108748977923,0.1130226480836237,1.0
4097839613,94.99561430786693,4.953145917001339,3.146586345381526,1494,1.8675,1.6225,1.0,0.7320412514327812,1.0,0.027360211334046168,0.02736021133404616,0.25021777003484325,1.0
4697738917,71.99050543425923,5.051313471701003,2.3334609787853258,13057,16.32125,3.995,0.6373400958676276,0.7469220890596482,0.5541271380883603,0.754638656519278,0.7546386565192779,0.6635452961672476,1.0
4697750732,92.32434562692723,6.720845811779653,3.091659860241401,11019,13.77375,3.49625,0.9578892649861439,1.0,0.969881361312472,0.6264544939933329,0.6264544939933329,0.5766550522648084,1.0
