semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,65.68928616613633,2.4214833759590793,2.607161125319693,1955,2.44375,0.4975
308689405,90.38097069838092,3.948918269230769,3.0006009615384617,1664,2.08,0.71875
308757397,85.20157881575449,3.1344286781179984,2.858103061986557,1339,1.67375,0.58125
308827770,44.3639566891409,1.514911014911015,1.6531986531986531,4158,5.1975,0.87625
308856103,69.74435921252098,2.309261658031088,2.630181347150259,3088,3.86,1.55
308856146,49.913636556607266,1.6743295019157087,2.1711366538952745,1566,1.9575,0.6925
308898675,54.18214395617267,2.390498261877173,2.2815758980301273,1726,2.1575,0.64375
308923801,45.81520375574886,0.4590368980612883,1.5939962476547842,7995,9.99375,0.83
4088546946,44.13055204992542,1.7995321216483715,1.713694439445744,5557,6.94625,0.835
4097839613,94.99561430786693,4.953145917001339,3.146586345381526,1494,1.8675,1.6225
4697738917,71.99050543425923,5.051313471701003,2.3334609787853258,13057,16.32125,3.995
4697750732,92.32434562692723,6.720845811779653,3.091659860241401,11019,13.77375,3.49625
cluster_1462970241_308898721,38.41572260638388,0.3075801749271137,2.151603498542274,2744,3.43,0.47125
cluster_1462970269_1462970271_308797939,65.3516963579894,1.5237905634083218,2.5080629106111885,5023,6.27875,2.07625
cluster_1462970291_308954059,31.561226851538876,0.8736289656799151,1.3229154381412902,16958,21.1975,2.64875
cluster_308742453_308742454,64.76081696685385,3.4805506309312753,2.2548753780373345,9589,11.98625,5.92625
cluster_308757358_308757361,54.32631540329969,0.5287958115183246,2.039581151832461,4775,5.96875,1.365
cluster_308757386_308757389_308757392_308757394,63.030289774043375,2.011274252753015,2.111693759832197,3814,4.7675,3.4275
cluster_308757402_4097570238,44.09006949078893,0.7879897473452948,1.6461003295496155,5462,6.8275,1.05125
cluster_308799313_4090658064,77.76985780963518,1.4174832387828777,2.8050541516245486,3878,4.8475,1.77125
cluster_308804097_308804101,64.21191208040773,2.0631033670826464,2.3204615022368733,4247,5.30875,2.145
cluster_308834900_4738449064,33.367801696543914,0.13392276687036797,1.6677935248992328,7691,9.61375,0.66875
cluster_308856152_9198534518,61.239630813401995,1.6251180358829085,2.31067044381492,1059,1.32375,0.44125
cluster_308858575_308858577_6427986507_6427986508,37.569487353910205,0.12393526405451448,1.6754684838160137,2348,2.935,0.18625
cluster_308858579_308898722,37.90198279402021,0.7392875580795044,2.07769747031492,3874,4.8425,1.0025
cluster_4090658066_4090658067,80.82097597776813,1.0783959537572254,2.7933526011560694,5536,6.92,1.3975
joinedS_1462970246_1462970247,38.03691650730034,0.35111703901300434,1.991997332444148,2999,3.74875,0.375
joinedS_1462970259_308819290,61.12461744346451,4.389568919638106,2.4773815859499733,3758,4.6975,1.46
