step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.0,0.0,0.0
1,0.0144354341204329,0.0,0.0,0.0,0.000577417364817316
2,0.06346189378081935,0.0,0.5,0.018867924528301886,0.022915834241798817
3,0.3511192794430539,0.0,0.5,0.0,0.03404477117772216
4,0.954548147307741,0.0,0.5,0.0,0.058181925892309645
5,0.7440494847853422,0.0,0.6666666666666666,0.0,0.05642864605808036
6,1.456082611362996,0.0,0.7142857142857143,0.0,0.08681473302594842
7,1.6430833040735897,0.0,0.5555555555555556,0.0,0.08794555438516583
8,2.11598918807267,0.0,0.5555555555555556,0.0,0.10686178974512903
9,2.1099345317493547,0.0,0.45454545454545453,0.0,0.10257919945179239
10,2.513984943075249,0.0,0.45454545454545453,0.0,0.11874121590482814
11,2.6107210023660707,0.0,0.4166666666666667,0.0,0.12109550676130951
12,2.8439894168910973,0.07692307692307693,0.46153846153846156,0.018867924528301886,0.13413693516620995
13,2.737837016129195,0.13333333333333333,0.5333333333333333,0.018867924528301886,0.13389083913573385
14,2.7883320247962375,0.1875,0.5625,0.05660377358490566,0.1389153564635476
15,3.01547968697911,0.23529411764705882,0.5294117647058824,0.018867924528301886,0.14687889891090689
16,3.332304883415828,0.2777777777777778,0.5,0.018867924528301886,0.15922510938275472
17,3.0236045749293683,0.3,0.55,0.018867924528301886,0.1493215414877408
18,3.3840731324755495,0.35,0.55,0.018867924528301886,0.16474028378958805
19,3.531544587442835,0.0,0.5909090909090909,0.0,0.16489814713407708
20,3.760865290910071,0.043478260869565216,0.6521739130434783,0.03773584905660377,0.17814585035666536
21,4.346785722512053,0.08333333333333333,0.6666666666666666,0.03773584905660377,0.20295947921494756
22,4.636354844841399,0.125,0.6666666666666666,0.03773584905660377,0.21537557744145475
23,4.337703156615806,0.15384615384615385,0.6538461538461539,0.03773584905660377,0.20349361247653358
24,5.255157499874228,0.19230769230769232,0.6538461538461539,0.03773584905660377,0.2409610169761012
25,5.47562385571564,0.23076923076923078,0.6538461538461539,0.03773584905660377,0.25054890197898844
26,5.418791841186551,0.2857142857142857,0.6428571428571429,0.05660377358490566,0.24931232054773161
27,6.0889365169647816,0.35714285714285715,0.6428571428571429,0.05660377358490566,0.27754667900743224
28,5.977965626918347,0.4,0.6666666666666666,0.05660377358490566,0.2749173672150987
29,6.2572221679029845,0.4666666666666667,0.6666666666666666,0.05660377358490566,0.2874209621878176
30,6.28599911264491,0.5161290322580645,0.6774193548387096,0.05660377358490566,0.28999139481620423
31,6.73688131068961,0.5625,0.65625,0.05660377358490566,0.3081073278992826
32,6.675023502732199,0.5882352941176471,0.6470588235294118,0.05660377358490566,0.30578007440451554
33,7.154562334604394,0.6470588235294118,0.6470588235294118,0.05660377358490566,0.3261380982676386
34,7.303541671370505,0.6857142857142857,0.6285714285714286,0.05660377358490566,0.3321308851836612
35,7.3712217397736595,0.2777777777777778,0.6111111111111112,0.018867924528301886,0.32522622808151236
36,6.896359508046399,0.2972972972972973,0.6216216216216216,0.018867924528301886,0.30704254962323285
37,8.152678475566663,0.34210526315789475,0.631578947368421,0.05660377358490566,0.3593444776522594
38,8.004904913382994,0.05128205128205128,0.6410256410256411,0.03773584905660377,0.3476175801831185
39,8.436419160798934,0.1,0.65,0.09433962264150944,0.3673435588847876
40,8.138951161867535,0.175,0.675,0.1320754716981132,0.3586995559086637
41,8.885222934251967,0.24390243902439024,0.6829268292682927,0.1320754716981132,0.3902455487552605
42,8.517247255832306,0.3333333333333333,0.6904761904761905,0.16981132075471697,0.3783718309341008
43,9.571257013768724,0.42857142857142855,0.6904761904761905,0.16981132075471697,0.4224369831563195
44,9.492483637399964,0.5,0.6590909090909091,0.16981132075471697,0.4194592082747293
45,9.581510579219296,0.5777777777777777,0.6444444444444445,0.16981132075471697,0.4239899829171996
46,9.695774713840203,0.6521739130434783,0.6521739130434783,0.16981132075471697,0.4303576497513112
47,9.766077672025572,0.7391304347826086,0.6521739130434783,0.16981132075471697,0.4349088985135086
48,9.846942048618882,0.8085106382978723,0.6382978723404256,0.16981132075471697,0.4389760360194241
49,9.906139970057307,0.2127659574468085,0.6382978723404256,0.03773584905660377,0.42678754982597755
50,9.849349768602002,0.2553191489361702,0.6595744680851063,0.07547169811320754,0.4269727864084719
51,9.854892475680574,0.04081632653061224,0.6326530612244898,0.03773584905660377,0.4210728649879469
52,9.971830109721832,0.08,0.64,0.07547169811320754,0.42758263835113747
53,10.12955165457041,0.11538461538461539,0.6346153846153846,0.07547169811320754,0.4343838078373883
54,10.023242140959091,0.09615384615384616,0.6346153846153846,0.03773584905660377,0.4289920949271881
55,11.012472433536969,0.1111111111111111,0.6481481481481481,0.03773584905660377,0.46940176247075893
56,11.592355897606794,0.14814814814814814,0.6666666666666666,0.05660377358490566,0.49445594100559953
57,12.107476980939825,0.05454545454545454,0.6727272727272727,0.07547169811320754,0.5138085131998572
58,12.288110171133702,0.09090909090909091,0.6727272727272727,0.07547169811320754,0.521761113534885
59,12.38119090948673,0.12280701754385964,0.6842105263157895,0.1320754716981132,0.5277137072169402
60,12.608735644460994,0.10344827586206896,0.7068965517241379,0.1320754716981132,0.5373357627986088
61,12.618527479677935,0.11864406779661017,0.711864406779661,0.09433962264150944,0.5374753492670662
62,13.021142111062685,0.15,0.7166666666666667,0.09433962264150944,0.5543991435620043
63,12.275012302518302,0.1774193548387097,0.7096774193548387,0.09433962264150944,0.52482276842453
64,12.8755370188225,0.2222222222222222,0.7142857142857143,0.1320754716981132,0.5506788632027353
65,13.35811168982221,0.28125,0.734375,0.20754716981132076,0.5734754109891149
66,13.46500226013542,0.3384615384615385,0.7384615384615385,0.20754716981132076,0.5790587261093355
67,13.878708335565307,0.3880597014925373,0.7313432835820896,0.20754716981132076,0.5963142021919731
68,14.505239055157766,0.4626865671641791,0.746268656716418,0.24528301886792453,0.6242197001956095
69,14.72241449329611,0.5441176470588235,0.7647058823529411,0.2830188679245283,0.6360275453256291
70,14.775090271817403,0.4264705882352941,0.7647058823529411,0.22641509433962265,0.6346495598183122
71,14.636328535381056,0.5,0.7571428571428571,0.3018867924528302,0.6317765915500132
72,14.274182067141822,0.5857142857142857,0.7571428571428571,0.3018867924528302,0.6190050185347296
73,14.438879235174925,0.6666666666666666,0.75,0.3584905660377358,0.628058314061085
74,14.904383512960301,0.7671232876712328,0.7534246575342466,0.41509433962264153,0.6499566793656595
75,15.105960827935716,0.9041095890410958,0.7808219178082192,0.49056603773584906,0.6633648223652964
76,14.76279886827045,0.8,0.7733333333333333,0.49056603773584906,0.6472566088188685
77,14.83168691559706,0.868421052631579,0.7894736842105263,0.49056603773584906,0.6520261657996521
78,15.282016236129934,1.0,0.8026315789473685,0.5283018867924528,0.6739519503389413
79,15.503053897406792,0.6578947368421053,0.8289473684210527,0.4339622641509434,0.6751171906529748
80,15.881092420212662,0.44871794871794873,0.8333333333333334,0.32075471698113206,0.6839664834558213
