semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,60.29911488271613,4.341101694915254,1.7055084745762712,472,2.36,1.615
309456039,45.071257624763284,0.816793893129771,1.8129770992366412,262,1.31,0.15
309520858,31.172183748381887,0.018796992481203006,1.0488721804511278,532,2.66,0.0
309554150,17.462658432919618,1.4095238095238096,1.361904761904762,105,0.525,0.33
3413027449,35.66389009920865,0.0,2.0660377358490565,106,0.53,0.0
4121911213,104.31834401775058,0.15789473684210525,3.763157894736842,38,0.19,0.045
GS_cluster_1871526597_309540987,19.13735482347432,0.2708333333333333,1.125,144,0.72,0.2
GS_cluster_1871526621_309541037,17.683754324159512,0.823728813559322,1.423728813559322,295,1.475,0.585
GS_cluster_309541231_309541236,15.566764013835154,1.065606361829026,0.8111332007952287,503,2.515,1.25
GS_cluster_4124177709_4124177710,33.019969511190304,0.5019762845849802,1.2173913043478262,506,2.53,0.675
cluster_11612234622_11920224074_309481227_4121496204,36.677305669800475,5.703592814371257,1.5733532934131738,668,3.34,3.14
cluster_1868729103_309497175_309497179,33.86677199492567,0.559322033898305,1.7853107344632768,354,1.77,0.24
cluster_1871526583_309520899,22.58349491029105,0.7084870848708487,1.4132841328413284,271,1.355,0.45
cluster_1871526593_309440289,41.43498518012883,1.0264150943396226,1.7471698113207548,265,1.325,0.55
cluster_1871526608_309520710,27.450246666977,0.7217235188509874,1.2549371633752244,557,2.785,0.76
cluster_1871526612_309195377_309195395_309195397,32.39478884360703,0.9646840148698885,1.4591078066914498,538,2.69,0.595
cluster_1871526625_309497170,38.69500301862047,3.170662905500705,1.779971791255289,709,3.545,2.195
cluster_2991453444_309520859,43.1391219213608,0.7568922305764411,1.8220551378446115,399,1.995,0.44
cluster_308848908_308848911,23.446540767955547,0.0,0.7353535353535353,495,2.475,0.0
cluster_308848959_308848960,29.72410546381507,1.5415730337078652,0.9011235955056179,445,2.225,0.5
cluster_308855797_308855800,31.99988238364041,0.3835616438356164,1.4623287671232876,292,1.46,0.095
cluster_308858575_308858577_6427986507_6427986508,20.59794910305063,0.5544303797468354,1.2759493670886075,395,1.975,0.38
cluster_308908279_4100826965,25.957146254061172,0.7837837837837838,1.3445945945945945,148,0.74,0.235
cluster_309195406_309195410_309195412_309195414,28.480325757907963,0.5648854961832062,1.2576335877862594,524,2.62,0.555
cluster_309197943_309197944_938878877_938878878,25.16003172510472,2.4183976261127595,1.0801186943620178,1348,6.74,2.31
cluster_309248859_309248860,15.826275126686987,0.0,1.1666666666666667,6,0.03,0.0
cluster_309248963_309248965,4.9021665273523345,0.03571428571428571,0.6071428571428571,28,0.14,0.01
cluster_309440717_309440722_309440724_309440726,31.015141456960098,0.37565217391304345,1.377391304347826,575,2.875,0.43
cluster_309456058_309456068_309456081_309456085,30.8383544455824,2.948790896159317,1.128022759601707,703,3.515,1.7
cluster_309481112_309481115,26.374214977031894,0.16108247422680413,0.854381443298969,776,3.88,0.33
cluster_309497184_309497187,62.67178345083061,0.5722222222222222,2.272222222222222,180,0.9,0.22
cluster_309497300_309497301,49.69790663252609,0.6256684491978609,2.037433155080214,187,0.935,0.255
cluster_309520712_309520713,33.83032658967622,0.3793103448275862,1.9272030651340997,261,1.305,0.14
cluster_309520714_309520715,25.05197542914585,0.5223300970873787,1.2349514563106796,515,2.575,0.6
cluster_309520860_309520861,34.085859227823775,0.701048951048951,1.4685314685314685,572,2.86,0.75
cluster_309520862_309520863,20.27964151768557,0.825836216839677,0.9630911188004614,867,4.335,1.135
cluster_309520901_309520902,30.95280264450866,0.2631578947368421,1.1826625386996905,323,1.615,0.22
cluster_309540905_309540918,22.978638147226036,0.2876712328767123,1.5342465753424657,146,0.73,0.08
cluster_309541225_4124177708,31.171314304530163,0.03278688524590164,1.25,244,1.22,0.04
cluster_309541408_309541411,14.78871593893295,0.5920303605313093,0.8500948766603416,527,2.635,0.725
cluster_309559013_7006592113_7657209820,14.113961742237544,0.21428571428571427,0.9880952380952381,168,0.84,0.205
cluster_309559016_309559017,21.243850118574947,0.6296296296296297,1.4666666666666666,135,0.675,0.35
cluster_309559018_309559019,32.88350399035198,1.8636363636363635,1.5545454545454545,110,0.55,0.235
cluster_309559020_309559021,9.24260045004293,0.013761467889908258,0.5963302752293578,218,1.09,0.04
cluster_309720129_309720130_7006592110,8.266214406054464,1.7543859649122806,0.40350877192982454,171,0.855,0.36
cluster_310265753_4121438078,30.42708913941771,0.006779661016949152,1.193220338983051,295,1.475,0.02
cluster_310265755_310265756,34.65743845575791,0.444,1.456,250,1.25,0.4
cluster_310265757_310265758,44.71657426997052,0.1935483870967742,1.8548387096774193,186,0.93,0.08
cluster_4121496202_4121496203,29.066531765460475,0.43410852713178294,1.5,258,1.29,0.12
cluster_4124145820_4124145821,23.01622958119352,0.02696629213483146,1.0853932584269663,445,2.225,0.025
cluster_938672795_938672853,5.355104360631798,0.0,0.6354166666666666,96,0.48,0.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,19.03652361231545,0.6160337552742616,1.1181434599156117,237,1.185,0.145
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,15.497890258675442,0.7321428571428571,0.8683035714285714,448,2.24,0.485
