step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.45793942128506343,0.0,0.5,0.0,0.03831757685140254
2,0.6343772173956733,0.0,0.6666666666666666,0.0,0.0520417553624936
3,0.9920043592858395,0.0,0.75,0.0,0.06968017437143359
4,1.2276944475043035,0.0,0.8,0.0,0.08110777790017215
5,1.3117541124918226,0.0,0.5714285714285714,0.0,0.07532730735681575
6,1.6838833265545168,0.0,0.5714285714285714,0.0,0.09021247591932352
7,1.8623823827137618,0.0,0.5,0.0,0.09449529530855047
8,1.8457754612997626,0.0,0.5555555555555556,0.0,0.09605324067421274
9,1.962077804251782,0.0,0.6,0.0,0.10248311217007128
10,1.6932990471219744,0.0,0.6666666666666666,0.0,0.09439862855154565
11,2.0588516773566705,0.0,0.6666666666666666,0.0,0.1090207337609335
12,2.571382036691391,0.0,0.6153846153846154,0.0,0.12747066608304025
13,2.4766397194639405,0.0,0.5333333333333333,0.0,0.12039892211189096
14,3.3766159780557197,0.0,0.5333333333333333,0.0,0.15639797245556214
15,3.2484727850134503,0.0,0.5882352941176471,0.0,0.1534683231652439
16,3.628591487690215,0.0,0.5882352941176471,0.0,0.16867307127231448
17,3.433240601403483,0.0,0.631578947368421,0.0,0.16259278195087618
18,3.4933194181306364,0.0,0.65,0.0,0.16573277672522546
19,3.9227841999124005,0.0,0.65,0.0,0.18291136799649602
20,4.003272244739083,0.0,0.6818181818181818,0.0,0.18740361706229064
21,3.9183718297484535,0.0,0.6818181818181818,0.0,0.18400760046266545
22,4.510529251531543,0.0,0.6666666666666666,0.0,0.2070878367279284
23,4.51054286328124,0.0,0.64,0.0,0.20602171453124965
24,5.82115407494443,0.0,0.64,0.0,0.25844616299777723
25,5.5157087795758315,0.038461538461538464,0.6538461538461539,0.0,0.24755142810611022
26,5.816831849785415,0.07407407407407407,0.6666666666666666,0.14285714285714285,0.2636785649967076
27,6.316585637042257,0.14285714285714285,0.7142857142857143,0.03571428571428571,0.28480628262454744
28,6.049628639545586,0.20689655172413793,0.7241379310344828,0.03571428571428571,0.2758028795719712
29,6.737403334960286,0.3103448275862069,0.7586206896551724,0.14285714285714285,0.3089050003934853
30,6.423329936621555,0.41935483870967744,0.8064516129032258,0.14285714285714285,0.3004355016123277
31,6.907182585459089,0.46875,0.8125,0.07142857142857142,0.31959087484693505
32,6.6142498430526055,0.48484848484848486,0.8181818181818182,0.07142857142857142,0.3084228075749181
33,6.671004971465662,0.5588235294117647,0.8235294117647058,0.07142857142857142,0.31238641734602146
34,7.234517816965416,0.3333333333333333,0.8333333333333334,0.07142857142857142,0.3308092841071881
35,7.594780613974815,0.1388888888888889,0.8333333333333334,0.03571428571428571,0.3406166213843895
36,7.895440668298014,0.1891891891891892,0.8648648648648649,0.03571428571428571,0.3549102908245847
37,8.279076159252869,0.23684210526315788,0.868421052631579,0.03571428571428571,0.3713510162949268
38,8.93032359272802,0.2894736842105263,0.868421052631579,0.03571428571428571,0.3984535452128802
39,8.982384801802574,0.35,0.9,0.07142857142857142,0.4037239635006744
40,9.31415502143476,0.425,0.9,0.07142857142857142,0.4184947722859618
41,9.298580245526608,0.5121951219512195,0.926829268292683,0.17857142857142858,0.42283171156322463
42,9.39398786508416,0.5952380952380952,0.9285714285714286,0.17857142857142858,0.42837856222241405
43,9.88462961069767,0.6976744186046512,0.9302325581395349,0.2857142857142857,0.452262260839867
44,9.59612020989764,0.7777777777777778,0.9333333333333333,0.2857142857142857,0.4424479829990802
45,10.809854787510448,0.8888888888888888,0.9333333333333333,0.2857142857142857,0.49321958832581475
46,10.846756342909252,0.9782608695652174,0.9347826086956522,0.2857142857142857,0.4965410611697863
47,10.288300072786345,0.7916666666666666,0.9166666666666666,0.2857142857142857,0.4697462886257395
48,11.03314017749243,0.8958333333333334,0.9375,0.32142857142857145,0.5031708451949353
49,11.321274652354782,0.94,0.96,0.32142857142857145,0.5164795575227628
50,11.913945472182213,1.08,1.0,0.5,0.5481578188872885
51,11.652324165533154,1.1730769230769231,1.0,0.5357142857142857,0.5402687907971503
52,11.915204707031185,1.2830188679245282,0.9811320754716981,0.5,0.5515138486586059
53,12.348501732852235,1.4150943396226414,0.9811320754716981,0.5,0.5714872391254101
54,12.287388754941475,1.0545454545454545,0.9636363636363636,0.4642857142857143,0.5604176281197368
55,12.38186636215117,1.1607142857142858,0.9642857142857143,0.4642857142857143,0.5663460830574754
56,12.76322418147985,1.280701754385965,0.9824561403508771,0.5714285714285714,0.5868698193895199
57,12.734232968180647,1.396551724137931,0.9655172413793104,0.5714285714285714,0.5873496142937283
58,12.76471533910168,1.5517241379310345,0.9827586206896551,0.6428571428571429,0.593790584007417
59,13.2508014912282,1.5666666666666667,0.9833333333333333,0.6428571428571429,0.6135558691729376
60,13.619198250072118,1.6229508196721312,0.9836065573770492,0.6428571428571429,0.6294283515485521
61,14.09371967924567,1.7096774193548387,0.9838709677419355,0.5714285714285714,0.6487257456951724
62,15.2105833982983,1.8225806451612903,0.9838709677419355,0.5714285714285714,0.6956583589734068
63,15.31487295085604,1.935483870967742,0.9838709677419355,0.5714285714285714,0.7020880055918453
64,15.47477238187792,2.03125,1.015625,0.8214285714285714,0.7166694667036884
65,15.639949363389722,2.2,1.0615384615384615,1.0357142857142858,0.7327737987114131
66,15.78869047708866,2.3636363636363638,1.0454545454545454,1.0357142857142858,0.7413528138887412
67,16.170385551992585,2.5223880597014925,1.044776119402985,1.0357142857142858,0.7597685137641383
68,15.895519354155267,1.838235294117647,1.0588235294117647,0.9642857142857143,0.7342241355107485
69,15.656363342591048,1.608695652173913,1.0724637681159421,0.9642857142857143,0.7206127117574722
70,15.987057029699368,1.457142857142857,1.0571428571428572,0.8571428571428571,0.7280537097594033
71,15.544695133916255,1.1714285714285715,1.042857142857143,0.5,0.6969306624995074
72,16.070276177717048,1.2112676056338028,1.028169014084507,0.39285714285714285,0.7160203026418812
73,16.667853377876824,1.273972602739726,1.0273972602739727,0.39285714285714285,0.7411466204379694
74,16.651801634048635,1.36986301369863,1.0273972602739727,0.39285714285714285,0.7424223589040199
75,17.179027911847985,1.4594594594594594,1.0405405405405406,0.5,0.7679719272847304
76,17.21572387536119,1.3866666666666667,1.0533333333333332,0.5,0.7684956216811143
77,17.201945353419177,1.4605263157894737,1.0657894736842106,0.5,0.7699199193999251
78,16.95294137044542,1.5384615384615385,1.0512820512820513,0.5,0.7609381676383297
79,18.213304866953706,1.6666666666666667,1.064102564102564,0.5357142857142857,0.8151439162898698
80,18.295442298684577,1.379746835443038,1.0759493670886076,0.6428571428571429,0.8153077461969311
81,19.0257579801413,1.2875,1.0875,0.6428571428571429,0.8431374620627949
82,19.41721613645943,0.7625,1.0875,0.4642857142857143,0.8447243597440914
83,20.069973730169274,0.8518518518518519,1.0987654320987654,0.5,0.8737866035277587
84,19.314068796076423,0.8518518518518519,1.0987654320987654,0.4642857142857143,0.842836120449759
85,19.77538185972955,0.8795180722891566,1.108433734939759,0.5,0.8629429852325554
86,20.892599815510412,0.9642857142857143,1.0952380952380953,0.5,0.9087992307156546
