semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,60.4712167007306,3.876719307182883,2.641874681609781,1963,2.45375,0.64375
308689405,91.12166246765146,0.4764024933214604,3.180765805877115,1123,1.40375,0.10875
308757397,72.66433462542953,3.3733228097868984,2.610102604577743,1267,1.58375,0.51125
308827770,45.32424611625099,0.4476987447698745,1.8247907949790796,3824,4.78,0.3525
308856103,68.41996073288377,1.6783526208304969,2.4785568413887,2938,3.6725,1.1075
308856146,52.73332280371451,3.266627427898764,2.2177751618599175,1699,2.12375,1.0075
308898675,63.800155623764525,3.506690454950937,2.4424620874219447,2242,2.8025,1.33625
308923801,38.665725466345,0.469375,1.503375,8000,10.0,0.71
4088546946,40.92159183411069,1.0489236790606653,1.6836861768368618,5621,7.02625,0.62
4097839613,93.18714860914103,3.0315568022440393,3.1605890603085554,1426,1.7825,1.31
4697738917,53.98550058920352,3.6080565707929444,1.9319084697282696,12586,15.7325,4.11
4697750732,74.94152110757142,4.71718116619894,2.5001559089491736,9621,12.02625,3.7175
cluster_1462970241_308898721,35.791350228816796,0.32442328817283045,1.9688758696448188,2731,3.41375,0.4275
cluster_1462970269_1462970271_308797939,66.66047648994244,1.2621218400331538,2.5677579776212185,4826,6.0325,2.1475
cluster_1462970291_308954059,33.03289840518931,0.8174247277386291,1.2874614175062606,17171,21.46375,2.39125
cluster_308742453_308742454,58.89013851626301,2.6983930778739182,2.2006967074952244,8899,11.12375,4.97375
cluster_308757358_308757361,57.3502298811804,0.5342439024390244,2.2321951219512197,5125,6.40625,1.4675
cluster_308757386_308757389_308757392_308757394,61.57220691454861,1.9718875502008033,2.273343373493976,3984,4.98,3.8375
cluster_308757402_4097570238,50.63954859796685,0.8439345368651932,2.0511219841403747,5927,7.40875,1.39625
cluster_308799313_4090658064,76.47712738621404,1.2411533420707732,2.763040629095675,3815,4.76875,1.50375
cluster_308804097_308804101,75.12353776987473,1.7519028633562885,2.741391808626314,5518,6.8975,2.76625
cluster_308834900_4738449064,34.10615617723213,0.08762004999342192,1.6230759110643336,7601,9.50125,0.55125
cluster_308856152_9198534518,55.88122984032274,0.6607476635514019,2.0785046728971963,1070,1.3375,0.2275
cluster_308858575_308858577_6427986507_6427986508,34.54096365998188,0.16768916155419222,1.5701431492842535,2445,3.05625,0.2075
cluster_308858579_308898722,34.825042862533216,0.944331983805668,1.819585020242915,3952,4.94,0.9025
cluster_4090658066_4090658067,79.15027045903892,1.1676981433419844,2.7895787582351765,5009,6.26125,1.2975
joinedS_1462970246_1462970247,36.70047637251141,0.396011396011396,1.9223646723646723,2808,3.51,0.37375
joinedS_1462970259_308819290,62.81602931015739,3.987309644670051,2.5006345177664975,3152,3.94,1.0875
