step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.0,0.0,0.0
1,0.0297916949083807,0.0,0.0,0.0,0.0011916677963352282
2,0.03491920480947485,0.0,0.5,0.018867924528301886,0.021774126682945035
3,0.3131337862145822,0.0,0.5,0.0,0.03252535144858329
4,0.9112817190228977,0.0,0.5,0.0,0.05645126876091591
5,0.7345489838848757,0.0,0.6666666666666666,0.0,0.0560486260220617
6,1.4243717938354603,0.0,0.7142857142857143,0.0,0.08554630032484699
7,1.6253186504766173,0.0,0.5555555555555556,0.0,0.08723496824128692
8,2.1008418471328114,0.0,0.5555555555555556,0.0,0.10625589610753469
9,2.1033811682150247,0.0,0.45454545454545453,0.0,0.10231706491041918
10,2.497260846379744,0.0,0.45454545454545453,0.0,0.11807225203700794
11,2.579791499287893,0.0,0.4166666666666667,0.0,0.11985832663818238
12,2.8063336507861867,0.0,0.38461538461538464,0.0,0.12763796141606287
13,2.7081930120305477,0.06666666666666667,0.5333333333333333,0.018867924528301886,0.1313717456384546
14,2.9459154574270516,0.125,0.5625,0.05660377358490566,0.1439686937687802
15,3.113675650470138,0.17647058823529413,0.5294117647058824,0.018867924528301886,0.14963026686231273
16,3.3281639912187395,0.2222222222222222,0.5,0.018867924528301886,0.15794836258376008
17,3.151881821378234,0.25,0.55,0.018867924528301886,0.15345263134569542
18,3.8181472016565934,0.3,0.55,0.018867924528301886,0.1811032465568298
19,3.64627629840213,0.0,0.5909090909090909,0.0,0.16948741557244887
20,3.8902532530975216,0.0,0.6086956521739131,0.0,0.1799579562108574
21,4.129022216355935,0.0,0.625,0.0,0.1901608886542374
22,4.8224599032882205,0.041666666666666664,0.6666666666666666,0.03773584905660377,0.2211531131126609
23,4.439184979508,0.07692307692307693,0.6538461538461539,0.03773584905660377,0.20601442385375981
24,5.006886054943726,0.11538461538461539,0.6538461538461539,0.03773584905660377,0.2294916976404196
25,5.684690998322351,0.15384615384615385,0.6538461538461539,0.03773584905660377,0.2573731261447953
26,5.426333326760324,0.21428571428571427,0.6428571428571429,0.05660377358490566,0.24818540854211107
27,6.0879519802527655,0.2857142857142857,0.6428571428571429,0.05660377358490566,0.27607872611038026
28,5.92590797777442,0.3333333333333333,0.6666666666666666,0.05660377358490566,0.2715017279160083
29,6.273708506203624,0.4,0.6666666666666666,0.05660377358490566,0.28674708238650976
30,5.999220507294185,0.45161290322580644,0.6774193548387096,0.05660377358490566,0.27722992802153007
31,6.540265775518033,0.5,0.65625,0.05660377358490566,0.29899270649241944
32,6.665214303451436,0.5294117647058824,0.6470588235294118,0.05660377358490566,0.3042112358450497
33,7.308645614905563,0.5882352941176471,0.6470588235294118,0.05660377358490566,0.3311249588914501
34,7.247389419384234,0.6285714285714286,0.6285714285714286,0.05660377358490566,0.3287419379613532
35,7.025425978344671,0.2777777777777778,0.6111111111111112,0.018867924528301886,0.3113943976243529
36,6.898690433685023,0.2972972972972973,0.6216216216216216,0.018867924528301886,0.3071357866487778
37,7.418635205696482,0.34210526315789475,0.631578947368421,0.07547169811320754,0.33036010534801813
38,8.257016704406832,0.07692307692307693,0.6666666666666666,0.09433962264150944,0.36037258883423173
39,7.869778602007476,0.15,0.675,0.1320754716981132,0.34743265351426134
40,7.977004912531686,0.225,0.675,0.1320754716981132,0.3532217059352297
41,8.81065887438495,0.3170731707317073,0.7073170731707317,0.16981132075471697,0.3904567277319558
42,9.122162984610181,0.40476190476190477,0.6904761904761905,0.16981132075471697,0.40399703151378735
43,9.20835053470185,0.5238095238095238,0.7142857142857143,0.16981132075471697,0.41077786685078743
44,8.965869747470808,0.5681818181818182,0.6818181818181818,0.16981132075471697,0.40066737995029034
45,9.154202330996757,0.6444444444444445,0.6666666666666666,0.16981132075471697,0.40911987521052023
46,9.491710120886697,0.717391304347826,0.6739130434782609,0.16981132075471697,0.4243689790766492
47,9.604953047373101,0.8043478260869565,0.6739130434782609,0.16981132075471697,0.430637826570888
48,9.670578237281099,0.8723404255319149,0.6595744680851063,0.16981132075471697,0.43404914314038084
49,9.838050296590694,0.2553191489361702,0.6595744680851063,0.03773584905660377,0.42576609054688747
50,9.621933722654617,0.2978723404255319,0.6808510638297872,0.07547169811320754,0.41957827223015104
51,9.335750273421306,0.04081632653061224,0.6530612244897959,0.03773584905660377,0.40112350342818837
52,9.325585346467173,0.06,0.64,0.03773584905660377,0.400578130839819
53,9.528072396283855,0.07692307692307693,0.6346153846153846,0.03773584905660377,0.4088006897555632
54,9.884105881285429,0.11538461538461539,0.6538461538461539,0.05660377358490566,0.42495784918465374
55,10.324086422909684,0.14814814814814814,0.6666666666666666,0.05660377358490566,0.4437251620177151
56,11.3529203573828,0.2037037037037037,0.6851851851851852,0.09433962264150944,0.4874850882296237
57,12.11172503495067,0.10909090909090909,0.7090909090909091,0.11320754716981132,0.5172786068868775
58,12.124098445262318,0.16363636363636364,0.7090909090909091,0.11320754716981132,0.5188644523902526
59,12.171599048059965,0.21052631578947367,0.7192982456140351,0.16981132075471697,0.5232426444778437
60,12.5999182812478,0.14035087719298245,0.7017543859649122,0.09433962264150944,0.5367607166851984
61,12.329798181989192,0.1896551724137931,0.7241379310344828,0.1320754716981132,0.5285920574031852
62,13.198292124184418,0.23728813559322035,0.7288135593220338,0.1320754716981132,0.5644714994860848
63,13.161773884582399,0.16393442622950818,0.7213114754098361,0.09433962264150944,0.5604888953771098
64,13.04742502084456,0.1935483870967742,0.7096774193548387,0.09433962264150944,0.5560418578027417
65,13.160384662241842,0.2222222222222222,0.7142857142857143,0.09433962264150944,0.5613180519583769
66,13.24619984431619,0.25,0.71875,0.09433962264150944,0.5654847862254777
67,13.230295766124158,0.2878787878787879,0.7272727272727273,0.16981132075471697,0.5674565419085454
68,13.7443104103496,0.3484848484848485,0.7424242424242424,0.16981132075471697,0.5898353094957449
69,13.86149659585245,0.39705882352941174,0.75,0.16981132075471697,0.5957972667197806
70,13.661014740911357,0.20588235294117646,0.75,0.11320754716981132,0.5828223876386741
71,13.553633905548754,0.24285714285714285,0.7428571428571429,0.1509433962264151,0.5797356527179071
72,13.911792906332305,0.3,0.7571428571428571,0.18867924528301888,0.5965310154446669
73,13.958722162236235,0.3611111111111111,0.75,0.24528301886792453,0.6004767690890301
74,14.40444530775914,0.4383561643835616,0.7534246575342466,0.24528301886792453,0.6199875822767652
75,14.932877990290311,0.5342465753424658,0.7671232876712328,0.32075471698113206,0.6451000769649338
76,14.92643758601218,0.44,0.7866666666666666,0.4339622641509434,0.6460034153901728
77,14.530055301831881,0.5,0.8157894736842105,0.49056603773584906,0.6336451117753608
78,14.913819342326121,0.631578947368421,0.8289473684210527,0.5283018867924528,0.6529082851131045
79,14.766953285308144,0.40789473684210525,0.8421052631578947,0.41509433962264153,0.6408221234679365
80,15.262920406175594,0.2948717948717949,0.8333333333333334,0.22641509433962265,0.6542758873645854
81,15.981534478557057,0.3670886075949367,0.8354430379746836,0.2641509433962264,0.6853038916810928
82,16.32871342085958,0.425,0.875,0.32075471698113206,0.7030636311740058
83,16.749154943769806,0.4444444444444444,0.8641975308641975,0.3018867924528302,0.7194607237233056
84,17.60612697705317,0.5421686746987951,0.8795180722891566,0.37735849056603776,0.7578163452789898
85,18.630376634267744,0.6547619047619048,0.8809523809523809,0.39622641509433965,0.8014729270059299
86,18.649242933888623,0.8,0.9176470588235294,0.5471698113207547,0.8096189959349012
87,18.98226880090859,0.9418604651162791,0.9069767441860465,0.5094339622641509,0.824595710351394
88,19.922834279309146,1.0909090909090908,0.9204545454545454,0.660377358490566,0.868757281978541
89,19.894047338793214,0.7954545454545454,0.9204545454545454,0.4339622641509434,0.8571684115620203
90,19.763085478574702,0.449438202247191,0.9101123595505618,0.22641509433962265,0.8404449794567469
91,20.077691975279315,0.5168539325842697,0.9213483146067416,0.2641509433962264,0.8555817091150522
92,19.936615198229678,0.5934065934065934,0.9340659340659341,0.37735849056603776,0.8542425469712771
93,20.59505768416728,0.6813186813186813,0.9560439560439561,0.41509433962264153,0.883972326027276
94,20.87097842966315,0.7849462365591398,0.978494623655914,0.5094339622641509,0.8998665261092285
95,20.856619054543803,0.8723404255319149,1.0,0.4716981132075472,0.9011455329565414
96,21.403886978154663,0.8125,0.9895833333333334,0.41509433962264153,0.9202906992519727
97,22.9072205411325,0.9270833333333334,1.0,0.4528301886792453,0.9838870920855516
98,22.94772800818009,0.875,1.03125,0.5471698113207547,0.9876025165536186
99,23.158584226827738,1.0,1.0510204081632653,0.660377358490566,1.0
100,23.253671395361817,1.1326530612244898,1.0714285714285714,0.6981132075471698,1.0
101,23.443895578481712,1.27,1.08,0.7169811320754716,1.0
102,23.826647152251986,1.118811881188119,1.099009900990099,0.7547169811320755,1.0
103,24.762809673108222,1.2058823529411764,1.107843137254902,0.6981132075471698,1.0
104,25.23973443352537,1.392156862745098,1.1372549019607843,0.8113207547169812,1.0
105,24.712854065983475,1.1714285714285715,1.1238095238095238,0.7547169811320755,1.0
106,24.231130054028075,1.2264150943396226,1.1132075471698113,0.6792452830188679,1.0
107,24.590319174761365,1.3867924528301887,1.1320754716981132,0.8113207547169812,1.0
108,24.286790647518952,1.4074074074074074,1.1203703703703705,0.7735849056603774,1.0
109,24.48168482389943,1.1818181818181819,1.1181818181818182,0.660377358490566,1.0
110,24.364602955713277,1.3153153153153154,1.1261261261261262,0.7358490566037735,1.0
111,25.626725082991317,1.3392857142857142,1.1428571428571428,0.6981132075471698,1.0
112,26.915746220316997,1.5089285714285714,1.1607142857142858,0.7735849056603774,1.0
113,26.881195676181356,1.6491228070175439,1.1491228070175439,0.7735849056603774,1.0
114,26.729735720672217,1.4782608695652173,1.1565217391304348,0.6981132075471698,1.0
115,26.979775990375604,1.1724137931034482,1.1637931034482758,0.6226415094339622,1.0
116,27.569593632826155,1.206896551724138,1.1724137931034482,0.5471698113207547,1.0
117,27.704600062788444,1.2033898305084745,1.1864406779661016,0.7358490566037735,1.0
118,28.848735437812913,1.376068376068376,1.1965811965811965,0.8301886792452831,1.0
119,28.740378617776617,1.5294117647058822,1.2100840336134453,0.9245283018867925,1.0
120,28.604505970125153,1.575,1.25,0.9056603773584906,1.0
121,28.90617249623011,1.5327868852459017,1.2540983606557377,0.9622641509433962,1.0
122,30.096111304770996,1.6885245901639345,1.2622950819672132,0.9622641509433962,1.0
123,29.552834611602194,1.6178861788617886,1.2682926829268293,0.9433962264150944,1.0
124,29.3862286760412,1.3387096774193548,1.2661290322580645,0.7547169811320755,1.0
125,29.536511919509053,1.4435483870967742,1.282258064516129,0.7547169811320755,1.0
126,29.56771845573822,1.5555555555555556,1.2777777777777777,0.7547169811320755,1.0
127,30.049068201969682,1.5748031496062993,1.2913385826771653,0.7547169811320755,1.0
128,31.0600330174895,1.697674418604651,1.2868217054263567,0.8113207547169812,1.0
129,31.154566714918666,1.8449612403100775,1.2868217054263567,0.8113207547169812,1.0
130,31.400250494089367,1.9846153846153847,1.3,0.9056603773584906,1.0
131,31.546794475088312,2.1297709923664123,1.3053435114503817,0.8679245283018868,1.0
132,31.79995408189156,2.2803030303030303,1.303030303030303,0.8867924528301887,1.0
133,30.611126861547472,2.172932330827068,1.3082706766917294,0.8490566037735849,1.0
