step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.5,0.0,0.020000000000000004
1,0.6576753226397507,0.0,0.5,0.0,0.04630701290559003
2,1.3217463061864017,0.0,0.5,0.0,0.07286985224745607
3,1.3639049479453154,0.0,0.5,0.0,0.07455619791781262
4,1.7478493950210612,0.0,0.5,0.0,0.08991397580084245
5,2.925042091115727,0.0,0.5,0.0,0.1370016836446291
6,3.276972636981579,0.0,0.5,0.0,0.15107890547926317
7,3.599941029242994,0.0,0.5,0.0,0.16399764116971977
8,3.885438969906489,0.0,0.5,0.0,0.1754175587962596
9,4.2717892567200115,0.0,0.5,0.0,0.19087157026880047
10,4.822437324721287,0.0,0.5,0.0,0.21289749298885152
11,3.7300952810592576,0.0,0.3333333333333333,0.0,0.16253714457570365
12,4.30073004759129,0.0,0.3333333333333333,0.0,0.18536253523698493
13,4.905516060062735,0.3333333333333333,0.6666666666666666,0.0,0.2295539757358427
14,0.8353964238875781,0.0,0.6666666666666666,0.0,0.06008252362216979
15,1.0474063363901103,0.0,0.6666666666666666,0.0,0.06856292012227108
16,5.783773743939669,0.0,0.75,0.0,0.26135094975758677
17,6.502707716692152,0.0,0.75,0.0,0.2901083086676861
18,5.545710976369838,0.0,0.75,0.0,0.2518284390547935
19,6.000753952585781,0.0,0.75,0.0,0.27003015810343123
20,8.24099925887384,0.0,0.75,0.0,0.35963997035495365
21,8.689589505444406,0.0,0.75,0.0,0.37758358021777627
22,7.314755115803893,0.0,0.6,0.0,0.31659020463215576
23,7.710783704685207,0.0,0.6,0.0,0.3324313481874083
24,7.7247904791601245,0.0,0.6,0.0,0.332991619166405
25,7.96581588659844,0.0,0.6,0.0,0.34263263546393763
26,9.570137362273467,0.0,0.6,0.0,0.4068054944909387
27,9.849190095214713,0.0,0.6,0.0,0.41796760380858855
28,10.164536297597966,0.0,0.6,0.0,0.43058145190391867
29,10.129396767651603,0.0,0.6,0.0,0.4291758707060641
30,10.332913031361551,0.0,0.6,0.0,0.4373165212544621
31,11.560220649737301,0.0,0.6,0.0,0.4864088259894921
32,8.459297119608268,0.0,0.5714285714285714,0.0,0.3612290276414736
33,8.628929312607225,0.0,0.5714285714285714,0.0,0.36801431536143187
34,8.869023910657571,0.0,0.5714285714285714,0.0,0.3776180992834457
35,9.41611689192676,0.0,0.5714285714285714,0.0,0.3995018185342133
36,9.690098654240245,0.0,0.5714285714285714,0.0,0.41046108902675266
