tipo,step,veh_id,semaforo_id,delay,waiting_time,stops,pos_x,pos_y,speed,queue_length
semaforo,9,,cluster_307862891_307862894_307862896_307862898,,,,,,,0.0
semaforo,9,,cluster_3701043284_4151921021,,,,,,,0.0
semaforo,9,,cluster_4152158088_4152159489_9467311858,,,,,,,0.0
vehiculo,10,truck0,cluster_307862891_307862894_307862896_307862898,5.95193489237997,0.0,0.0,38.100249232678806,691.8057016587644,10.767907842139463,
vehiculo,10,veh0,cluster_307862891_307862894_307862896_307862898,4.446762081340375,0.0,1.0,52.60873457200225,684.7182293274193,9.145184177115095,
semaforo,10,,cluster_1520634082_307862705,,,,,,,0.0
semaforo,10,,cluster_307862891_307862894_307862896_307862898,,,,,,,0.0
semaforo,10,,cluster_3701043284_4151921021,,,,,,,0.0
semaforo,10,,cluster_4152158088_4152159489_9467311858,,,,,,,0.0
vehiculo,11,truck0,cluster_307862891_307862894_307862896_307862898,6.713647341224222,0.0,0.0,37.973633818538005,685.0378458975272,6.767907842139463,
vehiculo,11,veh0,cluster_307862891_307862894_307862896_307862898,5.123069315008452,0.0,1.0,47.88513495438926,685.0844726377312,4.737982302160465,
vehiculo,11,veh1,cluster_307862891_307862894_307862896_307862898,0.0,0.0,0.0,192.5561478599222,160.0404409857328,12.475998,
semaforo,11,,cluster_1520634082_307862705,,,,,,,0.0
semaforo,11,,cluster_307862891_307862894_307862896_307862898,,,,,,,0.0
semaforo,11,,cluster_3701043284_4151921021,,,,,,,0.0
semaforo,11,,cluster_4152158088_4152159489_9467311858,,,,,,,0.0
vehiculo,12,truck0,cluster_307862891_307862894_307862896_307862898,7.433022211911604,0.0,0.0,37.97309992322719,677.067454644755,7.970391252772167,
vehiculo,12,veh0,cluster_307862891_307862894_307862896_307862898,6.083294719546427,0.0,1.0,47.304710294165375,685.1294757425994,0.5821919702135807,
vehiculo,12,veh1,cluster_307862891_307862894_307862896_307862898,0.09789036639791782,0.0,0.0,200.205268772932,151.78795430095886,11.25471798460032,
semaforo,12,,cluster_1520634082_307862705,,,,,,,0.0
semaforo,12,,cluster_307862891_307862894_307862896_307862898,,,,,,,0.0
semaforo,12,,cluster_3701043284_4151921021,,,,,,,0.0
semaforo,12,,cluster_4152158088_4152159489_9467311858,,,,,,,0.0
vehiculo,13,truck0,cluster_307862891_307862894_307862896_307862898,8.204169054488933,0.0,0.0,38.080537107114424,670.5675050195774,6.499949625177544,
vehiculo,13,veh0,cluster_307862891_307862894_307862896_307862898,7.073543451666225,0.0,1.0,47.16241151575237,685.1405088486792,0.14273205782005893,
vehiculo,13,veh1,cluster_307862891_307862894_307862896_307862898,0.1238465184541262,0.0,0.0,208.59652469464797,143.00623260752997,12.15216909885905,
semaforo,13,,cluster_1520634082_307862705,,,,,,,0.0
semaforo,13,,cluster_307862891_307862894_307862896_307862898,,,,,,,0.0
semaforo,13,,cluster_3701043284_4151921021,,,,,,,0.0
semaforo,13,,cluster_4152158088_4152159489_9467311858,,,,,,,0.0
vehiculo,14,truck0,cluster_307862891_307862894_307862896_307862898,1.8985963065560458,0.0,0.0,40.12772405638634,663.9412419638583,7.308216599231821,
vehiculo,14,veh0,cluster_307862891_307862894_307862896_307862898,1.8332758684947343,0.0,1.0,44.93010044897522,685.1767075892535,2.2325638363668543,
vehiculo,14,veh1,cluster_307862891_307862894_307862896_307862898,0.1772393436936266,0.0,0.0,217.7762500468486,135.59400866311321,11.809869219097637,
semaforo,14,,cluster_1520634082_307862705,,,,,,,0.0
semaforo,14,,cluster_307862891_307862894_307862896_307862898,,,,,,,0.0
semaforo,14,,cluster_3701043284_4151921021,,,,,,,0.0
semaforo,14,,cluster_4152158088_4152159489_9467311858,,,,,,,0.0
vehiculo,15,truck0,cluster_307862891_307862894_307862896_307862898,2.214194833285969,0.0,0.0,46.68835557790667,659.2004201306435,8.116891968747371,
vehiculo,15,veh0,cluster_307862891_307862894_307862896_307862898,2.1880490240550348,0.0,1.0,40.26711229801944,684.633434510518,4.718783937773652,
vehiculo,15,veh1,cluster_307862891_307862894_307862896_307862898,0.1986404812467022,0.0,0.0,227.66289440137155,128.42247430952978,12.208997450690113,
semaforo,15,,cluster_1520634082_307862705,,,,,,,0.0
semaforo,15,,cluster_307862891_307862894_307862896_307862898,,,,,,,0.0
semaforo,15,,cluster_3701043284_4151921021,,,,,,,0.0
semaforo,15,,cluster_4152158088_4152159489_9467311858,,,,,,,0.0
vehiculo,16,truck0,cluster_307862891_307862894_307862896_307862898,10.341459623712648,0.0,0.0,54.619394736038565,654.758625749069,9.077799341893991,
vehiculo,16,truck1,cluster_307862891_307862894_307862896_307862898,0.0,0.0,1.0,235.26523091391252,578.7660631185531,0.0,
vehiculo,16,veh0,cluster_307862891_307862894_307862896_307862898,12.562372135337885,0.0,1.0,37.94553813111131,678.7349430677656,6.9364933993858555,
vehiculo,16,veh1,cluster_307862891_307862894_307862896_307862898,0.3616248261237125,0.0,0.0,234.5669704771984,120.97325692743648,10.442605639283107,
semaforo,16,,cluster_1520634082_307862705,,,,,,,0.0
semaforo,16,,cluster_307862891_307862894_307862896_307862898,,,,,,,0.0
semaforo,16,,cluster_3701043284_4151921021,,,,,,,0.0
semaforo,16,,cluster_4152158088_4152159489_9467311858,,,,,,,0.0
vehiculo,17,truck0,cluster_307862891_307862894_307862896_307862898,10.998628573314011,0.0,0.0,63.25755768765773,650.1342298930729,9.737180743467766,
vehiculo,17,truck1,cluster_307862891_307862894_307862896_307862898,0.9533519610208998,0.0,1.0,234.61368132778284,578.791063060662,0.6520232913666405,
vehiculo,17,veh0,cluster_307862891_307862894_307862896_307862898,13.293647583892286,0.0,1.0,38.07556778532066,670.8681489881002,7.86679407966544,
vehiculo,17,veh1,cluster_307862891_307862894_307862896_307862898,0.8053721028520329,0.0,0.0,238.96154589393205,115.60799216162509,6.939807863032009,
semaforo,17,,cluster_1520634082_307862705,,,,,,,0.0
semaforo,17,,cluster_307862891_307862894_307862896_307862898,,,,,,,0.0
semaforo,17,,cluster_3701043284_4151921021,,,,,,,0.0
semaforo,17,,cluster_4152158088_4152159489_9467311858,,,,,,,0.0
vehiculo,18,truck0,cluster_307862891_307862894_307862896_307862898,11.62578849500521,0.0,0.0,71.92446892572076,643.9489177689887,10.589505316627916,
vehiculo,18,truck1,cluster_307862891_307862894_307862896_307862898,1.8366598205189,0.0,1.0,232.98380111175214,578.8536015257499,1.6310652107116768,
vehiculo,18,veh0,cluster_307862891_307862894_307862896_307862898,8.31385393076292,0.0,1.0,41.832188958454786,662.408444248046,9.90237343013973,
vehiculo,18,veh1,cluster_307862891_307862894_307862896_307862898,1.045120508918746,0.0,0.0,245.0343669245403,108.32481066211356,9.484897365408512,
semaforo,18,,cluster_1520634082_307862705,,,,,,,0.0
semaforo,18,,cluster_307862891_307862894_307862896_307862898,,,,,,,0.0
semaforo,18,,cluster_3701043284_4151921021,,,,,,,0.0
semaforo,18,,cluster_4152158088_4152159489_9467311858,,,,,,,0.0
vehiculo,19,truck0,cluster_307862891_307862894_307862896_307862898,12.215746312163407,0.0,0.0,81.17456998917284,636.7927736224968,11.646129608546623,
vehiculo,19,truck1,cluster_307862891_307862894_307862896_307862898,2.627901839898197,0.0,1.0,230.06800488855768,578.9654805574198,2.9179161354317333,
vehiculo,19,veh0,cluster_307862891_307862894_307862896_307862898,8.348983000112582,0.0,1.0,51.875680297166745,656.2469917017744,11.794659445944168,
vehiculo,19,veh1,cluster_307862891_307862894_307862896_307862898,1.1688964559775812,0.0,0.0,252.11367949291557,99.99327107577518,10.931769532045843,
semaforo,19,,cluster_1520634082_307862705,,,,,,,0.0
semaforo,19,,cluster_307862891_307862894_307862896_307862898,,,,,,,0.0
semaforo,19,,cluster_3701043284_4151921021,,,,,,,0.0
semaforo,19,,cluster_4152158088_4152159489_9467311858,,,,,,,0.0
vehiculo,20,truck0,cluster_307862891_307862894_307862896_307862898,12.773243913966127,0.0,0.0,89.8895298100343,627.6282325410353,12.56807347425144,
vehiculo,20,truck1,cluster_307862891_307862894_307862896_307862898,3.3421304948582993,0.0,1.0,226.07653588657257,579.1186331280044,3.9943709756946193,
vehiculo,20,veh0,cluster_307862891_307862894_307862896_307862898,15.177493997423978,0.0,1.0,61.602326700514695,651.0203492405003,10.977876724812129,
vehiculo,20,veh1,cluster_307862891_307862894_307862896_307862898,1.249385427035044,0.0,0.0,259.64860302036703,91.34257276637936,11.471817758065045,
semaforo,20,,cluster_1520634082_307862705,,,,,,,0.0
semaforo,20,,cluster_307862891_307862894_307862896_307862898,,,,,,,0.0
semaforo,20,,cluster_3701043284_4151921021,,,,,,,0.0
semaforo,20,,cluster_4152158088_4152159489_9467311858,,,,,,,0.0
vehiculo,21,truck0,cluster_307862891_307862894_307862896_307862898,13.30613580307265,0.0,0.0,99.08909219663244,617.9540895551286,13.266931619002724,
vehiculo,21,truck1,cluster_307862891_307862894_307862896_307862898,3.984161522700049,0.0,1.0,221.0766572043953,579.3104783540115,5.003513814124744,
vehiculo,21,veh0,cluster_307862891_307862894_307862896_307862898,15.734376973090164,0.0,1.0,72.3441128674075,643.6418998254794,12.972057688349784,
vehiculo,21,veh1,cluster_307862891_307862894_307862896_307862898,1.3523360070605506,0.0,0.0,266.9994651276174,82.90319177304622,11.191586769502939,
semaforo,21,,cluster_1520634082_307862705,,,,,,,0.0
semaforo,21,,cluster_307862891_307862894_307862896_307862898,,,,,,,0.0
semaforo,21,,cluster_3701043284_4151921021,,,,,,,0.0
semaforo,21,,cluster_4152158088_4152159489_9467311858,,,,,,,0.0
vehiculo,22,truck0,cluster_307862891_307862894_307862896_307862898,13.803431910818587,0.0,0.0,108.98970344898463,607.5427324842027,14.277932683258559,
vehiculo,22,truck1,cluster_307862891_307862894_307862896_307862898,4.542403868133608,0.0,1.0,214.90647249134997,579.5472281945624,6.174670709006023,
vehiculo,22,veh0,cluster_307862891_307862894_307862896_307862898,16.23133555968964,0.0,1.0,83.668746532069,634.1699292420703,14.726318051244057,
vehiculo,22,veh1,cluster_307862891_307862894_307862896_307862898,1.5488664049094965,0.0,0.0,273.5834883946384,75.34420345185946,10.02408514949734,
vehiculo,22,veh2,cluster_307862891_307862894_307862896_307862898,0.0,0.0,0.0,-1.4293327824829583,331.6731605040281,13.853886,
semaforo,22,,cluster_1520634082_307862705,,,,,,,0.0
semaforo,22,,cluster_307862891_307862894_307862896_307862898,,,,,,,0.0
semaforo,22,,cluster_3701043284_4151921021,,,,,,,0.0
semaforo,22,,cluster_4152158088_4152159489_9467311858,,,,,,,0.0
vehiculo,23,truck0,cluster_307862891_307862894_307862896_307862898,14.2673288960808,0.0,0.0,119.22165300762882,596.142780228559,15.226543644602653,
vehiculo,23,truck1,cluster_307862891_307862894_307862896_307862898,5.0316373997724035,0.0,1.0,207.7724173766481,579.8209617194789,7.1392418868839735,
vehiculo,23,veh0,cluster_307862891_307862894_307862896_307862898,16.646835772984343,0.0,1.0,95.53384839101933,621.6927387951582,17.110976413890647,
vehiculo,23,veh1,cluster_307862891_307862894_307862896_307862898,2.1060893902372158,0.0,0.0,277.21182001900803,71.17858688859778,5.52408514949734,
vehiculo,23,veh2,cluster_307862891_307862894_307862896_307862898,0.09245755231762232,0.0,0.0,-1.008588242743829,319.1079624592262,12.572989610352613,
semaforo,23,,cluster_1520634082_307862705,,,,,,,0.0
semaforo,23,,cluster_307862891_307862894_307862896_307862898,,,,,,,0.0
semaforo,23,,cluster_3701043284_4151921021,,,,,,,0.0
semaforo,23,,cluster_4152158088_4152159489_9467311858,,,,,,,0.0
vehiculo,24,truck0,cluster_307862891_307862894_307862896_307862898,14.703224219519909,0.0,0.0,129.80037763455724,583.9767281731375,16.021854460154437,
vehiculo,24,truck1,cluster_307862891_307862894_307862896_307862898,5.444137170044492,0.0,1.0,199.56659479744343,580.1358189364936,8.211788573523517,
vehiculo,24,veh0,cluster_307862891_307862894_307862896_307862898,17.069747906558234,0.0,1.0,107.24849136002084,609.3737690063273,16.893995679314596,
