semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,29.049127719675358,2.4747540983606555,1.6859016393442623,1525,1.90625,0.31375
308856146,31.011732774497275,2.6647523330940417,1.9253409906676238,1393,1.74125,0.8375
308856152,55.41544912570687,3.5835384194695106,2.2277823352474706,3657,4.57125,1.3825
308898675,24.292144599855014,3.19030774672798,1.967456667845773,2827,3.53375,0.8375
308903645,30.195940372914688,0.49636627906976744,1.4626937984496124,8256,10.32,0.55
308903696,9.001737449784558,0.46088957055214724,0.946319018404908,1304,1.63,0.085
308903738,32.526194977456456,0.1882664898906198,1.6297646668876367,3017,3.77125,0.1325
309520858,28.835044823252108,1.1485681337689795,1.613300019219681,10406,13.0075,1.78
cluster_1462970241_308898721,19.620087676952643,0.2569331158238173,1.6084828711256118,2452,3.065,0.27875
cluster_1871526593_309440289,30.981821185672814,0.6622932116371933,2.03593839132915,1753,2.19125,0.68125
cluster_1871526625_309497170,20.269725576973286,0.007772020725388601,1.4485566247224277,2702,3.3775,0.00625
cluster_308848908_308848911,44.302539417014536,1.2709141651351168,1.8477979715472057,14691,18.36375,4.00625
cluster_308848959_308848960,55.08303465207749,1.2483584395519505,2.3229045963692547,7767,9.70875,2.67625
cluster_308855797_308855800,44.21962064720425,0.8158527561968183,2.09748427672956,10812,13.515,2.26375
cluster_308858575_308858577_6427986507_6427986508,25.987304226427273,0.42653017701002344,1.5990616336105778,9378,11.7225,2.0425
cluster_308858579_308898722,24.3379228203263,0.9542346133613887,1.534718569174119,3802,4.7525,0.8725
cluster_308903754_312989481,34.836209047596455,0.7225827384815056,1.626216742375081,3082,3.8525,0.31125
cluster_309440717_309440722_309440724_309440726,27.195644016475544,1.0960236886632826,1.5296108291032149,4728,5.91,1.9925
cluster_309481112_309481115,55.334708560452995,0.8250910194174758,2.2800364077669903,6592,8.24,1.68375
cluster_309481119_4121911213,70.01023172948139,3.8336,2.904533333333333,5625,7.03125,4.8975
cluster_309481227_4121496204,62.631147296399675,2.102030829459261,2.8956447271837535,8174,10.2175,8.73375
cluster_4121496202_4121496203,41.31629159926224,1.8980163360560094,2.062777129521587,4285,5.35625,0.92625
