semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308495742,50.39037613174508,17.4588134869825,1.6759496372172429,9372,11.715,10.77625
308512653,46.91991766952929,2.4903529411764707,2.099607843137255,6375,7.96875,3.62
308512659,24.359401407002334,0.3937351308485329,1.2356595294739625,7566,9.4575,0.91375
308512668,44.99690148212181,0.8331290492032919,1.854491332516197,5711,7.13875,1.855
308512669,47.16684504482532,1.9148713345302215,1.8619090365050868,6684,8.355,4.0125
308512670,43.052254987222184,3.007034632034632,1.7190355940355941,16632,20.79,2.55125
308512701,22.24935393395975,0.22598556357579122,1.090505274847307,1801,2.25125,0.145
joinedS_308495714_4152158087,46.92297563269003,1.2838661056333605,1.955410412610689,15923,19.90375,5.31625
joinedS_308495840_308495841,73.32938958836375,4.1429704633474875,2.4913443143110445,21431,26.78875,7.0625
