semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1706781814,49.97401227365582,1.4218496484586263,1.865332612222823,1849,2.31125,0.85375,0.32275216794278555,0.16992480408708874,0.2585213048784139,0.24793139762298783,0.24793139762298777,0.09551111732624808,1.0
309456039,63.010335880908215,1.0752871118672904,2.5214802211824754,2351,2.93875,0.45125,0.5295875110266416,0.12850722438866757,0.5909813232541209,0.3234541898600873,0.3234541898600873,0.05048245000699202,1.0
309520858,63.435131959527865,8.367522658610271,2.1296072507552872,6620,8.275,5.26625,0.5363273592621588,1.0,0.3924252465875714,0.965698811493907,0.965698811493907,0.5891483708572227,1.0
309554150,33.101512812932555,3.4768856447688563,2.3686131386861313,822,1.0275,0.75,0.055051754867782986,0.415521509367065,0.5135258965150739,0.09342560553633218,0.0934256055363322,0.08390434904209201,1.0
3413027449,56.04653177641573,0.6284622731614136,2.7297039159503345,2094,2.6175,0.22625,0.4190992434356036,0.0751073285131435,0.6964851038722362,0.28479013088611405,0.28479013088611405,0.025311145294364422,1.0
4121911213,92.65927954651524,0.05069124423963134,3.3287250384024576,1302,1.6275,0.035,1.0,0.006058094648536088,1.0,0.1656386339702121,0.1656386339702121,0.003915536288630961,1.0
GS_cluster_1871526597_309540987,46.94205313998887,0.735781990521327,2.4004739336492893,844,1.055,0.42875,0.27464686413770384,0.08793307416552967,0.5296692769591645,0.09673536933955168,0.09673536933955168,0.047965319535729266,1.0
GS_cluster_1871526621_309541037,36.78510989416965,0.5386281588447653,1.9624548736462093,1385,1.73125,0.46625,0.11349599797145256,0.06437128177842591,0.3077316782404461,0.17812547013690386,0.17812547013690386,0.052160536987833864,1.0
GS_cluster_309541231_309541236,38.09683111069656,0.9275484414490311,2.344846953103061,3561,4.45125,1.71625,0.1343078707067827,0.11085102237453445,0.5014839315855728,0.5054911990371597,0.5054911990371597,0.1920011187246539,1.0
GS_cluster_4124177709_4124177710,54.76123699251775,0.8578110383536015,2.159962581852198,2138,2.6725,0.7225,0.3987066545738532,0.10251672727421952,0.4078058313774494,0.291409658492553,0.291409658492553,0.08082785624388197,1.0
cluster_11612234622_11920224074_309481227_4121496204,83.00241726404838,6.546364347146208,3.0749022673964035,6395,7.99375,8.93875,0.846783458014467,0.7823539432438739,0.8713918606719564,0.9318489544155258,0.9318489544155258,1.0,1.0
cluster_1868729103_309497175_309497179,62.693768446398444,0.8452413049339444,2.6912914532218926,3709,4.63625,1.4375,0.5245648270323919,0.10101452238843739,0.6770220929732065,0.5277568828042726,0.5277568828042727,0.160816668997343,1.0
cluster_1871526583_309520899,44.34506083200341,1.1373372532549348,2.3225535489290214,2381,2.97625,1.12,0.23344277844674421,0.1359228172611642,0.49018820260606816,0.32796750413720477,0.3279675041372047,0.12529716123619075,1.0
