semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,29.619301031359,0.9985454545454545,1.7876363636363637,1375,1.71875,0.2175
308856146,35.87705913821921,6.026434558349452,2.0586718246292715,1551,1.93875,1.235
308856152,56.35336090872475,3.138705035971223,2.2941007194244603,3475,4.34375,1.27375
308898675,24.951678915928305,2.889512451771308,1.98105927744651,2851,3.56375,1.24125
308903645,30.480821304443943,0.964665184086978,1.4340252038547072,8094,10.1175,0.7025
308903696,11.272161927501106,0.47022428460943544,1.1105955143078112,1293,1.61625,0.115
308903738,31.331070803130167,0.23270440251572327,1.6726249586229724,3021,3.77625,0.12
309520858,31.185932197555196,0.898953030448564,1.7283642301411968,10411,13.01375,1.3475
cluster_1462970241_308898721,18.85489998583073,0.19039595619208088,1.5602358887952823,2374,2.9675,0.2325
cluster_1871526593_309440289,30.076050009814516,0.4980544747081712,2.035019455252918,1542,1.9275,0.4975
cluster_1871526625_309497170,23.653335396834667,0.10486322188449848,1.5725683890577509,2632,3.29,0.0175
cluster_308848908_308848911,47.13139876414481,1.1070206651156425,1.9023539072122622,14614,18.2675,4.46375
cluster_308848959_308848960,61.3177448771466,1.1359886568703275,2.500902294405775,7758,9.6975,2.48625
cluster_308855797_308855800,47.512606687201746,1.1171330214493778,2.1997528466766707,11329,14.16125,2.1925
cluster_308858575_308858577_6427986507_6427986508,27.176019856027988,0.3953683328093891,1.663103845750812,9543,11.92875,2.03375
cluster_308858579_308898722,23.119179982705013,1.1779049514804678,1.559343120179149,4019,5.02375,0.99
cluster_308903754_312989481,31.67437686258226,0.6739752144899904,1.5252621544327931,3147,3.93375,0.305
cluster_309440717_309440722_309440724_309440726,27.54320022864116,1.0088806278397358,1.596654275092937,4842,6.0525,2.00625
cluster_309481112_309481115,58.944074820043525,1.174848397343344,2.319376263355472,6926,8.6575,2.2275
cluster_309481119_4121911213,72.4683643236788,3.6127085552005678,2.778665246716365,5634,7.0425,4.61125
cluster_309481227_4121496204,75.78015308892776,2.648674468593265,3.258180081203726,8374,10.4675,10.56
cluster_4121496202_4121496203,58.22243573630136,3.2054006968641113,2.5386759581881533,5740,7.175,1.92875
