semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
308856103,29.619301031359,0.9985454545454545,1.7876363636363637,1375,1.71875,0.2175,0.2844165315572374,0.15091977819428998,0.3152568982683354,0.006155694016965693,0.006155694016965696,0.01897083234526915,1.0
308856146,35.87705913821921,6.026434558349452,2.0586718246292715,1551,1.93875,1.235,0.3814240184467394,1.0,0.4414616890694997,0.019367915321672546,0.01936791532167255,0.11548494190182594,1.0
308856152,56.35336090872475,3.138705035971223,2.2941007194244603,3475,4.34375,1.27375,0.6988467346380568,0.5123372905100998,0.5510866595708821,0.16380151640267246,0.1638015164026725,0.11916054066872182,1.0
308898675,24.951678915928305,2.889512451771308,1.98105927744651,2851,3.56375,1.24125,0.21205926183928409,0.470255118390448,0.40532222877576995,0.11695818632234817,0.11695818632234821,0.11607778041261559,1.0
308903645,30.480821304443943,0.964665184086978,1.4340252038547072,8094,10.1175,0.7025,0.2977717803810466,0.14519827818468234,0.15060160821251212,0.5105472562119961,0.5105472562119961,0.06497510078254684,1.0
308903696,11.272161927501106,0.47022428460943544,1.1105955143078112,1293,1.61625,0.115,0.0,0.0617000187897845,0.0,0.0,0.0,0.00924828076831871,0.5047147833645453
308903738,31.331070803130167,0.23270440251572327,1.6726249586229724,3021,3.77625,0.12,0.3109523101631404,0.02158906367368752,0.2617030560652193,0.12971999099166728,0.1297199909916673,0.009722551576950438,1.0
309520858,31.185932197555196,0.898953030448564,1.7283642301411968,10411,13.01375,1.3475,0.3087023779770369,0.13410119771319337,0.28765745729226344,0.6844831469108926,0.6844831469108927,0.12615603509603981,1.0
cluster_1462970241_308898721,18.85489998583073,0.19039595619208088,1.5602358887952823,2374,2.9675,0.2325,0.11754726696347376,0.014444263092951869,0.20937027645778547,0.08115006380902334,0.08115006380902334,0.020393644771164336,0.8204133541088822
cluster_1871526593_309440289,30.076050009814516,0.4980544747081712,2.035019455252918,1542,1.9275,0.4975,0.2914970338365989,0.06639981695439628,0.4304482138653357,0.018692290368590946,0.01869229036859095,0.04552999762864595,1.0
cluster_1871526625_309497170,23.653335396834667,0.10486322188449848,1.5725683890577509,2632,3.29,0.0175,0.19193239855122066,0.0,0.21511277454264263,0.10051797913069589,0.10051797913069592,0.0,1.0
cluster_308848908_308848911,47.13139876414481,1.1070206651156425,1.9023539072122622,14614,18.2675,4.46375,0.5558882890479183,0.1692384312015077,0.3686739070065335,1.0,1.0,0.42174531657576475,1.0
cluster_308848959_308848960,61.3177448771466,1.1359886568703275,2.500902294405775,7758,9.6975,2.48625,0.7758043933566305,0.17413037459097602,0.6473816219062757,0.485323924630283,0.4853239246302831,0.23417121176191605,1.0
cluster_308855797_308855800,47.512606687201746,1.1171330214493778,2.1997528466766707,11329,14.16125,2.1925,0.56179775725788,0.1709461462249616,0.5071545722379216,0.7533968921252159,0.753396892125216,0.20630780175480196,1.0
cluster_308858575_308858577_6427986507_6427986508,27.176019856027988,0.3953683328093891,1.663103845750812,9543,11.92875,2.03375,0.2465408958206218,0.049058787679541103,0.25726965073211894,0.6193228736581338,0.6193228736581339,0.19124970358074458,1.0
cluster_308858579_308898722,23.119179982705013,1.1779049514804678,1.559343120179149,4019,5.02375,0.99,0.1836519451606792,0.18120895090601938,0.20895456821053182,0.20463929134449366,0.20463929134449368,0.09224567227887123,1.0
cluster_308903754_312989481,31.67437686258226,0.6739752144899904,1.5252621544327931,3147,3.93375,0.305,0.3162742253750557,0.09610827266420117,0.19308512759724972,0.1391787403348097,0.1391787403348097,0.0272705714963244,1.0
cluster_309440717_309440722_309440724_309440726,27.54320022864116,1.0088806278397358,1.596654275092937,4842,6.0525,2.00625,0.2522329095696522,0.1526651212302908,0.22632811218589985,0.26642143983184446,0.2664214398318445,0.1886412141332701,1.0
cluster_309481112_309481115,58.944074820043525,1.174848397343344,2.319376263355472,6926,8.6575,2.2275,0.7390078660680481,0.18069277809251263,0.5628559488089515,0.4228661511898506,0.4228661511898507,0.20962769741522408,1.0
cluster_309481119_4121911213,72.4683643236788,3.6127085552005678,2.778665246716365,5634,7.0425,4.61125,0.948660798365873,0.5923842058128739,0.7767189977620094,0.3258764357030253,0.3258764357030254,0.43573630543040076,1.0
cluster_309481227_4121496204,75.78015308892776,2.648674468593265,3.258180081203726,8374,10.4675,10.56,1.0,0.42958382195685324,1.0,0.531566699196757,0.5315666991967571,1.0,1.0
cluster_4121496202_4121496203,58.22243573630136,3.2054006968641113,2.5386759581881533,5740,7.175,1.92875,0.7278210491985485,0.5236004598790437,0.6649705282360394,0.3338337962615419,0.33383379626154197,0.18129001659947827,1.0
