semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,48.68938388980721,1.4722391702257474,2.029286150091519,1639,2.04875,0.29625
308689405,94.25003659192869,3.0080862533692723,3.1563342318059298,1484,1.855,0.56125
308757397,55.27147789254278,0.5461454940282302,1.9120521172638436,921,1.15125,0.10375
308827770,44.719247260602934,0.558860599949584,1.845979329468112,3967,4.95875,0.5125
308856103,68.37930862707066,1.51584377302874,2.4362564480471627,2714,3.3925,0.87125
308856146,54.99355315209021,2.4774603174603174,2.2685714285714287,1575,1.96875,0.73625
308898675,58.302872506254666,0.38290788013318533,2.250277469478357,1802,2.2525,0.3375
308923801,39.076473213024364,0.6108441158348736,1.4882316697473814,8115,10.14375,0.925
4088546946,40.94317707254636,1.5123143788482434,1.649402390438247,5522,6.9025,0.74375
4097839613,89.75555760523469,4.25,2.9193548387096775,1488,1.86,1.6025
4697738917,53.665171616767836,3.197128443927047,2.0665890570430734,12885,16.10625,2.99125
4697750732,50.894201265405584,1.4733818996917905,2.003782572149061,7138,8.9225,1.9575
cluster_1462970241_308898721,32.90195433349608,0.3152889539136796,1.7977322604242867,2734,3.4175,0.325
cluster_1462970269_1462970271_308797939,66.77228030836437,0.7983662940670679,2.505803955288048,4652,5.815,1.57375
cluster_1462970291_308954059,30.519791905550278,0.6921336271065325,1.247900911093908,16793,20.99125,2.305
cluster_308742453_308742454,68.19835604916652,4.499235084140745,2.3659357470678226,9805,12.25625,5.5925
cluster_308757358_308757361,60.61092248330341,0.46686567164179105,2.148457711442786,5025,6.28125,1.4325
cluster_308757386_308757389_308757392_308757394,60.36680191466715,1.6128430588862244,2.112443378630429,3753,4.69125,2.8825
cluster_308757402_4097570238,50.34510808663014,1.083374854675303,1.9682776947350937,6021,7.52625,1.52125
cluster_308799313_4090658064,79.77742960547431,1.0012893243940175,2.6547189272821043,3878,4.8475,1.34875
cluster_308804097_308804101,69.86602960934931,2.6521310181531175,2.451657458563536,5068,6.335,2.935
cluster_308834900_4738449064,30.18063376856389,0.07170260616483662,1.4908056621246197,7559,9.44875,0.41625
cluster_308856152_9198534518,53.645457341529664,0.036669970267591674,1.8404360753221012,1009,1.26125,0.01125
cluster_308858575_308858577_6427986507_6427986508,36.336211669639574,0.14773697694278395,1.605465414175918,2342,2.9275,0.1925
cluster_308858579_308898722,36.75733921524233,0.9302843016069221,1.8143386897404203,4045,5.05625,1.05125
cluster_4090658066_4090658067,79.9071693057701,1.150362639306563,2.730231735361755,5653,7.06625,1.16875
joinedS_1462970246_1462970247,30.16663159493345,0.32949907235621523,1.6693877551020408,2695,3.36875,0.3875
joinedS_1462970259_308819290,60.38284526255779,4.377739726027397,2.2424657534246575,2920,3.65,1.04625
