semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1462970251,58.01083588992806,0.8620902906617193,2.33147804576376,1617,2.02125,0.235
308689405,94.19504128595118,0.882035466461064,3.2659984579799537,1297,1.62125,0.22125
308757397,72.95041548804927,3.577296489917849,2.463778939507095,1339,1.67375,0.59875
308827770,39.74217818647724,0.26635254988913526,1.6227827050997783,3608,4.51,0.1925
308856103,73.92460039372978,3.8501997336884153,2.5968708388814914,3004,3.755,1.56125
308856146,56.851349771555086,3.7210743801652892,2.212293388429752,1936,2.42,1.3275
308898675,64.33032028373803,1.235485621269669,2.4536082474226806,1843,2.30375,0.6025
308923801,48.27447143640941,0.9273785425101214,1.579832995951417,7904,9.88,1.0
4088546946,37.33886344060352,0.4151967435549525,1.5906183368869935,5159,6.44875,0.3375
4097839613,92.66657600894459,4.209388971684054,3.007451564828614,1342,1.6775,1.3425
4697738917,75.94110992869679,6.908641138597086,2.4898000677736363,14755,18.44375,5.1375
4697750732,73.8737210788489,4.038474481211441,2.589680314077398,8915,11.14375,2.7725
cluster_1462970241_308898721,36.613794114486026,0.22230538922155688,2.063248502994012,2672,3.34,0.38125
cluster_1462970269_1462970271_308797939,68.5295704119496,1.5660085172280294,2.654084397986837,5166,6.4575,2.3775
cluster_1462970291_308954059,31.934954118654957,1.0645385551242685,1.2769827935809048,17261,21.57625,3.13625
cluster_308742453_308742454,61.0073567883078,3.133059725672319,2.1998055945566475,9259,11.57375,5.755
cluster_308757358_308757361,57.470724297982585,0.4978813559322034,2.2093605546995376,5192,6.49,1.51125
cluster_308757386_308757389_308757392_308757394,58.477153782233444,2.039060568603214,2.0971569839307787,4045,5.05625,3.6025
cluster_308757402_4097570238,47.02001903199901,0.9407965554359526,1.8130606386795838,5574,6.9675,1.48
cluster_308799313_4090658064,82.03779306403659,1.3750309023485785,2.8902348578491965,4045,5.05625,1.84875
cluster_308804097_308804101,74.2180676269449,2.43731778425656,2.647594752186589,5488,6.86,3.63125
cluster_308834900_4738449064,32.69490910313039,0.10565142932419971,1.6018969832696615,7591,9.48875,0.57875
cluster_308856152_9198534518,62.719944514466015,0.47891283973758203,2.0524835988753516,1067,1.33375,0.18125
cluster_308858575_308858577_6427986507_6427986508,40.18607199261184,0.15476190476190477,1.7164115646258504,2352,2.94,0.225
cluster_308858579_308898722,32.76847721610768,0.7723642172523961,1.8189563365282215,3756,4.695,0.72375
cluster_4090658066_4090658067,85.07416758802505,1.1601253298153034,2.9881266490765173,6064,7.58,1.3225
joinedS_1462970246_1462970247,36.287933758870444,0.35627836611195157,1.8778366111951588,2644,3.305,0.38125
joinedS_1462970259_308819290,62.01173339147796,4.0712309820193635,2.437067773167358,2892,3.615,1.02125
