semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,58.01083588992806,0.8620902906617193,2.33147804576376,1617,2.02125,0.235,0.41882179993108265,0.11119212194403995,0.5301593502037376,0.033963196245523034,0.03396319624552304,0.009643417806683112,1.0
308689405,94.19504128595118,0.882035466461064,3.2659984579799537,1297,1.62125,0.22125,1.0,0.11412394701679557,1.0,0.014202791157218723,0.014202791157218725,0.007176496972415342,1.0
308757397,72.95041548804927,3.577296489917849,2.463778939507095,1339,1.67375,0.59875,0.6587761635987363,0.5103116730959606,0.5966751128049876,0.016796344325058665,0.016796344325058665,0.0749046871495851,1.0
308827770,39.74217818647724,0.26635254988913526,1.6227827050997783,3608,4.51,0.1925,0.1253969344251615,0.02362213194970591,0.17385479546907023,0.15690996665431642,0.15690996665431636,0.0020183897734918164,1.0
308856103,73.92460039372978,3.8501997336884153,2.5968708388814914,3004,3.755,1.56125,0.6744231848286105,0.5504268658910612,0.6635885623853902,0.11961220205014203,0.11961220205014199,0.24758914554832925,1.0
308856146,56.851349771555086,3.7210743801652892,2.212293388429752,1936,2.42,1.3275,0.4001985346719549,0.531446188418167,0.47023792300370715,0.05366185006792639,0.053661850067926384,0.2056514913657771,1.0
308898675,64.33032028373803,1.235485621269669,2.4536082474226806,1843,2.30375,0.6025,0.5203231739466566,0.16607906820811988,0.5915616829479698,0.04791898233913795,0.047918982339137946,0.07557748374074906,1.0
308923801,48.27447143640941,0.9273785425101214,1.579832995951417,7904,9.88,1.0,0.2624396794345836,0.1207891160067254,0.152261346047274,0.4221934049648018,0.42219340496480173,0.1468939224041265,1.0
4088546946,37.33886344060352,0.4151967435549525,1.5906183368869935,5159,6.44875,0.3375,0.08679572367812406,0.045501364467569874,0.157683797528487,0.25268618006669136,0.25268618006669136,0.028033191298497427,1.0
4097839613,92.66657600894459,4.209388971684054,3.007451564828614,1342,1.6775,1.3425,0.9754503190318459,0.6032255989989536,0.8700126410369646,0.016981598122761517,0.016981598122761513,0.20834267773043286,1.0
4697738917,75.94110992869679,6.908641138597086,2.4898000677736363,14755,18.44375,5.1375,0.7068116639765523,1.0,0.609757527756407,0.8452513276522169,0.8452513276522169,0.8892128279883382,1.0
4697750732,73.8737210788489,4.038474481211441,2.589680314077398,8915,11.14375,2.7725,0.6736059788593326,0.578102160955288,0.6599734451528841,0.48462393479066324,0.4846239347906632,0.46490244449428125,1.0
cluster_1462970241_308898721,36.613794114486026,0.22230538922155688,2.063248502994012,2672,3.34,0.38125,0.07514991078086308,0.017147454998844226,0.39530393022352867,0.09911078177102631,0.09911078177102627,0.0358824848620767,1.0
cluster_1462970269_1462970271_308797939,68.5295704119496,1.5660085172280294,2.654084397986837,5166,6.4575,2.3775,0.5877700780431441,0.21466401542740463,0.6923533228291606,0.253118438927998,0.25311843892799796,0.3940345368916798,1.0
cluster_1462970291_308954059,31.934954118654957,1.0645385551242685,1.2769827935809048,17261,21.57625,3.13625,0.0,0.14095084172963657,0.0,1.0,1.0,0.5301637138371833,1.0
cluster_308742453_308742454,61.0073567883078,3.133059725672319,2.1998055945566475,9259,11.57375,5.755,0.4669508828590896,0.445011447279066,0.4639595441570138,0.5058663702605903,0.5058663702605902,1.0,1.0
cluster_308757358_308757361,57.470724297982585,0.4978813559322034,2.2093605546995376,5192,6.49,1.51125,0.41014671422980237,0.057655522552587525,0.4687634078539732,0.25472397184142276,0.2547239718414227,0.23861852433281008,1.0
cluster_308757386_308757389_308757392_308757394,58.477153782233444,2.039060568603214,2.0971569839307787,4045,5.05625,3.6025,0.4263116367353962,0.28419992119694976,0.4123518004558688,0.18389526985303198,0.18389526985303195,0.6138147566718996,1.0
cluster_308757402_4097570238,47.02001903199901,0.9407965554359526,1.8130606386795838,5574,6.9675,1.48,0.24229109851403952,0.12276148602332879,0.2695191670401685,0.27831295541558604,0.278312955415586,0.2330118860731106,1.0
cluster_308799313_4090658064,82.03779306403659,1.3750309023485785,2.8902348578491965,4045,5.05625,1.84875,0.804734481189411,0.18659141455030248,0.811080623015461,0.18389526985303198,0.18389526985303195,0.2991702175375645,1.0
cluster_308804097_308804101,74.2180676269449,2.43731778425656,2.647594752186589,5488,6.86,3.63125,0.6791367540921189,0.34274142025441523,0.6890905804001266,0.27300234654810424,0.2730023465481042,0.6189728638708232,1.0
cluster_308834900_4738449064,32.69490910313039,0.10565142932419971,1.6018969832696615,7591,9.48875,0.57875,0.01220613428364459,0.0,0.1633542638724892,0.4028652587378041,0.40286525873780404,0.07131643866337743,1.0
cluster_308856152_9198534518,62.719944514466015,0.47891283973758203,2.0524835988753516,1067,1.33375,0.18125,0.49445787496394156,0.05486726077280471,0.3898917535819169,0.0,0.0,0.0,1.0
cluster_308858575_308858577_6427986507_6427986508,40.18607199261184,0.15476190476190477,1.7164115646258504,2352,2.94,0.225,0.13252660330824284,0.00721895483257376,0.22092775784031463,0.07935037668272199,0.07935037668272198,0.00784929356357928,1.0
cluster_308858579_308898722,32.76847721610768,0.7723642172523961,1.8189563365282215,3756,4.695,0.72375,0.013387759885606932,0.09800290995875338,0.27248329545512445,0.16604915400765716,0.16604915400765713,0.09733124018838304,1.0
cluster_4090658066_4090658067,85.07416758802505,1.1601253298153034,2.9881266490765173,6064,7.58,1.3225,0.8535036792766151,0.15500154278548917,0.8602968222538402,0.308571075707052,0.30857107570705194,0.20475442924422518,1.0
joinedS_1462970246_1462970247,36.287933758870444,0.35627836611195157,1.8778366111951588,2644,3.305,0.38125,0.06991605438197983,0.036840704969189085,0.3020860158966083,0.09738174632579968,0.09738174632579967,0.0358824848620767,1.0
joinedS_1462970259_308819290,62.01173339147796,4.0712309820193635,2.437067773167358,2892,3.615,1.02125,0.4830828326983397,0.5829171764422691,0.5832457734499318,0.11269606026923552,0.1126960602692355,0.15070643642072215,1.0
