semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length,delay_norm,waiting_time_norm,stops_norm,flujo_vehicular_norm,flujo_por_segundo_norm,queue_length_norm,road_rage
1462970251,44.85079936896073,1.2540473225404731,1.8188044831880448,1606,2.0075,0.2875,0.2399367957718163,0.2518790246212766,0.29732801844464557,0.03418583729597738,0.03418583729597737,0.04685377999094613,1.0
308689405,92.32423815286654,2.2447916666666665,3.1907552083333335,1536,1.92,0.52625,1.0,0.46360626135255667,1.0,0.02968770080966457,0.029687700809664562,0.09008601177003168,1.0
308757397,77.90003463156613,2.602218700475436,2.507131537242472,1262,1.5775,0.4375,0.7690644152250509,0.5399902837797889,0.6498684750119642,0.012080709420382984,0.012080709420382977,0.0740153915799004,1.0
308827770,45.9038971677201,0.8257012706784944,1.810117477823064,4171,5.21375,0.69125,0.25679718987417177,0.16033923793142332,0.29287879504199993,0.19901040997301117,0.19901040997301117,0.1199637845178814,1.0
308856103,72.52095438170171,1.7296105804555475,2.5315944158706833,2722,3.4025,0.93875,0.6829438165230557,0.3535093746568239,0.6623976271784263,0.10589898470633595,0.10589898470633592,0.16478044363965594,1.0
308856146,54.30680254352587,2.7451096621221103,2.2572614107883817,1687,2.10875,0.86,0.3913300854967732,0.57052682798788,0.5218924962329966,0.03939082380156792,0.03939082380156793,0.15052059755545494,1.0
308898675,67.46578632578182,3.758119658119658,2.4824786324786325,2340,2.925,1.43375,0.6020091438109325,0.7870123507216912,0.6372419971625735,0.0813520113096003,0.08135201130960029,0.2544137618832051,1.0
308923801,39.97900388619581,0.8275948103792415,1.4796656686626746,8016,10.02,0.955,0.16193796990563492,0.16074389724727717,0.12363129708489008,0.44608662125690784,0.44608662125690784,0.16772295156179265,1.0
4088546946,50.233164911326355,1.6656896867558162,1.9351529584172926,5459,6.82375,0.6375,0.32610999293748427,0.33984914608961025,0.356918215192872,0.281776121321167,0.281776121321167,0.1102308736985061,1.0
4097839613,92.0225979797134,3.923658352229781,2.9213907785336355,1323,1.65375,1.34,0.9951706553726956,0.8223888335488055,0.8620396241797694,0.016000514072741293,0.016000514072741293,0.23743775464010866,1.0
4697738917,53.76118770454657,4.754761904761905,1.920014880952381,13440,16.8,4.3075,0.38259463735119587,1.0,0.34916494629315875,0.7946279398534892,0.7946279398534893,0.7747849705749209,1.0
4697750732,52.501605644441575,1.2544213897785823,1.9980504108062944,7181,8.97625,1.92,0.36242837172738984,0.251958964742203,0.38913240240450314,0.39243027888446214,0.39243027888446214,0.3424626527840652,1.0
