step,delay,waiting_time,stops,queue_length,road_rage
0,0.0,0.0,0.0,0.0,0.0
1,0.037310182555486,0.0,0.0,0.0,0.00149240730221944
2,0.03052582120897625,0.0,0.5,0.018867924528301886,0.02159839133892509
3,0.3185910638063171,0.0,0.5,0.0,0.032743642552252684
4,0.9152081007228549,0.0,0.5,0.0,0.0566083240289142
5,0.7505651654138807,0.0,0.6666666666666666,0.0,0.0566892732832219
6,1.4411561274148827,0.0,0.7142857142857143,0.0,0.08621767366802388
7,1.6449041005374834,0.0,0.5555555555555556,0.0,0.08801838624372156
8,2.1443334257211455,0.0,0.5555555555555556,0.0,0.10799555925106805
9,2.146210088243041,0.0,0.45454545454545453,0.0,0.10403022171153982
10,2.5593639818481977,0.0,0.45454545454545453,0.0,0.1205563774557461
11,2.661502859111421,0.0,0.4166666666666667,0.0,0.12312678103112351
12,2.8991597339846567,0.07692307692307693,0.46153846153846156,0.018867924528301886,0.1363437478499523
13,2.795012648230398,0.13333333333333333,0.5333333333333333,0.018867924528301886,0.13617786441978197
14,2.8964501261792925,0.1875,0.5625,0.05660377358490566,0.1432400805188698
15,3.1495462794752473,0.23529411764705882,0.5294117647058824,0.018867924528301886,0.1522415626107524
16,3.419633756333528,0.2777777777777778,0.5,0.018867924528301886,0.1627182642994627
17,3.255203081858263,0.3,0.55,0.018867924528301886,0.15858548176489656
18,3.8194781834361615,0.35,0.55,0.018867924528301886,0.18215648582801253
19,3.688480729410875,0.0,0.5909090909090909,0.0,0.17117559281279865
20,3.919617975603502,0.0,0.6086956521739131,0.0,0.1811325451110966
21,4.443602746913782,0.0,0.625,0.0,0.20274410987655128
22,4.82094300282085,0.0,0.625,0.0,0.217837720112834
23,4.696495439954435,0.038461538461538464,0.6538461538461539,0.03773584905660377,0.21553761150238643
24,4.926925120130965,0.07692307692307693,0.6538461538461539,0.03773584905660377,0.22552402947867842
25,5.818853050520226,0.11538461538461539,0.6538461538461539,0.03773584905660377,0.26197037746347956
26,5.543548935987633,0.17857142857142858,0.6428571428571429,0.05660377358490566,0.25215974719691775
27,6.188970602786012,0.25,0.6428571428571429,0.05660377358490566,0.2794051852974243
28,6.093394002018373,0.3,0.6666666666666666,0.05660377358490566,0.27753450221909975
29,6.700173109450032,0.36666666666666664,0.6666666666666666,0.05660377358490566,0.30313899984969944
30,6.163176525463813,0.41935483870967744,0.6774193548387096,0.05660377358490566,0.28314300745799253
31,6.618880924646261,0.46875,0.65625,0.05660377358490566,0.3015123124575486
32,6.793826497135447,0.5,0.6470588235294118,0.05660377358490566,0.3087674882982925
33,7.451322559113935,0.5588235294117647,0.6470588235294118,0.05660377358490566,0.33624380136566734
34,7.631852232191993,0.6,0.6285714285714286,0.05660377358490566,0.343549021902235
35,6.478033480951422,0.2777777777777778,0.6111111111111112,0.018867924528301886,0.28949869772862286
36,7.474051426879956,0.32432432432432434,0.6486486486486487,0.07547169811320754,0.33290392346989484
37,8.298064481141424,0.3684210526315789,0.631578947368421,0.07547169811320754,0.36606359215528955
38,8.552598280197447,0.10256410256410256,0.6666666666666666,0.09433962264150944,0.3727086723786769
39,8.94235695475009,0.175,0.675,0.1320754716981132,0.3908357876239659
40,8.430933466695468,0.25,0.675,0.1320754716981132,0.37187884810178096
41,8.707493911382546,0.34146341463414637,0.7073170731707317,0.16981132075471697,0.38681793408990844
42,8.980054565930171,0.42857142857142855,0.6904761904761905,0.16981132075471697,0.3987888852427774
43,9.335396538446624,0.5238095238095238,0.6904761904761905,0.16981132075471697,0.41490732604819736
