semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
308856103,39.74272487513408,1.7743589743589743,1.945054945054945,1365,1.70625,0.23875
308856146,30.88278251919645,2.1105919003115265,1.808411214953271,1284,1.605,0.70875
308856152,57.21627801932623,4.335176408636125,2.141126908899421,3798,4.7475,1.7625
308898675,18.556240725888564,1.7678041543026706,1.7240356083086052,2696,3.37,0.8825
308903645,31.59171004775809,0.8875379939209727,1.4469254150105213,8554,10.6925,0.7475
308903696,9.748764845133797,0.06289308176100629,1.0849056603773586,1272,1.59,0.03
308903738,33.659761667033735,0.5102040816326531,1.662779397473275,3087,3.85875,0.23
309520858,30.33240044224849,1.3668745275888132,1.7287414965986394,10584,13.23,2.22375
cluster_1462970241_308898721,21.172373785929704,0.33692498963945294,1.7140489017820142,2413,3.01625,0.465
cluster_1871526593_309440289,28.67770566311136,0.5440151994933502,1.9398353388220393,1579,1.97375,0.66625
cluster_1871526625_309497170,22.08025807307277,0.07368021268515001,1.5358906190657045,2633,3.29125,0.01125
cluster_308848908_308848911,47.74760071283302,1.025397047505772,1.9497656195340376,14293,17.86625,3.59
cluster_308848959_308848960,56.685881215625756,1.360655737704918,2.417719934926793,7991,9.98875,3.12625
cluster_308855797_308855800,43.173756472020564,1.1185233160621761,2.008327165062916,10808,13.51,2.1525
cluster_308858575_308858577_6427986507_6427986508,25.566937548899347,0.47271784232365144,1.5948132780082989,9640,12.05,2.39125
cluster_308858579_308898722,23.95185942701521,1.0364492933300273,1.5427721299280932,4033,5.04125,0.88875
cluster_308903754_312989481,36.94788794009162,0.7516297262059974,1.7926988265971318,3068,3.835,0.32375
cluster_309440717_309440722_309440724_309440726,30.82061187841389,0.9911557788944724,1.670753768844221,4975,6.21875,2.095
cluster_309481112_309481115,53.98958470727717,1.089591957421644,2.0387344766410407,6764,8.455,1.79
cluster_309481119_4121911213,67.96080912923604,3.524951163203694,2.675723672527082,5631,7.03875,4.555
cluster_309481227_4121496204,63.78316696392934,2.3946236559139784,2.826284348864994,8370,10.4625,9.06875
cluster_4121496202_4121496203,45.24038398492756,1.6893889256562982,2.058460180895654,4533,5.66625,1.065
