semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,45.31212498605694,1.001747233546884,1.945835760046593,1717,2.14625,0.54625
309456039,56.39064183234875,1.9641325536062377,2.4456140350877194,2565,3.20625,0.64
309520858,64.70242249737824,8.735579293344289,2.208216926869351,6085,7.60625,4.4725
309554150,30.338969393266176,0.5310077519379846,2.487080103359173,774,0.9675,0.24375
3413027449,54.7076570917292,0.6082071323888617,2.5544699560332194,2047,2.55875,0.27875
4121911213,86.208435299802,0.05793650793650794,2.973809523809524,1260,1.575,0.05
GS_cluster_1871526597_309540987,37.25328232295548,0.5656213704994193,1.9442508710801394,861,1.07625,0.365
GS_cluster_1871526621_309541037,34.491615747432625,0.6099241902136457,1.8015161957270849,1451,1.81375,0.55625
GS_cluster_309541231_309541236,35.45394413088074,1.0903954802259888,2.287059456550982,3717,4.64625,2.01875
GS_cluster_4124177709_4124177710,57.37028724009367,0.6700755891507336,2.333926189417519,2249,2.81125,0.80875
cluster_11612234622_11920224074_309481227_4121496204,85.84024761506768,5.957323745505706,3.2702829451305298,6397,7.99625,9.1275
cluster_1868729103_309497175_309497179,62.87023082214266,1.019835136527563,2.6633178773827924,3882,4.8525,1.51
cluster_1871526583_309520899,36.68433825672518,1.2593703148425788,2.0294852573713142,2001,2.50125,0.90625
cluster_1871526593_309440289,58.24293736028691,0.9583756345177665,2.235532994923858,1970,2.4625,0.7575
cluster_1871526608_309520710,44.602276607875005,0.5925359437136739,1.9990822881615173,3269,4.08625,0.73875
cluster_1871526612_309195377_309195395_309195397,49.87396809876857,0.7672266861456051,2.0747504261017773,4107,5.13375,1.17375
cluster_1871526625_309497170,66.31867286334143,3.9247145942610304,2.592409750077137,6482,8.1025,5.50625
cluster_2991453444_309520859,58.330664997785,1.0538432974378018,2.628295581136279,2693,3.36625,0.90625
cluster_308848908_308848911,42.98013328552799,0.017034347947500698,2.025132644512706,3581,4.47625,0.02125
cluster_308848959_308848960,45.67780887948012,1.1875937968984491,2.1370685342671334,1999,2.49875,0.435
cluster_308855797_308855800,47.298324040220386,0.6574585635359116,2.1262218444538887,2353,2.94125,0.47
cluster_308858575_308858577_6427986507_6427986508,33.65912003647344,0.41941624365482233,1.7940989847715736,3152,3.94,0.725
cluster_308908279_4100826965,36.358914342663006,0.7807407407407407,1.6103703703703705,1350,1.6875,0.41375
cluster_309195406_309195410_309195412_309195414,48.39993904725794,1.2087765957446808,2.0590425531914893,3760,4.7,1.95375
cluster_309197943_309197944_938878877_938878878,44.39179927742117,1.903602449095828,1.8080592339456072,7023,8.77875,2.36875
cluster_309248859_309248860,32.53574537990057,1.1832460732984293,1.8638743455497382,191,0.23875,0.11375
cluster_309248963_309248965,33.873571399430276,2.7517899761336517,1.990453460620525,419,0.52375,0.35375
cluster_309440717_309440722_309440724_309440726,50.37033070855769,0.6270753512132823,2.1977437207322263,4698,5.8725,1.35375
cluster_309456058_309456068_309456081_309456085,57.488566840290595,2.8315270935960593,2.190311986863711,6090,7.6125,3.92625
cluster_309481112_309481115,52.24178635769137,0.6888246628131022,1.9167630057803469,5190,6.4875,1.1675
cluster_309497184_309497187,76.64452929968469,1.9134125636672326,3.0414261460101866,2945,3.68125,1.84625
cluster_309497300_309497301,56.532507604530366,1.5998261373514924,2.4923210663575777,3451,4.31375,2.08125
cluster_309520712_309520713,61.122701087607446,0.6650400836528407,2.6064830951551063,2869,3.58625,0.79625
cluster_309520714_309520715,41.67259058962388,0.8586593873218077,1.8832271762208068,3297,4.12125,0.995
cluster_309520860_309520861,62.82186799980973,1.2413139608338597,2.545799115603285,3166,3.9575,1.47
cluster_309520862_309520863,44.1633640784236,0.6884445477795862,1.7733085328993257,4301,5.37625,1.01
cluster_309520901_309520902,67.19547288898345,0.7374017568192326,2.751733703190014,2163,2.70375,0.7475
cluster_309540905_309540918,45.38631295826975,0.24484304932735426,2.369506726457399,1115,1.39375,0.17
cluster_309541225_4124177708,59.085011273525424,0.06363636363636363,2.7363636363636363,1540,1.925,0.05
cluster_309541408_309541411,38.363105601712306,0.41504950495049503,1.6938613861386138,2525,3.15625,0.53625
cluster_309559013_7006592113_7657209820,38.62422977539431,0.648068669527897,2.0,1165,1.45625,0.56625
cluster_309559016_309559017,45.490325625954675,0.48811544991511036,2.154499151103565,1178,1.4725,0.41375
cluster_309559018_309559019,67.03877737515306,1.3798756359525155,2.8756359525155455,1769,2.21125,0.72625
cluster_309559020_309559021,26.431499591429827,0.8012668250197942,1.5922406967537608,1263,1.57875,0.63125
cluster_309720129_309720130_7006592110,31.4192550097507,1.5266075388026608,1.5016629711751663,1804,2.255,1.00875
cluster_310265753_4121438078,48.980851228185124,0.048728813559322036,2.375529661016949,1888,2.36,0.04625
cluster_310265755_310265756,67.74440542971982,0.823766364551863,2.6268882175226587,1986,2.4825,0.81
cluster_310265757_310265758,53.49780481578475,1.5788617886178862,2.4252032520325204,2460,3.075,1.75875
cluster_4121496202_4121496203,56.28040604913416,0.3977678571428571,2.538839285714286,2240,2.8,0.5025
cluster_4124145820_4124145821,67.1731165136595,0.5107365041139875,2.9829420028095526,4983,6.22875,2.00375
cluster_938672795_938672853,37.95892889873723,0.0,1.9789750328515112,761,0.95125,0.0
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,31.499949651879614,0.7651515151515151,1.3727272727272728,1320,1.65,0.16125
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,55.33311530930958,1.6850160454208838,2.3547272278449767,4051,5.06375,2.1075
