semaforo_id,delay,waiting_time,stops,flujo_vehicular,flujo_por_segundo,queue_length
1706781814,48.36679389399804,1.5280545359202937,1.8694284216046146,1907,2.38375,0.85375
309456039,66.05602359772558,0.9772357723577236,2.7414634146341466,2460,3.075,0.54
309520858,73.0496546067866,13.179471788715487,2.295018007202881,6664,8.33,6.4875
309554150,33.979498410226995,3.6814159292035398,2.165613147914033,791,0.98875,0.64875
3413027449,62.25269976289362,2.2745722244329487,2.7656187823318743,2513,3.14125,0.6675
4121911213,108.27812398168844,0.07739938080495357,4.042569659442725,1292,1.615,0.0625
GS_cluster_1871526597_309540987,41.380729309626936,0.6770833333333334,2.1145833333333335,864,1.08,0.4175
GS_cluster_1871526621_309541037,34.40580995140389,0.4543462381300219,1.7647918188458729,1369,1.71125,0.385
GS_cluster_309541231_309541236,34.3328751759317,0.46977943282727014,2.0128902893153824,3491,4.36375,0.965
GS_cluster_4124177709_4124177710,58.16706589245091,0.6435643564356436,2.2996125699526475,2323,2.90375,0.7275
cluster_11612234622_11920224074_309481227_4121496204,100.36435714204325,7.269808460796472,3.6753479399200772,7257,9.07125,11.48125
cluster_1868729103_309497175_309497179,66.68121043669635,1.0024311183144246,2.7687736358725012,3702,4.6275,1.54625
cluster_1871526583_309520899,45.01732196043036,1.102015113350126,2.350545759865659,2382,2.9775,1.21125
cluster_1871526593_309440289,70.1588376084595,1.3625177472787506,2.582110743019404,2113,2.64125,0.5725
cluster_1871526608_309520710,49.66092835905837,0.5587222048230505,2.1490761039774506,3193,3.99125,0.72375
cluster_1871526612_309195377_309195395_309195397,52.3338043951949,1.1954837281381447,1.9590436130174895,4517,5.64625,1.7575
cluster_1871526625_309497170,77.9823789084006,4.574618820267981,2.910673032496535,6493,8.11625,6.7425
cluster_2991453444_309520859,61.89803132068575,0.9319009468317553,2.6504005826656956,2746,3.4325,0.95625
cluster_308848908_308848911,47.197052912764505,0.06187010078387458,2.16013437849944,3572,4.465,0.0275
cluster_308848959_308848960,48.479996755649715,0.9578598484848485,2.1297348484848486,2112,2.64,0.46375
cluster_308855797_308855800,46.88451295700706,0.6889264581572274,1.8858833474218089,2366,2.9575,0.495
cluster_308858575_308858577_6427986507_6427986508,34.97423976462563,0.5094460454691002,1.6682676913224463,3123,3.90375,0.84625
cluster_308908279_4100826965,38.100559594794035,0.6593489780469342,1.7062831188493566,1321,1.65125,0.37
cluster_309195406_309195410_309195412_309195414,48.55167721804756,1.2223460573976037,1.9367511841738645,3589,4.48625,1.70125
cluster_309197943_309197944_938878877_938878878,43.14159392758235,1.588999566912083,1.6411144795726866,6927,8.65875,2.075
cluster_309248859_309248860,42.99281257616732,1.7439613526570048,2.314009661835749,207,0.25875,0.1575
cluster_309248963_309248965,36.66031726964978,2.717223650385604,2.138817480719794,389,0.48625,0.29875
cluster_309440717_309440722_309440724_309440726,61.720181392338276,0.7228554289142172,2.556488702259548,5001,6.25125,1.58375
cluster_309456058_309456068_309456081_309456085,61.13564276136194,3.5249535027898324,2.3533787972721636,6452,8.065,4.7925
cluster_309481112_309481115,60.657931568407335,0.5978344934261408,2.174400618716164,5172,6.465,1.095
cluster_309497184_309497187,76.16470274335472,1.5403167746580273,3.072714182865371,2778,3.4725,1.60125
cluster_309497300_309497301,57.406110056703405,1.4429003021148037,2.541691842900302,3310,4.1375,1.82625
cluster_309520712_309520713,63.53855835579726,0.6464070908515352,2.5125039569484016,3159,3.94875,0.9175
cluster_309520714_309520715,47.241861296343664,0.901259888661002,2.1286258423674185,3413,4.26625,0.985
cluster_309520860_309520861,56.953633589437636,1.1146114611461146,2.180918091809181,3333,4.16625,1.4225
cluster_309520862_309520863,38.80113469970765,0.6258567714488301,1.5729142046797446,4231,5.28875,0.9825
cluster_309520901_309520902,62.732934832153994,0.31097560975609756,2.60010162601626,1968,2.46,0.28
cluster_309540905_309540918,47.50508322586923,0.22777777777777777,2.35462962962963,1080,1.35,0.1475
cluster_309541225_4124177708,55.011721068907576,0.06633601983880967,2.3961562306261626,1613,2.01625,0.05625
cluster_309541408_309541411,35.89198737878572,0.5560593569661995,1.4851607584501236,2426,3.0325,0.66375
cluster_309559013_7006592113_7657209820,40.74602621270312,0.3498263888888889,2.1059027777777777,1152,1.44,0.38625
cluster_309559016_309559017,47.720283737892245,0.86,2.2962962962962963,1350,1.6875,0.70125
cluster_309559018_309559019,78.61029461236345,1.65993265993266,3.3713323713323713,2079,2.59875,1.0275
cluster_309559020_309559021,34.0280096960983,1.2884479092841956,1.7937632884479093,1411,1.76375,1.06875
cluster_309720129_309720130_7006592110,35.37654706224732,2.4133900106269928,1.5892667375132838,1882,2.3525,1.5325
cluster_310265753_4121438078,55.399483323504896,0.03302652950730915,2.55062263129399,1847,2.30875,0.065
cluster_310265755_310265756,58.9178019257381,0.8672699849170438,2.258924082453494,1989,2.48625,0.79875
cluster_310265757_310265758,45.840516064531805,0.517439082656474,2.104156712852365,2093,2.61625,0.5675
cluster_4121496202_4121496203,61.089607084861406,0.3814238566713814,2.5044790193305047,2121,2.65125,0.5025
cluster_4124145820_4124145821,60.212786303545165,0.23672758920800696,2.3072236727589206,4596,5.745,0.79375
cluster_938672795_938672853,36.88300701147707,0.0039164490861618795,2.08355091383812,766,0.9575,0.0025
joinedS_cluster_1871494011_309189929_cluster_309189684_309189926,33.652095739412665,0.583963691376702,1.3623298033282905,1322,1.6525,0.1475
joinedS_cluster_308856407_308856410_cluster_308856411_308856412,52.73994574121326,1.0731581658938691,2.1893353941267386,3882,4.8525,1.70375
